respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
wufel3raz97a5c3dcci9ckce,1.359918,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-23,2024-104,Mobile
47raon5o51n3kwbcdj3r4x1p,0.620592,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-03,2024-104,Tablet
h7g0zl0hvks1kglzx4hrgvnw,1.075198,30-49,Some college/2-yr degree,White,Other,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,188,2025-06-19,2024-104,Desktop
q62yl96o6yd9cj4iyta80150,0.876074,50-64,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,470,2025-06-21,2024-104,Desktop
udndx7a74l2jjrlfghstd5f7,1.262601,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,419,2025-06-27,2024-104,Desktop
thq63uyxuaqfblra59z6vz8v,0.558871,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,325,2025-07-17,2024-104,Mobile
1oj8mlkss5bxhdjqufefb51c,0.7408,18-29,HS or less,Hispanic,Female,Independent,South,Very accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-10,2024-104,Tablet
rtj4ho2vc2husrqatleka57c,0.723655,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,395,2025-07-02,2024-104,Desktop
swniivashg0ld2dprltzxukf,0.777708,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,291,2025-07-11,2024-104,Mobile
i3naz9mqmhniflhqwsxv4qjj,0.910195,30-49,HS or less,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-18,2024-104,Mobile
mqifx153vq6l4n6zjrvxlzq5,0.917594,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,371,2025-06-17,2024-104,Tablet
pjnxpbp1xzgc2tugo7i5v0pr,1.205689,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,295,2025-06-20,2024-104,Mobile
j96mepd7jb86xswt6xr4e9d5,1.016863,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-17,2024-104,Mobile
n8e3slfiwl2g55k21m5kh9ji,0.603145,50-64,HS or less,Hispanic,Other,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,371,2025-07-17,2024-104,Tablet
pdjx4iklht1rwa8a56s7znhp,0.878384,50-64,HS or less,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-06-26,2024-104,Mobile
vyeepgynt5hez1pefw65hyad,0.853567,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-23,2024-104,Desktop
u22a0jwv34bdkrxf1cq8abv1,1.055739,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-10,2024-104,Mobile
i48w3lmmaqzg7vkkajfkcc3g,0.96662,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-19,2024-104,Tablet
e8nl4cajoaca5y5jzmutrltl,1.69465,30-49,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-04,2024-104,Desktop
f7h725h69vch4h4zo5xd2se8,1.062708,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,292,2025-06-24,2024-104,Mobile
a7e1t5am5bpo8f9im07cahy7,0.709074,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-23,2024-104,Mobile
ykbc24oimshdgdla5okfdedd,0.978768,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-07-12,2024-104,Mobile
orcf60tn79xfpmkt5kqmkuc5,0.97014,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-08,2024-104,Desktop
buu0lfywrbtde0ij4lg6vwly,1.219457,50-64,HS or less,Other,Female,Other or none,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,295,2025-07-01,2024-104,Desktop
4x5u0dvpd4gakfbia20qchlm,1.535719,18-29,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,381,2025-07-07,2024-104,Mobile
m4hgditne2lzrc9iw1w9wtgb,1.341825,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-04,2024-104,Mobile
tjaq3w52e4azkkiqxkr44enu,0.36292,50-64,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-06-22,2024-104,Mobile
238hit5ul9llkwyq0pd4uvq3,0.904152,30-49,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-11,2024-104,Mobile
hu8d409osa8qns9tfoqkvopf,0.468344,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,284,2025-07-03,2024-104,Desktop
ry0vy8uqhtb4h4e6emc7b7w6,1.645098,50-64,HS or less,Hispanic,Female,Republican,Midwest,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,187,2025-07-12,2024-104,Mobile
gt6blphp8a3qqk6bqtcgickc,0.899115,18-29,Some college/2-yr degree,Other,Male,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,127,2025-06-29,2024-104,Desktop
4xf5ji76g4ndjph5ei7hmirq,1.126738,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-27,2024-104,Mobile
vgx1iqiod242dm188t3q67ks,0.840349,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,375,2025-07-02,2024-104,Desktop
udw9xt93gnt2refpixyyz406,1.203863,18-29,Some college/2-yr degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-06,2024-104,Mobile
lfdd601w45wtty1f8vb0m8d7,1.281839,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,356,2025-06-22,2024-104,Mobile
0dk88tlm719acv3d3kbn7d0h,1.336663,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,247,2025-07-10,2024-104,Tablet
8i9ka08sev4oda3ygcsps569,1.4782,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,463,2025-06-19,2024-104,Mobile
cncm9e78y5zwwlexx019rcex,1.085542,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-09,2024-104,Desktop
eih9c52jhd34dx4r4v5swera,0.660303,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,219,2025-06-21,2024-104,Tablet
22uydvjj45i9hjlswt5s5vns,1.154836,50-64,HS or less,Other,Female,Republican,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-22,2024-104,Tablet
1q4ybuqefr6xkuzhftem0jvg,0.99489,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,118,2025-06-26,2024-104,Tablet
netwzt1vlu7qqjdz3u09fadl,0.910441,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-06-26,2024-104,Mobile
2rfxdghg7f2sdcsrvhbcjdxk,1.38995,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-02,2024-104,Mobile
t18hbngon5jq7adf1ugqfdvx,0.831008,65+,HS or less,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-06-27,2024-104,Tablet
bdb265bp51fzgoihbfvbcwfm,0.935544,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,344,2025-06-23,2024-104,Desktop
xydjs0g9lnx30koth5jz24y6,1.331605,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,308,2025-06-20,2024-104,Tablet
3lvxgtrye04hsxr6cr7czumd,0.85912,18-29,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,293,2025-06-17,2024-104,Desktop
0u0dy1trvlynnc81smm5f84b,1.258813,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,221,2025-07-14,2024-104,Tablet
t0rijnll439ys1hn9o4bd8kp,1.144268,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,284,2025-07-10,2024-104,Tablet
92kquqkn7mjspkgk0gk0e06m,0.886752,50-64,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,271,2025-07-01,2024-104,Tablet
yg21n02gjlotzd7m8uevir5g,1.152868,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,254,2025-06-23,2024-104,Mobile
uq4qgpmomry89ovu2emdelmm,0.972335,18-29,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,394,2025-06-24,2024-104,Mobile
g55e22ve9v5fj6o9yq4qbl89,1.041906,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-03,2024-104,Tablet
ew21ujtokm1e8ax1pun2haec,1.224549,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,282,2025-06-20,2024-104,Mobile
7dfoamx3qume59oyk3esxmhh,0.982146,30-49,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-20,2024-104,Tablet
nudj25kv8yju36huqj49w730,0.978463,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-03,2024-104,Mobile
t4h1x7dalbgfkqtngfh4555z,1.008027,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-15,2024-104,Tablet
tg5knmagk3qi8f3js4kkzpt0,1.111159,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,419,2025-06-30,2024-104,Tablet
6izh5ns08bexfp1v3byoa6b2,1.406721,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-17,2024-104,Tablet
iwrcxs2cl1k43xs8mpykjvmi,1.03442,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-01,2024-104,Mobile
6jf2ulntwh7g7vdwrdry7gfa,1.009807,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-14,2024-104,Tablet
le5cs0dzw5qdp8ksaaf8zssh,1.072893,18-29,Some college/2-yr degree,Other,Male,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,TRUE,FALSE,FALSE,417,2025-06-27,2024-104,Desktop
sfn70oznev98nyi3jhiriwfi,1.058457,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-15,2024-104,Mobile
yrqwrzyel33ivoikuw6u2wod,1.57999,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,228,2025-06-21,2024-104,Mobile
jonedop9xulpxmyyszmawm78,1.111982,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-07-08,2024-104,Tablet
fxmg97a12xom4rfmnw6epow4,1.034338,65+,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,359,2025-07-13,2024-104,Mobile
u3lkbd3dpt3srrqthuq73bgu,0.721139,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,305,2025-06-28,2024-104,Tablet
z31cgsxw932sa72jnh5lztz0,0.767221,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,240,2025-07-17,2024-104,Desktop
rkyowmy94mcv8qcahi1utcwm,0.674786,18-29,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-06,2024-104,Mobile
lz45vra59aaioe8e31l7w0iq,1.403378,50-64,HS or less,White,Male,Other or none,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-22,2024-104,Mobile
qovss9ixcox13zqu0yenl7il,1.487703,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-22,2024-104,Tablet
akpbv0yf5bgw1zr1nqd05asn,0.694922,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-06-21,2024-104,Tablet
rzh99t8qh64g6f1qu89hx66a,1.09769,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-25,2024-104,Mobile
9r3eey9e9nan1sd11bw9jbmd,0.851411,18-29,HS or less,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-06-28,2024-104,Desktop
4ytv24bprwcb8q0wgdvv27t9,0.73936,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,73,2025-07-10,2024-104,Tablet
a20e58sdf3f4ivow1zfer2g7,0.386331,18-29,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-10,2024-104,Desktop
cbozm6hiuwqrhgdlj9pbhwef,1.405201,18-29,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,466,2025-07-06,2024-104,Mobile
zozk45lydhq4ocnxtqluc993,0.71125,30-49,Some college/2-yr degree,Hispanic,Other,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-07-14,2024-104,Mobile
3e3260k1u6o9minf3ou8gguo,1.252496,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-12,2024-104,Mobile
9ar98e9epn39dq6xk3umqtz0,0.720569,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,TRUE,151,2025-06-21,2024-104,Mobile
kdn6hn5obnu3agvqxkukzd8d,1.045541,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,212,2025-07-04,2024-104,Desktop
sz3h9pp59kz64l7or98qiqsv,0.810426,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-03,2024-104,Mobile
fi2nkuzef7bg45ttvvsjs6v4,1.107855,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-06-30,2024-104,Mobile
z1d2tzs1974ihrkfuydpxms6,1.170132,50-64,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-06,2024-104,Desktop
3l0p6dfjrbzxw3lbnr8npj8l,0.872616,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-04,2024-104,Tablet
tt4gxmjd0e2tq95ml60u1vdp,0.663344,50-64,4-yr/post-graduate degree,Hispanic,Other,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,286,2025-07-10,2024-104,Tablet
6fna2n6qrzhav83jowwmb7kg,0.610225,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-05,2024-104,Desktop
v8qytmy5cmuao5lowktfnxp0,0.773987,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,345,2025-07-07,2024-104,Tablet
4lblzanr9td51zb6krwecs50,0.9399,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,414,2025-06-24,2024-104,Tablet
js1jidoahi8vlx0xr03ek4da,0.981572,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,305,2025-07-03,2024-104,Desktop
9nxn46dg7qftt60u2apvjdgz,1.311315,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,185,2025-07-07,2024-104,Mobile
62qe6drxvmzkvll6zwsk41bw,1.440582,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-06,2024-104,Mobile
jdpskscq0pxntu1cjxxwnacr,0.587989,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-18,2024-104,Desktop
8v512iv5ffjxzfsthwf78zkc,1.268089,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-22,2024-104,Desktop
rn41fpife1v4c0mpml656v66,0.903465,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-28,2024-104,Mobile
yuoigqewr6evogughoq9ajzi,1.212519,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,184,2025-07-05,2024-104,Tablet
