respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
n0jnxqkuhruyq2vy503e7b2y,0.614612,65+,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,311,2025-06-25,2024-013
o3y9x5thy13lkihhdyiaxe3d,0.929478,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-04,2024-013
6a0hnaq5bdb2ygy45vcf3sr4,0.681325,30-49,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-17,2024-013
l6mfc3679v3nteqo8m8wx12c,1.173674,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-17,2024-013
1kg9rdnrsnokj6c4j18e5ijt,0.871316,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-16,2024-013
0rh86gpyto0rh7pv3lzr1vxq,0.875028,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-28,2024-013
osdizu4dsgycec97mc2s5pmf,1.333376,30-49,4-yr/post-graduate degree,Other,Other,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,596,2025-06-26,2024-013
hmj062vv1szsfc21i1n69z6y,0.675977,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,243,2025-06-24,2024-013
0pslxngb37qcb49xmwpujq21,1.004064,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,73,2025-07-10,2024-013
2yh5ujbnffe3nzaismgtop3o,1.169139,65+,4-yr/post-graduate degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-16,2024-013
ufq77p5z34lq8mqe0kyg2ywt,1.500043,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-07,2024-013
mjsdwpo8ugsqbkdgv8t3qfp5,1.283558,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,289,2025-06-25,2024-013
36oxoxcka3m03lp6nat7m9ci,0.534197,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,411,2025-07-16,2024-013
rechu2il26d2qqg77fgvivp8,1.056067,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,113,2025-06-19,2024-013
ao1e3saqffjhag1u6d7h16ba,1.434733,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-19,2024-013
2mbncam7pmd090cdj531l1kc,0.987206,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-27,2024-013
e25pveopog6x8t4k9oh5ekef,0.835532,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,445,2025-06-21,2024-013
ue9xp0vo0i91ja21yofisenl,1.118881,50-64,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,357,2025-06-30,2024-013
fze6c5o5eymo68xw7yrp8ta6,0.574886,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-11,2024-013
mvpg1p08y0muw520d0czz3jq,1.60572,30-49,HS or less,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-12,2024-013
9oa7nx2y4q37wznvn4ae61bh,1.149901,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-09,2024-013
12e45rm23wpiav0w3z3jlq3x,1.253256,50-64,HS or less,White,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-09,2024-013
aqg7ri659ir62rgym9v5hb6a,0.800591,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,376,2025-07-14,2024-013
sq9xq7u5byg3bhkz8n2if2gd,1.2066,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-05,2024-013
so7yvqbzdwv62wk9n9vk4ovh,0.793411,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-07-09,2024-013
nlb46cvzy67najszxuv24z5n,0.981018,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-06-28,2024-013
stid0wm8ask7e7hw4n8525bf,0.693433,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,184,2025-06-19,2024-013
2b1qxb8sb1wn6rb3i2he8vcl,0.665284,65+,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-21,2024-013
skashmomtcdy36n9v21145ay,0.931785,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,323,2025-06-21,2024-013
fdsav5osrxjaylv93awa91z9,1.022498,30-49,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,271,2025-07-09,2024-013
h8v900bcojvotzbl1k8d4myu,1.957655,50-64,HS or less,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-07-05,2024-013
hqt8fpd39brtkoo20ih4n56a,1.693806,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-21,2024-013
9tdakes1t2vxt2nkvljlkr83,1.045268,65+,HS or less,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,323,2025-06-25,2024-013
7ezkdmwo3pnhnscgkvgq7zv4,1.484758,65+,HS or less,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,380,2025-07-09,2024-013
86opmup3up9qdgobjfki56pv,0.70348,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,458,2025-07-12,2024-013
m2hc2ghycqe0747tq4dqgymk,0.893401,65+,HS or less,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-16,2024-013
p6kup9gobszksmbdilq2lxfb,0.821902,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-07-05,2024-013
2f9qlqhtpo2txyuj8fi13o5o,1.238069,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,282,2025-07-04,2024-013
vog0ecpjx0gawxwya96e3rk6,1.532029,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,335,2025-06-19,2024-013
k424yw7v5ql5jkjst0kh5nwk,1.330581,30-49,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-06,2024-013
2dnmxcycs42k0rwkqn5y9idx,1.055959,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,TRUE,TRUE,60,2025-07-02,2024-013
p1y76fd6ywzjlme50t6zqz6g,0.965341,65+,HS or less,White,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-07-06,2024-013
27bhoop439tjjh98tv3bfy1a,1.057804,50-64,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,195,2025-07-14,2024-013
0xhj4ygw2164wlx2iau9wshl,0.930797,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,412,2025-06-24,2024-013
woqednx1fkmn7v8pzyj12hxr,1.188442,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,514,2025-06-28,2024-013
ibegzjuo5lhsgzfpgetmzmzk,0.564338,50-64,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-06-27,2024-013
3vhfzuvvm3xoykg7suqlivej,1.095193,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,125,2025-07-11,2024-013
ec3fx4q6ar03uneqlu2b0l9j,1.150191,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,319,2025-07-06,2024-013
it71ha7a0yp0padnx5tida9d,0.59652,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-07-13,2024-013
wlwv4kzbfp1wqffy0uf76w71,1.696962,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-08,2024-013
zxvgrwq1kh6lzymq3udkv074,0.65653,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,275,2025-06-27,2024-013
fxd78nlutp282q80bg7jhjxa,0.859193,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-07-11,2024-013
0977rmo89aeou71tw04s7976,0.860072,30-49,HS or less,White,Other,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,458,2025-06-30,2024-013
jzoyun146wuirm76i9rxmhg4,1.249942,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,323,2025-07-07,2024-013
oy2hvd1izldysewg7bgz3j57,1.761159,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,379,2025-06-30,2024-013
apld6i40ou9yx28rugd9z64v,0.843209,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,369,2025-07-14,2024-013
ip3qbf6lic63qoyq2t1xquhy,1.007263,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,441,2025-06-27,2024-013
oc4dolko50j0cxj0zrn41bks,1.156549,50-64,HS or less,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,283,2025-06-20,2024-013
uuc19x5mppkpcw3n8p2fgjdj,1.390549,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,528,2025-07-03,2024-013
b9cxcr9yris96f68aqc1gswk,1.166927,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-18,2024-013
dox1txu3e5pt1phx2ueda06p,1.401329,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,77,2025-06-29,2024-013
j3sk3mfitv8ac12t6hkaelj1,0.869587,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,274,2025-06-23,2024-013
jcrrwhbh2vf2f5hqw30bn7uy,1.003092,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,310,2025-07-07,2024-013
n7v912egfn8ewhq6lz0got1i,0.540252,65+,HS or less,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,282,2025-07-08,2024-013
hnb7o0qq9gdyapm0mrw1qcyy,0.635541,50-64,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-21,2024-013
41s1qhd3hjuoqv8e2caleykh,1.327952,65+,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-07-07,2024-013
27carsu7mzu93z7oc44x26hy,0.98337,50-64,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,312,2025-06-20,2024-013
h9fafx10ml9tv9h4yxzzu1jf,1.422498,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,330,2025-07-16,2024-013
5erndljv5v8uxend1tfm80ri,0.2647,30-49,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,493,2025-06-26,2024-013
4b56p5r4zr6zdkca39nfgxib,0.60037,18-29,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,197,2025-07-07,2024-013
qg6lmlyjzx60ltzf014uy9sn,1.070417,30-49,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-07,2024-013
md07xsx714c6c7oa33bwttpb,0.44556,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-22,2024-013
1f1b6ckfa34qgxny1bodpeke,1.035853,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-24,2024-013
raxdfxqud72hnz6nbd1r7meo,0.652301,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-16,2024-013
mg0eb3060bssgp8jue98ych5,0.770581,65+,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,394,2025-07-08,2024-013
ts10zvaga3wzu9ck2dwr70jl,0.969761,30-49,HS or less,Black,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-06-28,2024-013
5heaskupz5cwjx4q6mgjc6lc,0.9331,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-12,2024-013
j4bdzuxrjum1w041ygjrcoqi,1.034372,30-49,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,255,2025-06-27,2024-013
pbjjingbzfrsp1h81ccrbk8q,1.096089,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,393,2025-06-23,2024-013
tl1nr9mxbu9jyas1gn7bujrg,1.285682,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,563,2025-06-28,2024-013
2jajtznpbu9p3sro661yln6v,1.090826,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-07-03,2024-013
56p1004flzt04hd2edsmoz8a,1.090387,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,563,2025-06-24,2024-013
ubt8w6wy7rd8gi2at3l085oy,0.932731,50-64,HS or less,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-20,2024-013
ozltn2orhg2uqz71p0ytat10,1.442934,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-17,2024-013
zj8jnuth94bpal1ptn49vzpr,1.322147,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-26,2024-013
7wcobsh02s5qfpz2piasq25y,0.427945,30-49,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,401,2025-06-19,2024-013
vhfvsuscqbwnzqrgtxyrjud7,0.907893,50-64,Some college/2-yr degree,Black,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-24,2024-013
1y5fgynvx9k24c00h4q8hbhz,0.916461,50-64,HS or less,Black,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,366,2025-07-07,2024-013
hy2pq4lx8yck4gzklwc0ptjc,1.412409,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,319,2025-07-12,2024-013
qupyodz7rw0zbuwhzr8kock6,0.418736,18-29,Some college/2-yr degree,Other,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,482,2025-06-27,2024-013
aibsdpgh6tgyodjtk5adgxou,1.379534,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-07-13,2024-013
007oatoqpun0zno6uh4rnpd2,0.967022,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-06-25,2024-013
10lvphzfe9jgu5ivu8qi5p6d,1.253012,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-16,2024-013
y9o6yph1juvcp0721dvrr3m3,1.328877,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-07-02,2024-013
1qd4ohk78klsiavmzktmws0s,0.594054,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-18,2024-013
z70t1qwn9w2qcpa4ck9rwg41,0.518068,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-07-17,2024-013
rgzc66eh5lccnv44ir9hnn7u,1.400853,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-07-16,2024-013
dt7ouvhr6j5ik12rvn4a8igs,1.574667,65+,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,404,2025-07-04,2024-013
axdx3tz8f3i7h2kei6klwk9e,0.993868,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,411,2025-07-04,2024-013
1q36f0xq1bzhpiehi8wkuekg,1.02957,65+,Some college/2-yr degree,White,Other,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-06-30,2024-013
