respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
w7eessc1u9hxy2v5vvc1l2up,1.168202,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,457,2025-07-06,2024-003,Desktop
b4d64sinzcp78n8k37anv0em,0.918164,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,414,2025-06-19,2024-003,Tablet
26d87kf03hwx5ru6egkblg45,1.134116,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-08,2024-003,Tablet
8p79mxs906p8ft5b3qgkmlo6,0.529811,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,296,2025-06-21,2024-003,Desktop
bb1ns3fk09605pi116tybkyc,1.026118,65+,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-30,2024-003,Desktop
2p21ncpvdgyg31s0o0kg2ihc,0.938011,50-64,Some college/2-yr degree,Other,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,503,2025-07-11,2024-003,Tablet
m0via7wq2ujv1mh7xjkdshsa,0.875061,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-06,2024-003,Tablet
clvxts3qw4q0hab9u30xx8s2,0.987821,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,396,2025-07-01,2024-003,Tablet
oq7u9lff97z5bkhp3xoak2j0,0.610349,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,489,2025-06-28,2024-003,Mobile
g5gfqmjpkqx9swwmc7sg7r9v,0.998003,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-28,2024-003,Desktop
c3vrmn978j5u19qhmjhn4xcc,0.937259,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,440,2025-06-29,2024-003,Tablet
ru66yo858g8qxr6mmnn9be5k,1.435203,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-11,2024-003,Tablet
p3qqk7zyn6vs8ohb7jopvtqw,0.684502,30-49,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-03,2024-003,Tablet
p3dzeiphus70fuwb3c9iw8nt,1.013379,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,134,2025-07-14,2024-003,Desktop
nfpqcxgkvuwap4q599ns09my,0.81629,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,229,2025-06-21,2024-003,Desktop
4tcexfhfehtehwjjzzhuq02q,0.763322,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-17,2024-003,Tablet
ar9v9spgp4l1wui7x5w7jkpf,0.957661,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,410,2025-07-15,2024-003,Desktop
t9w3pgpz47c7aekl7uy7ukjw,1.506584,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,401,2025-06-20,2024-003,Mobile
e460fqnosab9rzsjusk66wc8,1.002661,65+,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-15,2024-003,Desktop
8y9ilctpkkyf1hh09jmygwvd,1.06336,65+,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,252,2025-07-08,2024-003,Tablet
0m3r9mds284f9sy1x47gdfzi,1.253145,18-29,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,428,2025-07-02,2024-003,Mobile
g0y6oqcqpza3y79llmr2fbaf,0.829099,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-06-25,2024-003,Tablet
20dgic6ipjssgyu8q7n1ihep,1.072334,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-27,2024-003,Desktop
yfztx2ucao6xcwvzox5n3god,1.209892,50-64,HS or less,Other,Female,Republican,West,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,353,2025-07-01,2024-003,Mobile
qrpalas91opr4nyfcny6bx4z,0.897371,30-49,Some college/2-yr degree,White,Other,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-06-19,2024-003,Tablet
qwekz5k8rmieg46aieiyfndz,1.225504,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-06-18,2024-003,Tablet
3ca58c9dxj8mmwbiurvlm34a,1.162656,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,295,2025-06-27,2024-003,Desktop
dhcardkkude1gpa8zuyi6u68,1.096294,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-06-20,2024-003,Tablet
tvh76g9fthajnj2guvmpk8ik,0.870986,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,469,2025-06-20,2024-003,Desktop
rjltjw9jghu5qzly5xwobn2c,0.908591,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,150,2025-07-09,2024-003,Tablet
3ocp4eofunu998lf3d4s8sl4,1.033958,30-49,HS or less,White,Female,Independent,West,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,432,2025-07-06,2024-003,Tablet
hyl3rutt8vchah7egvpdzlke,1.106091,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-08,2024-003,Mobile
8ufjcxso7xcwv3rcx1hyjevs,1.040883,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-01,2024-003,Tablet
plx6j7u6mljuse88ir31ntr1,0.769694,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-19,2024-003,Tablet
8q5hhbdonkkc9plwyokl6yva,1.399721,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,190,2025-07-11,2024-003,Tablet
tdg2wmd2hpfzyht956keveft,1.524252,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,345,2025-07-11,2024-003,Tablet
yjcsi80y087eko2hgt4h4kgy,1.244194,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-07-03,2024-003,Mobile
a1ympht29y9j0ktqc09r82mt,1.453714,50-64,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,406,2025-07-14,2024-003,Desktop
eulz9py5lba4fb2ampolu9s9,1.379706,50-64,HS or less,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-11,2024-003,Tablet
luywd38afpy73iqpoygvjm7s,1.057592,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,421,2025-06-30,2024-003,Tablet
ujke3ug8n3x658agyer5ldmo,0.681847,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-20,2024-003,Tablet
zph3uch6os5wpr6zpoovyw6o,1.260165,65+,Some college/2-yr degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-10,2024-003,Desktop
n41b0ub1vdlk9c6jhj11lc2c,0.889953,65+,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,345,2025-07-12,2024-003,Desktop
5r3hhywvmp7yl3s3qsmethme,0.883214,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,510,2025-07-09,2024-003,Desktop
pp3lngi27d8eq8o0p1q2r51l,1.192764,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,412,2025-06-18,2024-003,Mobile
xbq25yiwjnlzeeu7w6p2hadv,0.81447,50-64,Some college/2-yr degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,222,2025-07-03,2024-003,Desktop
1x5gnmxs2vre9aax55dn5q8b,1.101224,50-64,HS or less,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-28,2024-003,Tablet
unv863pxvohyml21753gvimo,1.247624,18-29,HS or less,Black,Female,Other or none,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-19,2024-003,Desktop
3p2o8tjv4ge78eupr3gtwqzw,1.279571,65+,HS or less,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,298,2025-06-30,2024-003,Mobile
dnagah6knkw7pat20ly0t88e,1.315577,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-02,2024-003,Mobile
bqwp7kmskcuc9398nnc6tgjj,0.492196,50-64,Some college/2-yr degree,White,Male,Other or none,Northeast,Very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,169,2025-06-26,2024-003,Tablet
yetvxcdc8jfayl18vdeh9wu3,1.268838,65+,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-24,2024-003,Desktop
m3hgxzrhu30cjdk5jwcs6u91,0.416853,30-49,HS or less,Other,Male,Republican,West,Not very accurate,Not at all trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-18,2024-003,Mobile
mgge8a5iiothvpeuagsalpvn,0.688552,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-25,2024-003,Tablet
r44rdcrnt5eh8lrc88db15y9,1.096776,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-06-17,2024-003,Tablet
ww0tei6fudpexx7we962fc51,0.067185,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-14,2024-003,Mobile
9j679m4glffu9r9rnw6eoq3f,1.008269,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,242,2025-07-12,2024-003,Tablet
g0rxmdlenluun8a5x715d8mj,1.138182,18-29,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-07,2024-003,Mobile
evqgerert5kuujm6xuy6ok9z,0.773299,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,192,2025-07-05,2024-003,Mobile
nmwrfts0jl7a264q5ficw5mr,1.15447,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-10,2024-003,Tablet
buu0g3gs2iehkltc2ioaholg,0.811261,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-03,2024-003,Desktop
87zkhm9hgjfgbh912pyfzqt9,1.172111,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-07-05,2024-003,Desktop
biavbrkjpzkizxjhrur1zbfe,0.817298,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,350,2025-06-30,2024-003,Mobile
zhj2raf3ao970rkt55a5lsg4,1.34869,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-07-15,2024-003,Mobile
75uyg9yv6fky2mr1hlfsdjyq,1.439529,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-11,2024-003,Tablet
9fib7xah3ib9qfgpjidrhy9u,0.827422,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-10,2024-003,Mobile
pymp8k4z9x1p1t2hnzh203tl,1.115207,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-06-29,2024-003,Desktop
uopvoif5bqislwzo0998bgjm,1.157123,18-29,HS or less,Hispanic,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,385,2025-07-08,2024-003,Mobile
acjj7mpxgkl99l0433r2tl84,0.759503,18-29,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,410,2025-07-15,2024-003,Mobile
9i4gh21bq04mhlde9gykcnx8,1.03563,50-64,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-14,2024-003,Desktop
4g3n9sve4qcyedtkstxe2k5r,0.863049,30-49,HS or less,White,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,416,2025-06-24,2024-003,Desktop
88z0vpkm4wxea7wgalxgwo71,0.95644,30-49,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,363,2025-07-17,2024-003,Mobile
50ts7l74rf9mlg4bkgcu3yw8,1.252415,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,273,2025-07-10,2024-003,Mobile
dizxl9g6g5i0dsyacc30xjqz,1.065304,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-17,2024-003,Tablet
5h2r5mgect39etb3ig59483s,0.542558,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-14,2024-003,Mobile
fwkxg3xkdbzb1sx55qjgbdgh,1.381158,50-64,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-29,2024-003,Tablet
ldzpe29u9hoqxtqtrt914wkw,0.330991,65+,HS or less,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,249,2025-06-30,2024-003,Mobile
vgcp8w24zx4ysv42ffgzb1cd,1.146701,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-28,2024-003,Mobile
9w69qg3ogs3hj9yic1ympb1h,0.552924,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-29,2024-003,Desktop
m25aumvoi31lhg756lwlvo6m,1.090935,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,476,2025-07-09,2024-003,Desktop
815d2xxbrac8nrcakm0knllo,1.168348,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-15,2024-003,Desktop
x0sytwoocog2mz00p2k70ue7,0.763295,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-06-25,2024-003,Mobile
ev1apgwzo74b405mjev3ojb9,1.179244,30-49,HS or less,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-07-08,2024-003,Desktop
jrhem2jws19w6wjwbgwqmob1,0.933678,65+,Some college/2-yr degree,White,Male,Other or none,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-20,2024-003,Tablet
juk77b8kdpba6x1xbc8wxn88,0.916867,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,254,2025-07-01,2024-003,Tablet
hqpp3484r6cr3ybdk4in53n1,0.871466,65+,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,385,2025-07-03,2024-003,Tablet
jsc8pxg45nxvao1msjnys5al,0.296703,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,506,2025-06-29,2024-003,Desktop
6m52tvditf7m33i2mp888uap,0.698492,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,137,2025-07-14,2024-003,Mobile
car325kwg6c9ueq5bsbf5yrf,1.204901,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-06-26,2024-003,Mobile
1mxblk4p2enpjvq2se1b42co,1.086775,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,557,2025-07-11,2024-003,Tablet
ioutg6lia8wr9nuyk8m6rg6a,0.689509,18-29,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,145,2025-06-20,2024-003,Mobile
rye8qkdbtztgg3vaz1uwnyyw,1.071878,18-29,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-06-22,2024-003,Tablet
6bv8zynepjdypfcor5g3zhal,0.818427,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-07-01,2024-003,Mobile
l0jozrun969msmynexwjtgcc,0.882143,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,341,2025-07-05,2024-003,Mobile
nc7vnztko6y5oblev857b4a7,0.794484,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,389,2025-06-27,2024-003,Desktop
1dzw619cm5d2l1ou5fwl5v65,1.327597,65+,HS or less,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-07-09,2024-003,Tablet
