respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
mzar06gtf2nrg2mnnvmc3fl3,0.841541,18-29,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-12,2024-084,Desktop
3digcxn3xst2yygxzogou6yq,0.938782,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,325,2025-07-05,2024-084,Desktop
ay2cpc3nmfclxu3vtn4c9cjq,1.167176,18-29,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,361,2025-07-03,2024-084,Desktop
zhinfda929vuq0m60s5iiqtn,1.04801,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-20,2024-084,Tablet
8o7wxih83ewhq24tdv1gq4yk,0.604158,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,444,2025-06-29,2024-084,Mobile
uh24x43ox914fzjj8bvtliky,0.845608,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-29,2024-084,Tablet
x2exygpczwcnp4wndn4gqspb,1.492149,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-07-06,2024-084,Mobile
jkzlmj019r0x968eg8sftt5b,1.36678,30-49,HS or less,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-18,2024-084,Mobile
skmhsejkp0bipur7u4r64b9l,0.592583,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-07-03,2024-084,Tablet
fu7vx1jo3k747y9x80zp0ejh,0.716138,50-64,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,323,2025-07-14,2024-084,Tablet
wwxcdnfrhd49u1ybqt8jwzom,0.776496,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,435,2025-07-05,2024-084,Mobile
hvivclm3tyogtrammwkvdu43,0.959508,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,98,2025-07-11,2024-084,Tablet
j0djoe9dwco3w9ed36dervtt,0.930497,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-06,2024-084,Tablet
t1w9vnnlwo78mfgoh761cdao,1.16327,65+,4-yr/post-graduate degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,608,2025-06-18,2024-084,Desktop
ylwmhc33gfne0z9d2ehwo4pg,1.360422,18-29,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-17,2024-084,Tablet
5ek4ii2774uhli5sfoer0y13,1.206579,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,167,2025-06-30,2024-084,Desktop
t0w17ae66k5ksghaoe573haw,0.808779,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-24,2024-084,Desktop
6ulugs05zubpysbne0rpsbvw,1.12478,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,465,2025-06-29,2024-084,Desktop
wfd7s1vspie4x4bpb4gzdyj2,1.019327,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,268,2025-07-15,2024-084,Desktop
p5yjh6qh7ngl4ibkvdgia7nz,0.757888,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-07-12,2024-084,Tablet
lf8ebf681qniyrvtccwq2pov,1.110789,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-07-01,2024-084,Mobile
6ol4xxh1a6j3jrbjk2knke16,1.230288,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-04,2024-084,Mobile
tp9bncqgpjttizgaac7knytn,0.829423,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-12,2024-084,Desktop
5g69wk4l0wv4us4babbi1qf6,1.006134,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,383,2025-06-25,2024-084,Mobile
0bk3nd8awzkl9l0ce3yew4m4,0.834356,18-29,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,333,2025-06-23,2024-084,Desktop
8zp0s388chrfstl91962dykj,0.946756,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,313,2025-06-29,2024-084,Desktop
lnz7d6b8y0meji0auc1eid5w,0.935108,18-29,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,479,2025-07-04,2024-084,Desktop
4fc14gb6ti563ctx1ioe2eha,1.137724,50-64,HS or less,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-18,2024-084,Desktop
9wnbzz0eh2ej9ms2ww958kze,0.856496,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-19,2024-084,Desktop
w3enizf9u6eh40r2c37ovq1s,1.070915,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-10,2024-084,Desktop
i4394iuxmr6n0p42f8eveqqr,0.706851,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,285,2025-06-19,2024-084,Desktop
j65kggdnbpwiiig37ll4s1ig,0.99366,65+,Some college/2-yr degree,White,Male,Other or none,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-06-30,2024-084,Mobile
61zonshrcn2w40bkwiigiegw,1.09613,65+,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-20,2024-084,Mobile
fopqpfhuawxqxztljbt27ug1,1.102163,65+,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-27,2024-084,Tablet
jrjt2q5mcmtk7vrnkgprqom8,0.813712,18-29,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,428,2025-07-16,2024-084,Mobile
3gpimq64gv1156c77bi9ra16,1.10171,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,561,2025-07-16,2024-084,Mobile
moa76xbze0jcpkjwx1b40fwt,1.16511,50-64,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-06,2024-084,Mobile
30p7jvdbqaujl6l0px5uupad,0.874365,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,202,2025-07-15,2024-084,Tablet
meo8l0800oqook8dsc9b4px8,0.341245,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-11,2024-084,Tablet
8mppbmnt692h6yzwjcrevlmo,0.49437,30-49,HS or less,White,Male,Independent,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,93,2025-06-21,2024-084,Desktop
u1shac85e8s4w7ro1meypmpq,1.313887,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,386,2025-07-15,2024-084,Mobile
e7cf256p7750a31mrkz9o7i9,0.83426,65+,Some college/2-yr degree,Other,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,524,2025-07-03,2024-084,Tablet
s6l04xtqhv45j9k06gjbrayc,1.072423,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-17,2024-084,Tablet
yrzlilhd6kcwg1dtt500yast,0.964058,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,225,2025-07-07,2024-084,Desktop
ca7l558xwwqz3wq2poypc9an,0.914588,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-24,2024-084,Mobile
fijzgo99vphrmyqboxyqacol,0.017853,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,304,2025-07-03,2024-084,Tablet
cupb35vjh6l584zfmlmut9pk,0.655801,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-06-25,2024-084,Mobile
7h1s8nbrnae9bwb3m1z9y1n2,0.981927,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,463,2025-06-30,2024-084,Tablet
rosebjd9skz5fqijsb9xdu2n,0.999227,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,133,2025-07-08,2024-084,Desktop
kdg99yts7uxqesszforilfgk,1.096339,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-06-21,2024-084,Mobile
rur2q9jl5qdnkwa5cmhe57h1,0.766121,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,413,2025-06-28,2024-084,Mobile
yygdvtf96zpcw8hyozz6vgbo,0.9033,65+,HS or less,White,Female,Other or none,West,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-10,2024-084,Desktop
wxsby3hq4hvxiogao7vygfd7,1.161793,50-64,HS or less,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-29,2024-084,Mobile
jw2x5thz733gm8dzktav0bez,0.914448,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-28,2024-084,Desktop
w406l27r3lmi04k5aipmps1q,1.238167,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-15,2024-084,Desktop
yf7st2416a9je4ws0q69432b,0.936305,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,TRUE,255,2025-07-02,2024-084,Desktop
0vist98d1ehowx9nga7ub66d,1.010811,18-29,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-20,2024-084,Mobile
py9zwvx4msp0995yl9smjwsz,1.212281,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Not at all accurate,Very trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,236,2025-06-24,2024-084,Mobile
birr77am2zop2g2qxkuo43gs,1.424024,30-49,HS or less,White,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,329,2025-06-22,2024-084,Mobile
0gaa8a6i9573hnq86t7zwls6,0.53319,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-16,2024-084,Tablet
j8u9mmhd6wp2ly1tdgjdvpol,1.098619,50-64,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-15,2024-084,Tablet
wiozpcw8hfvwr7mfq0nv2utp,0.650948,50-64,HS or less,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,375,2025-07-02,2024-084,Tablet
yba949c2upcz3js3j77bv9hd,0.545959,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,327,2025-06-27,2024-084,Mobile
sebu3wm6ot1494idny8boaeq,1.870389,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-01,2024-084,Mobile
39lpkwf2m6iodvqgnj4raqrd,0.874146,65+,HS or less,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-11,2024-084,Desktop
wwoith0i7szx2ymuuh128a5q,1.121216,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-15,2024-084,Desktop
2kqp4ixbjm7j21ak50atnne0,0.990747,18-29,HS or less,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-11,2024-084,Mobile
52nhbndacu02bkuxcfopv6yc,0.948265,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,359,2025-06-23,2024-084,Tablet
r5v0pff2j48q7kplgsbbs6dh,0.844009,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Very accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-06-17,2024-084,Tablet
1g78e3k2lm3t9d4pwa4ja0q4,1.136422,18-29,HS or less,White,Male,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-06-19,2024-084,Mobile
alemxceehadzszd3hmtwxhe8,0.536577,18-29,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,376,2025-06-23,2024-084,Mobile
09beuwhwwqd3gcqpvpvai3pu,0.964596,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,127,2025-06-26,2024-084,Tablet
ned0zx1l2pbt3ouzc1se0tex,0.993883,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,317,2025-07-09,2024-084,Mobile
lpve7e75ewu9njft1jw3arnz,1.40651,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-06-22,2024-084,Desktop
r2tmzr5z6w9kg2kw2yey88ip,1.067485,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-21,2024-084,Mobile
98yns436ytspmha1l2cggzg8,1.860154,30-49,HS or less,Other,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-15,2024-084,Tablet
g5qvbewc1bp050lowwx0cd7d,0.686647,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,117,2025-06-19,2024-084,Tablet
2j36agr9giqy7579qs0fnqv6,1.537657,65+,HS or less,Hispanic,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,546,2025-07-15,2024-084,Desktop
ph8og7gdcurvsksfn3fiaup8,0.954751,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-29,2024-084,Mobile
a4jyz4c3mnmxstcrug42xr5h,1.506035,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-04,2024-084,Mobile
ey9jjbqu04hfywne3ryqd7po,0.755356,18-29,HS or less,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-10,2024-084,Tablet
k7zgqjmpw8j5c682orbak5zo,1.132045,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,226,2025-07-11,2024-084,Mobile
mi44wz3sakt01dxra0166uha,0.896538,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-07,2024-084,Desktop
4fjgxw9z38v01bkmh2rv4av2,1.097656,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-21,2024-084,Tablet
85zkvumzsqthizcwcwkv9a2b,1.342242,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,274,2025-06-28,2024-084,Tablet
p94lqecy39cjviteja61zk4q,0.450573,65+,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-04,2024-084,Desktop
uhdwaranw2z4jsvmdaf3qdcv,1.311506,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,283,2025-06-28,2024-084,Tablet
0c2191j9tnxoyub4j62bcva4,1.369219,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,349,2025-07-13,2024-084,Mobile
23k88naq86lby9qm9txxou09,1.179936,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,270,2025-06-20,2024-084,Desktop
8ots407o346blp0vfhssf62s,0.744157,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-12,2024-084,Mobile
3pord8yog7sj8kzze0s7bhwm,0.604203,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,248,2025-06-21,2024-084,Mobile
fo36d9w1waloauq1ky24xccw,1.118264,30-49,HS or less,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-04,2024-084,Tablet
neadgkxnfeiojrzgd4lpjoiq,0.598031,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-03,2024-084,Tablet
e6r4sflh72631c7qetcd6980,0.838006,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,157,2025-07-02,2024-084,Tablet
1q9o69f78qo4gznu8cp45aat,0.622342,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,350,2025-06-26,2024-084,Mobile
s819flikvgxys0tvot95tx7a,1.124527,18-29,HS or less,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,328,2025-07-13,2024-084,Mobile
3ji6u03gbs4r9jsd7yj1t7qr,0.680529,65+,HS or less,Other,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-30,2024-084,Mobile
