respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
q20tps25i1j241z0hn62rqdd,0.880682,65+,4-yr/post-graduate degree,Black,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-07-04,2024-021,Desktop
r0vlk85r1a6mpg4immzssljv,0.83966,65+,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,369,2025-07-11,2024-021,Tablet
b8ejmjxmfb0t1dji1dng1bqp,1.701074,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-26,2024-021,Tablet
t5sroeoawkhvp6de0x2aapqz,0.896781,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-25,2024-021,Tablet
w12vrzm3zn4g1lffvs94hhis,1.57804,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,407,2025-07-07,2024-021,Desktop
ffbkqu1iqek3bfml734bz9su,0.92832,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,93,2025-07-06,2024-021,Desktop
enovqpxto51w8cxjqcqega94,1.217157,50-64,4-yr/post-graduate degree,Other,Other,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,373,2025-06-22,2024-021,Mobile
odnp0kdddkuzqaxj22azjwkf,0.888591,30-49,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-27,2024-021,Desktop
odf57yon9l0764vw671fumoz,0.727688,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-10,2024-021,Mobile
qdyb7v9ca41dhelokcggtodn,1.117659,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,173,2025-06-26,2024-021,Tablet
mvqfivqzhboxql21iq48ih81,1.451289,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,242,2025-07-12,2024-021,Mobile
303srhbjry4h41dprbd9ardu,0.517403,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-18,2024-021,Tablet
8kh5tyrwl0lxkaulpwnm0l3r,0.964038,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-11,2024-021,Mobile
ad69fw017qfnyr6699bs33je,0.851332,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-17,2024-021,Mobile
8b53wip5s8qxsehgrbp58ery,0.312948,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,398,2025-06-17,2024-021,Desktop
zhbadao4jhs237avlbno6zqh,0.550446,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-25,2024-021,Desktop
kob9q520c8qvr5ss0huxcq6f,1.072834,30-49,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,127,2025-06-29,2024-021,Mobile
ko8y8hckxgy2cfy1zfs5gf3o,1.283045,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-13,2024-021,Tablet
w1gv5iagy7zrkzghzem6dudn,0.745146,50-64,HS or less,Hispanic,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-28,2024-021,Tablet
tkv2x3pip3kixlsycxns6x1q,0.82054,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-13,2024-021,Mobile
qxopo1ryjlh9o9z1a36eo14d,1.172926,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,423,2025-07-10,2024-021,Desktop
aifvu2barv733gjne6lao7jw,0.992785,65+,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,263,2025-07-11,2024-021,Mobile
fpvho1kth3qyuxob8j8yy7xb,1.139496,18-29,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-28,2024-021,Desktop
ut3u58e7l3o4415zs96gl45r,0.99873,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,444,2025-06-17,2024-021,Desktop
ksqzs0u5tifod9s8hqcots4d,0.589444,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,418,2025-06-27,2024-021,Tablet
bafhf5k1cyi9qyi3fp1z0mej,0.988233,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,418,2025-07-15,2024-021,Mobile
57rhz4stzjfhurs5rrmlvvtg,0.995267,50-64,HS or less,Other,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,227,2025-07-05,2024-021,Mobile
69asyzm9axp5co1hiath1o28,0.817879,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,407,2025-06-26,2024-021,Desktop
lcgwtz2gvfrbl8kvu0krrmrv,0.861654,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-01,2024-021,Mobile
lag9oh4pn800fyqetjvz1b9y,1.161021,30-49,HS or less,Other,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,446,2025-07-10,2024-021,Desktop
54r6ewvtbbl2ocrlneds1dem,1.113438,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,530,2025-06-20,2024-021,Tablet
f3ksmvfadv6p33dlplk6uq9k,0.975961,65+,HS or less,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-28,2024-021,Tablet
ep87dxc7t5h6xxbx9dku05ll,0.605,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,243,2025-07-02,2024-021,Mobile
t37uhz48x0qcm4cj0exw9tgq,0.650226,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-07-15,2024-021,Mobile
a97thntbqu2dqemlsvff554z,0.739787,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,393,2025-07-05,2024-021,Desktop
cbnje41d3s5zrs58rjzlyxwh,1.135757,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,428,2025-06-28,2024-021,Tablet
775trubt3yyeprqjnolp3x5a,1.662034,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-06,2024-021,Mobile
x3cbur0vf5dfuha6lz25t5ag,0.998441,18-29,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-06,2024-021,Tablet
dcma2miq0jgygdktxx9gsjc2,0.672124,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-06-20,2024-021,Mobile
3tgyflks45yqydm9p80hsx8p,0.911802,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-06-23,2024-021,Tablet
hftvm8u1xsaqpjfw1j0atxhw,0.368008,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-17,2024-021,Tablet
0mguporm97jr7pcmdd736ean,0.895887,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,447,2025-06-27,2024-021,Desktop
e533qyqw5ie57y0rbxuf6d2v,1.356659,30-49,HS or less,Other,Female,Republican,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,374,2025-07-02,2024-021,Mobile
ec12xrarosi0y31i82kai9gu,0.811316,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,117,2025-06-23,2024-021,Desktop
sqr2rrx70ums3sfexv2fnnl0,0.721713,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,338,2025-06-27,2024-021,Desktop
qr75jazr3rnhg5vk5bqw357a,1.431465,50-64,HS or less,Black,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-25,2024-021,Desktop
dc97bgxn84wq4rm7tgm0y58z,1.083347,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,232,2025-07-16,2024-021,Desktop
0aui9pkkhj63d3rlo1k48tjv,1.281652,18-29,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,299,2025-07-01,2024-021,Desktop
iimgp5x48kuw0v4lntif2phs,0.25728,30-49,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-03,2024-021,Tablet
egmdpi38tq2x55r94si5ubuf,1.48846,18-29,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,109,2025-07-14,2024-021,Mobile
i932kcdnk7zk3nlbnejsfqqv,1.407578,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,314,2025-06-30,2024-021,Mobile
hv4p7jh3u736w8euk80rintm,0.810711,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,192,2025-07-05,2024-021,Desktop
d5sk95i2rixomu3v5v051ao0,0.801695,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,331,2025-07-06,2024-021,Tablet
jqv1i0bbii63wkszjqwb6v0m,1.39225,30-49,HS or less,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-20,2024-021,Tablet
uh2q3azao5wxkpamhx6ouzht,0.963113,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,122,2025-07-08,2024-021,Tablet
bh7uw19ym8sxin949lxlyqzy,0.512345,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,440,2025-06-19,2024-021,Mobile
1k2d6tkrsc12usgyps4jwwld,0.780934,50-64,HS or less,Other,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,301,2025-06-23,2024-021,Mobile
s75ns3ozhw4wtyl9xive5on8,1.133142,30-49,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-06-29,2024-021,Tablet
1wtpibhwh75rb0bsdocnibvw,1.399209,65+,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,178,2025-07-12,2024-021,Tablet
qb65karioj8msld1638ue4tk,0.962385,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,424,2025-07-01,2024-021,Mobile
cnr6xc9c24zn14g11mmvocjd,1.373567,30-49,HS or less,White,Female,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-15,2024-021,Desktop
ndoutx2b4b4xv0lz4ukxkr75,1.191795,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,470,2025-06-29,2024-021,Mobile
rdpgs7ys9yijx6ty0po5e6x0,0.816842,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-15,2024-021,Tablet
0r890z32qivihtj90akqy13j,0.836696,50-64,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-23,2024-021,Tablet
wgrzjxxp022sak4vfrjzalqp,0.517573,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-02,2024-021,Desktop
j4p8zwvycwg6sim4iax6fu8z,0.355314,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,315,2025-06-25,2024-021,Mobile
s1lfhrav3wisdgshtsv6gbsa,1.12923,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,429,2025-07-01,2024-021,Tablet
py86f7dd0yx84sijecigyzu7,1.084234,30-49,4-yr/post-graduate degree,White,Other,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,No,TRUE,FALSE,FALSE,500,2025-06-22,2024-021,Tablet
sv7pjiba1h2t8rn24ba1stlv,0.703613,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-21,2024-021,Desktop
lobc823hn7bu163qvhd42r9d,1.028557,50-64,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-15,2024-021,Tablet
dh93w6pdsmprwm39xrwj0flk,0.867648,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,421,2025-06-27,2024-021,Mobile
a5yl1x1c1g2zeu8dtt5u98b0,0.617611,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,200,2025-07-16,2024-021,Tablet
koo3cnnq1anohdm5xiyj88yd,1.484643,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-22,2024-021,Mobile
8pd5jhbe5864rnnjp3ut9c7y,1.524186,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-10,2024-021,Mobile
dbytpecljbvmza3o47ecrli0,0.698961,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,214,2025-07-17,2024-021,Tablet
0oqqtyfv8i41br2621c4763r,1.41191,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-06-21,2024-021,Desktop
isg23t64495ye7t2pten3958,1.444344,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,187,2025-06-29,2024-021,Mobile
y8zb6dykxaabkzd1k1mygeki,1.256381,30-49,Some college/2-yr degree,Black,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,435,2025-06-27,2024-021,Mobile
dmkmi199p6h9fb1icz674ana,1.74925,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,263,2025-06-26,2024-021,Desktop
esx8q2iog7ty4p3k6kv2m3xq,0.837723,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,528,2025-07-17,2024-021,Desktop
d9se3n6lp2ly3vfbv3szzgk0,1.112502,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,250,2025-07-13,2024-021,Desktop
ytycvyqa5e5b01kzcucd06nb,1.438058,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,116,2025-07-13,2024-021,Mobile
87w12cck0aaml0eou3943610,1.152708,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-21,2024-021,Mobile
hd0k1nbowetfuzldb9c2l8hm,0.747067,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,379,2025-06-17,2024-021,Mobile
swqtp3pqg9zy3w6h1cvkww01,1.277901,65+,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,313,2025-06-19,2024-021,Mobile
4fc9vfstd4ks1aw8khhjg5fg,1.162451,50-64,HS or less,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-06-22,2024-021,Tablet
k4692f9tbjfs3pjfu2az4mjr,1.062362,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,193,2025-07-12,2024-021,Mobile
h5it7nsskxq4fzsxrxls7ht0,0.807466,18-29,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,257,2025-07-01,2024-021,Mobile
z9gpoyf0at5enjjbc1vwhv6u,1.153043,50-64,HS or less,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,314,2025-07-02,2024-021,Tablet
aba4jinb8r7dygq5do3dkxfp,0.349453,65+,4-yr/post-graduate degree,Hispanic,Male,Other or none,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-06,2024-021,Mobile
m7p8gwo05bqasqtu6ofn7bmx,0.528093,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,502,2025-07-13,2024-021,Mobile
imabjgb4ozc5h73n32s4q8lh,1.392832,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-13,2024-021,Desktop
pzjbntju2ie2lag2lbq7zhfn,1.302098,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,411,2025-07-08,2024-021,Tablet
cqsmmi0bge7nuw5zeik7ztav,0.981085,50-64,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,227,2025-06-30,2024-021,Tablet
b8vi25ni3rp38viu556qktpf,0.902075,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,423,2025-06-27,2024-021,Mobile
9hcz6aoaiefs7vewioijuocj,0.731234,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,390,2025-06-21,2024-021,Desktop
