respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
sf7w8e6gpe8cmcmslwkfzvgc,0.647452,50-64,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-26,2024-038,Mobile
qlb87zaw09pns94lwtqi2rz3,0.836876,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-03,2024-038,Tablet
oi9khac4g7z2h1aa84xch3k0,0.893107,30-49,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,122,2025-06-26,2024-038,Tablet
dkj27i7k703aiwwbhz623vpd,0.668993,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-07-15,2024-038,Desktop
68wc6vuoo5hirap2bzw6rk1t,0.956355,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-07-05,2024-038,Mobile
fed5d72l9cs0figd4ad5cl3e,0.919805,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,257,2025-06-28,2024-038,Desktop
vd90x8bm74f7tdgr0lkoi0fn,1.0237289999999999,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,264,2025-07-05,2024-038,Desktop
i528nwevtzdz2cvb427pwaol,1.613376,50-64,HS or less,Other,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-27,2024-038,Tablet
shx8fq2h4kyozxd106ergk16,1.167964,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-13,2024-038,Tablet
slzxneab68jxgmjj1sdogpdb,1.432844,30-49,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,443,2025-07-13,2024-038,Desktop
epzgm0yuiab5354zf99eojny,1.155041,50-64,HS or less,White,Male,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,370,2025-07-01,2024-038,Desktop
tiicrgzb8tnehjhfttj462vv,0.654312,30-49,HS or less,Black,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-07-14,2024-038,Mobile
f1s67kus2ilu92kwhui2aua7,0.959229,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,606,2025-06-17,2024-038,Tablet
v5o0uiakwqb93cqufm1o0lub,1.577606,18-29,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-06-21,2024-038,Desktop
qgelfeqy6jnobe5nmhnx5q74,1.533732,65+,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,227,2025-07-04,2024-038,Tablet
kohhvkem8f0zhghcunekuljc,0.770491,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-07-06,2024-038,Tablet
1ozvgqz2r2yu798muynvejst,1.077737,18-29,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-14,2024-038,Mobile
pqzg4lkybw1wyk9gm55azvah,1.186129,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-07-15,2024-038,Tablet
9bxuldfcqmq69jzvorunxwi9,1.452409,30-49,Some college/2-yr degree,White,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-06-23,2024-038,Mobile
s1ab8egcdaa0u24ycuref24a,1.02711,65+,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,252,2025-07-05,2024-038,Tablet
bc8w3jp78hszx5yr6gv8kz92,1.417003,65+,4-yr/post-graduate degree,Black,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,438,2025-07-02,2024-038,Desktop
cjuqp5cddw1udm2dnv434j1q,1.226457,50-64,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-28,2024-038,Tablet
plvxhas0pm2i9e2c7cv3v48j,1.655254,18-29,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,406,2025-06-24,2024-038,Tablet
jzhj4iod9chx3qgocbidnhps,0.80151,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-13,2024-038,Desktop
kgc088mvxwwfued5mh5h5lr1,1.404847,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-07,2024-038,Desktop
0ky84iusw31nst05u8p74rx3,0.582845,30-49,HS or less,White,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-05,2024-038,Desktop
xuhk6fhq8feoe23c691fji7k,1.10086,50-64,HS or less,Hispanic,Other,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,461,2025-07-08,2024-038,Mobile
yjmkn7wisjq3vdkkv8xzwc0q,0.486963,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,No,TRUE,TRUE,FALSE,125,2025-07-11,2024-038,Mobile
vl48k69e5fi6dwnajssh9nda,0.682367,65+,HS or less,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-06-29,2024-038,Tablet
r7kwyrbj7wzi0zlk1qymyot0,1.219115,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-07-05,2024-038,Mobile
pi3bkiseaaenzrsd93gryffj,1.395452,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-28,2024-038,Tablet
azozx36qqoi6wouk6g2wh5l5,0.287276,65+,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-02,2024-038,Tablet
moul5awxpmodevjkh09odwey,0.310809,30-49,HS or less,White,Female,Independent,West,Very accurate,Very trustworthy,Not at all important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,198,2025-07-13,2024-038,Mobile
fuc3q34vk05a7my28svlpm5c,1.179666,50-64,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,392,2025-07-05,2024-038,Tablet
ejbof9q0qp1mfztg7lwxytw2,1.446687,50-64,Some college/2-yr degree,Other,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,486,2025-07-05,2024-038,Mobile
17brpv0613d8d1hnsz7178or,1.2424789999999999,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,316,2025-07-04,2024-038,Mobile
6h679ofk89ivc1dwbtgeobry,1.049642,65+,HS or less,White,Female,Republican,West,Very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-06-19,2024-038,Tablet
zsp33415u6n5nbwcnwzadtkp,1.273656,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,255,2025-07-06,2024-038,Mobile
3errh722f4ezkqt4j8jrm5n8,0.774304,50-64,Some college/2-yr degree,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-28,2024-038,Tablet
d7yfh94xc0a4echzi8mfbnig,0.964975,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-28,2024-038,Mobile
qhw5h20p60iyqyvygqqmpa3e,0.641973,50-64,Some college/2-yr degree,Other,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,408,2025-07-11,2024-038,Tablet
uh40ps5eg9kya1r23nolhi66,1.269612,65+,HS or less,White,Male,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,548,2025-07-03,2024-038,Desktop
947u9w52qq34y1tgs5fk3jl6,1.036867,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-07-10,2024-038,Desktop
5nsi2vi2p2rh760whi4qd30w,0.954794,65+,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,411,2025-07-15,2024-038,Desktop
9pcrt24wnimvgbuv8pdpfazr,1.576191,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-04,2024-038,Desktop
kquh232bw56dc5h7bvjeonkr,0.876056,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,413,2025-06-21,2024-038,Tablet
26lwenptszrrfgofq9qtp2np,0.515366,18-29,Some college/2-yr degree,Black,Female,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,358,2025-07-04,2024-038,Mobile
imm4yhv38ns5s6clo5ywiz6g,1.530319,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,270,2025-06-17,2024-038,Mobile
f49yekesm3nbci2d1b33uwqq,1.477503,50-64,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-10,2024-038,Mobile
knlrjz9vr6370kjcty4w0sjs,0.764573,18-29,HS or less,White,Female,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,314,2025-07-10,2024-038,Desktop
ba3wrj2ipirkemx59o4xwuba,0.796924,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,553,2025-06-21,2024-038,Tablet
l6qbm0wpaffztdryy2wj42d7,1.048408,30-49,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-20,2024-038,Mobile
08bxd1lcn0g7kty8totmmuha,0.881538,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,377,2025-07-11,2024-038,Desktop
v6wpmesc26fcg55x707c4j01,1.13533,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,112,2025-07-11,2024-038,Desktop
ulxdxumnzc09wo6ndis0946t,1.166725,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,337,2025-07-15,2024-038,Mobile
no8gbyio7sy0fgb0gm9ouyht,0.507933,65+,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-02,2024-038,Tablet
rliyxkxyo1rlqmxjli28tkbi,0.913967,30-49,4-yr/post-graduate degree,White,Other,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,314,2025-06-19,2024-038,Tablet
5tpwgcyrgz1qzfomf34jhfi5,0.98231,65+,HS or less,White,Other,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,493,2025-07-04,2024-038,Tablet
xfgozfmqptyw7c7znxcw3b18,0.577856,30-49,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-06-22,2024-038,Tablet
ck5zcleq7o5b7bxgfi61twib,0.93597,65+,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,344,2025-06-30,2024-038,Tablet
1dnlnzwkdl57tqb62f62yyq1,0.883355,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,114,2025-07-06,2024-038,Tablet
40rd4s051yvwdevrjsti77wr,0.859069,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,208,2025-06-23,2024-038,Tablet
mqp93fegksfrrpauybsi26oq,0.783683,30-49,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-23,2024-038,Desktop
dca23mvdz0nw9ine5h0p6a9p,0.99304,30-49,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,437,2025-06-19,2024-038,Mobile
l1sva7ybmq7ppmpsy66ekicc,1.089484,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,125,2025-07-12,2024-038,Mobile
opwcayjriwlqkhpqeow4qitf,1.180955,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,170,2025-06-24,2024-038,Mobile
gae9rppw18jssjlj5vfuy4rb,0.69221,30-49,HS or less,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-10,2024-038,Tablet
sgw4hmu6phrsdulvz0kvsxa0,1.075183,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-06-19,2024-038,Mobile
11i0iyena3jr40x472du95ah,0.972024,65+,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,341,2025-06-21,2024-038,Desktop
w4icgoc36x6muvtkov8gvzjk,0.504192,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-26,2024-038,Mobile
dw66bhtxwcys9m8ispxwasa8,0.685572,50-64,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-29,2024-038,Desktop
2388kehfwsrmv9s8atskfa2z,0.81995,30-49,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,184,2025-07-03,2024-038,Desktop
cmo8jd9ht0ffjxjo0zvptila,1.159051,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,241,2025-07-11,2024-038,Tablet
d4z1qtly8z5bbj652oeduauz,1.153972,30-49,HS or less,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-22,2024-038,Mobile
qovkdoi5w7guqyvhsr3rledm,1.069829,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,278,2025-07-07,2024-038,Mobile
eakigijhsi4lehd6cn04aepc,0.94703,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,301,2025-07-01,2024-038,Desktop
sze9hthwv9byb619sbzm1e4x,1.080447,65+,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-09,2024-038,Mobile
55sjguwh6u38qxdfcs6ptiv0,0.533328,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,316,2025-07-01,2024-038,Desktop
w5y8lptj988liwoxe3gzzqo1,1.351882,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-30,2024-038,Mobile
p9txr93k0ampv2awnuznnmxs,1.271688,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,170,2025-07-09,2024-038,Desktop
47f6dys4m5vrk9wmix1rzan9,1.186657,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-04,2024-038,Tablet
dchcfcsyd77ch4ypaxq6hgtt,1.068554,65+,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-10,2024-038,Desktop
u03x5fa0s9jwsooj76d5p5ej,0.973646,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-05,2024-038,Desktop
x618b08tix18xtcy15armdsm,0.735103,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,180,2025-07-07,2024-038,Mobile
nwlnnyj1yozjwjm5nbhzcn6x,0.167105,30-49,HS or less,Black,Female,Democrat,West,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,599,2025-07-14,2024-038,Mobile
2bcp01qphgzho119mrpirejm,1.156824,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,273,2025-06-23,2024-038,Mobile
coociklbrwohd9u6mb48s3tl,0.970342,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,71,2025-07-07,2024-038,Mobile
z15gn4ocx7ybgrmecvjczzow,1.011583,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,144,2025-07-04,2024-038,Desktop
pufw6un4udn66ciy8bcx2o8w,0.989609,30-49,HS or less,Black,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-07,2024-038,Tablet
6z4f5cm2ep4xu3bd9x88v6bp,1.176528,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-22,2024-038,Mobile
rskuy9t4ez84vuu86tf8qcds,1.21977,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-04,2024-038,Desktop
egun2wf1ev3zzlqbmz37w66a,0.833804,65+,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-07-06,2024-038,Mobile
7j3doyqac5bcthmgzz49p8qc,0.861949,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-07-05,2024-038,Mobile
xl02xnewwdoxe600p246nnnv,0.780533,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,306,2025-06-24,2024-038,Desktop
hmme867b7jp3nioagmyvtso4,1.153607,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,346,2025-07-12,2024-038,Desktop
fzyfzbp4tp6n2smbt4c2mqjs,0.878561,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-07-04,2024-038,Mobile
