respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
u7g0lcogzlnduinhqv0aq7wx,0.769466,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-21,2024-078,Desktop
hbo860sl4ufluei3awr218vp,0.946657,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,389,2025-06-20,2024-078,Desktop
v3t3mrbh2frjka8jccoehdon,0.78783,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,211,2025-07-08,2024-078,Desktop
4uj74z2vfrp1wlhsstbuxxl2,0.535939,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,291,2025-06-24,2024-078,Mobile
lmw384g3xs9ps8xkdcm1eb5z,0.369277,30-49,Some college/2-yr degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-06-22,2024-078,Mobile
snpubaecl58siut6mazdvaxd,1.960381,50-64,HS or less,Other,Female,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-07-01,2024-078,Desktop
of776c6e3rjisvui6xvsq9j7,0.938371,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,211,2025-07-11,2024-078,Mobile
2aku0ill8swgayl6u1dhl645,0.832823,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,128,2025-07-16,2024-078,Tablet
2re0vejqts05ms1mzq8yt6u5,0.675717,18-29,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,311,2025-07-13,2024-078,Tablet
ktvvfnq96fq8zm0bne4pqzwa,1.094538,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,190,2025-06-20,2024-078,Desktop
z3z9vthhwrh3xpp1ibf5ksp8,0.697484,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-06-18,2024-078,Tablet
aj1tjtiek6hb0726gmuhv9yj,1.34865,50-64,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,232,2025-06-23,2024-078,Desktop
ir96vsqmmc6wh2nl52fcv1bc,0.435196,65+,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-09,2024-078,Desktop
87l3ajdgjio81n903wxh4e27,0.846428,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-13,2024-078,Mobile
mcfkneab1s1qaugkji6q0s3y,0.958516,50-64,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,237,2025-07-15,2024-078,Desktop
m56u0l958ylrr483xhn6w276,0.956159,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,218,2025-07-01,2024-078,Tablet
fyarr634gtvysf73gi4xhfk1,0.459603,65+,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,393,2025-07-02,2024-078,Tablet
i2qp6xyinmkybdplwtwcie44,0.811911,65+,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,228,2025-07-02,2024-078,Tablet
n2hzeu3leugj4f475n55gie8,0.83522,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,74,2025-06-22,2024-078,Desktop
49oiu496034t6w5dgnbulfvz,1.042276,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-06-20,2024-078,Desktop
7k2ghsqwlp7ekok5jsoeu1fq,0.364346,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,397,2025-07-10,2024-078,Tablet
3v2doqqrfpkzkarc19rs6e4z,1.074737,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,471,2025-07-16,2024-078,Tablet
i9nl8b2gnat0eweve3jfoxzf,1.034297,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-17,2024-078,Desktop
patco4eoqo1lr8fkt846golc,1.010115,50-64,HS or less,Black,Male,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-06-19,2024-078,Mobile
43j8sk7cc6541xdzr4uuoos2,0.901645,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,306,2025-07-17,2024-078,Desktop
grcvnrdkn99ocmkt5fsmmml1,0.97212,65+,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-07-01,2024-078,Mobile
i024v7aq5gu542p4gr7jyv88,0.897973,65+,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,208,2025-07-10,2024-078,Tablet
g545apcz2cr0zexk0gg331yd,0.636109,65+,Some college/2-yr degree,Other,Female,Democrat,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-06-30,2024-078,Desktop
yg6y9gfld7d958tjee1cjosv,1.631299,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,TRUE,466,2025-06-20,2024-078,Tablet
hxhv6bc0b6mlo70s83xyczhe,0.915013,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-06-21,2024-078,Mobile
3hgb6i0olxucqu8t9zdfqjxt,1.273795,65+,Some college/2-yr degree,Black,Female,Republican,West,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,432,2025-07-04,2024-078,Desktop
cw5apltejj8zaau8snrfni0j,0.930943,18-29,4-yr/post-graduate degree,White,Other,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-07-01,2024-078,Tablet
5cgxcrjwmbi765i29mz60aqc,1.271649,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,401,2025-07-04,2024-078,Mobile
zp2hd0k0wy58tvqinfyt38k2,0.854035,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-15,2024-078,Desktop
2gp41pl9k96y0s8ldqjoelhy,0.71209,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,107,2025-06-28,2024-078,Tablet
c5hnv5hc04zzifwtvr5h3yxt,1.318646,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-08,2024-078,Mobile
o6ep04bj3bzl8ufr2aqnp1ii,0.972677,30-49,HS or less,Black,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-30,2024-078,Desktop
w41npratcl1lre34012fsa87,0.1827,65+,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,210,2025-07-09,2024-078,Mobile
jj4havifuqybjcbkra85nemi,0.907033,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-24,2024-078,Tablet
euk32miybpqjz6zl18bms5vb,0.872968,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,238,2025-07-17,2024-078,Mobile
d3c9m066zt4ituytks94nd3e,1.388662,18-29,HS or less,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,289,2025-07-08,2024-078,Tablet
ltv8yn51glm71aorgc87swzk,1.330241,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-16,2024-078,Desktop
xthm9bl3wt3xqg90et3ocqpo,0.863521,65+,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-07-08,2024-078,Tablet
iqz0rjwrrs6ua9lfyxc45vpl,0.984495,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-02,2024-078,Desktop
g1swy7d0zd1ou4xruou6da1v,1.052669,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-01,2024-078,Tablet
s1d0i086ofnkloozhfvh4xct,0.823237,50-64,Some college/2-yr degree,White,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-06-20,2024-078,Desktop
bfnl97arej2i0t1cfch4kqox,0.93435,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,362,2025-06-21,2024-078,Mobile
kmcp2zuk7lqu2uepa2h5yf1b,1.09793,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,402,2025-07-08,2024-078,Desktop
sl4g88ew91s01hyog2qgv508,0.966113,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,352,2025-07-04,2024-078,Desktop
0vo71p8p5vlp24i6tuvffi1d,1.131429,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-05,2024-078,Mobile
yf8vy82lnhbnih9h6luu5mnl,1.707296,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-24,2024-078,Desktop
6c03ifpqgvdu71r6j0xhh4fb,0.382523,65+,HS or less,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,272,2025-07-07,2024-078,Tablet
hs1sk9m37dy41nl1wj4kufz4,1.282533,50-64,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,252,2025-07-09,2024-078,Desktop
5cvvhaxs9mqyodik6ncrk565,1.137437,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,395,2025-07-08,2024-078,Desktop
khm2rkglz09dt7jwdsh0okd6,0.971853,18-29,HS or less,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,436,2025-06-19,2024-078,Mobile
dzq1q96gyitwbxyc6t5maxtx,0.857394,18-29,HS or less,Other,Male,Other or none,Midwest,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,218,2025-07-06,2024-078,Tablet
z9ipc4r6rp56ddcvwj4veryq,0.953177,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,408,2025-07-16,2024-078,Mobile
m3yn2h7nrgmqupy04bl9inas,0.724232,50-64,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-05,2024-078,Mobile
at6pw234o0hanr1oxr2lp7kt,0.814094,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,329,2025-06-26,2024-078,Desktop
evakvh6mby5dtzfxb7qe2lws,0.894559,30-49,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,204,2025-06-27,2024-078,Tablet
dnlmr9t9ljnyhgxjpi1pdlfq,0.966111,18-29,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,403,2025-07-11,2024-078,Desktop
oy7now8g0ndxrhqlwud453ik,1.089812,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,174,2025-06-20,2024-078,Mobile
rwlyhgppwbbf9v8jphz9uw3j,0.686977,30-49,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-20,2024-078,Desktop
r6d8q60b1l4n0mixv4kgmc8y,0.67565,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-12,2024-078,Tablet
f0kr97v8h5ym9ruvybv6k0e4,1.238399,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-06-24,2024-078,Mobile
73ar1rd8mgo5hz3jdiz8mkbb,1.157934,50-64,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,351,2025-06-22,2024-078,Mobile
1tae9dbelctwpfdjbr5k1jju,1.064604,30-49,HS or less,White,Female,Other or none,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-01,2024-078,Tablet
mw6ydv6g8kb6rnru7z9rawyu,0.926329,65+,Some college/2-yr degree,Black,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,520,2025-07-03,2024-078,Tablet
cw6fpsxeikrnixawepgaledi,1.145606,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,202,2025-06-21,2024-078,Desktop
m5u7bo5vqk18te2ayqdsf6lw,0.79045,30-49,4-yr/post-graduate degree,Other,Male,Republican,Northeast,Not very accurate,Very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-07-17,2024-078,Mobile
bowf77dle89hvqj1ns5j0v8h,1.13862,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-07-16,2024-078,Mobile
g2x79jizcusrww9a7vgm5tjg,1.227252,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-27,2024-078,Tablet
uv9psqwtpyhqwmvt7rbsodpb,0.728565,30-49,HS or less,Other,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-04,2024-078,Desktop
n5ozgblpeuv6g7ohfjc3d4w0,0.783901,18-29,HS or less,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-05,2024-078,Desktop
61areavehtmrtrmgq56ozgkj,1.27844,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,333,2025-06-20,2024-078,Tablet
7s81gm3qfpa1j0i0i3lvq4ld,1.318557,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-17,2024-078,Mobile
3bf4ehzsvli40tdc58ubdtds,1.301552,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,123,2025-07-15,2024-078,Mobile
pe1eqeqa6aulqtvtuf7tki6r,0.87926,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-07-12,2024-078,Tablet
8f6iq525sktw74g6akw5m51b,1.017457,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-01,2024-078,Tablet
tp2xijou5rcm246e0f6i07gs,0.881419,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-07-04,2024-078,Tablet
u095nn4a5cbohhthrwppt032,1.227777,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-06-26,2024-078,Mobile
yigdyzaiy31mw7xeymbymg7s,0.749671,30-49,HS or less,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-16,2024-078,Tablet
vz3sfog0mpq1od54nd2pgva4,1.479685,30-49,HS or less,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,456,2025-06-26,2024-078,Desktop
57r5wlelgjfx1ltcp527j0qz,1.051532,65+,HS or less,Hispanic,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-09,2024-078,Desktop
nwlhkb9odgytehb4dh280at8,1.311328,65+,4-yr/post-graduate degree,Black,Other,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,425,2025-07-11,2024-078,Tablet
5xg5kcsp50kl5qea9c9elh83,1.077001,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-06-30,2024-078,Desktop
r9me8zekhb9i4oun1f3jha3e,1.208494,65+,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-20,2024-078,Mobile
178jitf6aoa7x8malqrg25o6,1.34918,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-03,2024-078,Mobile
8fn60oekd058hwl1jn89v2jy,1.037935,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,149,2025-07-03,2024-078,Tablet
wmf2d8mcb2p86lo59eifi2e1,0.853551,65+,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,134,2025-06-23,2024-078,Mobile
blz4traxkvsxqc81apchfwpw,1.151352,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-04,2024-078,Desktop
qu83ryikdndl74pn0papofhg,1.272339,30-49,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,347,2025-06-27,2024-078,Mobile
2hukdrlo0hx6s71g62h66rrd,0.671471,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-07-14,2024-078,Desktop
twjoyfu4vdbc4l2jljxw2d9f,0.829115,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,267,2025-07-11,2024-078,Tablet
hzsg9753lzbkywwy68a1mste,0.106555,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-03,2024-078,Desktop
eledxb4d1p0csw2nigjhkktp,0.857178,50-64,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-07-03,2024-078,Mobile
