respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
dqewj6znc607u82o69gss1cf,1.193265,18-29,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-11,2024-053
4j8yufy4qgliea1cps7nvzi5,0.835715,18-29,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,393,2025-07-13,2024-053
i979golcpvhugz8npmx3r9cn,1.177016,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,228,2025-07-16,2024-053
h5aij4rpfzjyvz4rumauqo9z,1.16237,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,257,2025-07-01,2024-053
4eqe7weua8spgqsg5xllkdwm,1.470833,65+,HS or less,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-01,2024-053
gr9zanmtmx3mszdb1s2p2yhq,0.55534,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-06,2024-053
c8t08x0x45dcemjjgjfq3z7d,1.070981,65+,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-05,2024-053
gnarsjfx74545qa94023v7vy,1.299604,65+,HS or less,Hispanic,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-06-20,2024-053
t2mm2hsjta1zsz4j52hxzs1u,0.856359,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,344,2025-07-01,2024-053
buot2hhcw3gklakwabgprnj5,1.165107,30-49,Some college/2-yr degree,Black,Female,Other or none,Northeast,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,358,2025-07-09,2024-053
p1iyjxtfv0kw582yfqse1vih,1.312592,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-30,2024-053
9h12c0r44t8sddpw4duv1ifd,1.554972,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,205,2025-07-14,2024-053
87v8is34xw2lyhtufzidpz0b,1.424569,50-64,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-30,2024-053
707qjbybfr3kdjar2ynttin4,0.581863,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,449,2025-06-29,2024-053
woipa4lri5949pguaglr6bg3,1.339743,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,266,2025-06-21,2024-053
d7gzyk35zlxz88kh3vxqnuv7,0.325486,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,325,2025-07-10,2024-053
5xrhj2v2blj95dgdq76824lu,0.977292,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-06-28,2024-053
9qugsq4b3z9t6l0t4i6d1dg8,0.892913,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-06-20,2024-053
g6471iy1zftg324xp9uxq1g9,1.302767,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,454,2025-07-17,2024-053
kpokznpjpzq8jfk8725qbl4m,1.162354,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-06-27,2024-053
t3bq8y4whq9nvponmmw0li7z,1.127186,65+,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-18,2024-053
lf65yd51k7deuw7e318jkff2,0.864139,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-10,2024-053
oftp6gaexrzhjco2uc30dm4f,0.920878,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,346,2025-07-13,2024-053
8cdhalrvgxushbt00x1w44vi,1.433842,30-49,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-28,2024-053
43hi5uf45gn9oqleprz70ddc,1.259117,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-15,2024-053
0di0ucu8kvjyeuk2yqa7oce7,0.681981,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,361,2025-07-02,2024-053
0mu9zaxd4tmhzx6pt4cndszi,1.143822,65+,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-06-17,2024-053
eeoiu3liid7rcbyzfdl3bbkw,0.50272,18-29,HS or less,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-24,2024-053
xmmexiemk4mz0pdn71ukbkiy,1.129312,50-64,Some college/2-yr degree,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,382,2025-06-25,2024-053
cv29yp4dcdy9pkfcvo2fcpke,1.623299,30-49,4-yr/post-graduate degree,Hispanic,Other,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,392,2025-07-10,2024-053
kpsprnhx0yw5pjogp4y4x0fa,1.085172,30-49,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,199,2025-06-19,2024-053
927lqqra1lg4udx3d1zejsz5,1.243532,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,520,2025-07-17,2024-053
3oaqbdakwd9s66wz7nxxlcwx,1.342048,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,284,2025-07-14,2024-053
mgz7y3jq1rwdn3itdcjv7qtv,0.684826,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,377,2025-06-21,2024-053
1i026m4bqf18zyll3u1hp9j3,0.678306,65+,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,236,2025-07-11,2024-053
duwh1qojnm7l54yhzj0igsok,0.594641,65+,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,416,2025-06-25,2024-053
2e8u7m4k4znyan9nc527cekj,0.942347,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,129,2025-07-16,2024-053
qzcc5w079e7k6cm3xu0d6h55,1.065814,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-02,2024-053
m5n3ar1nqkecoaebdalg55va,1.509082,65+,HS or less,White,Male,Republican,South,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-15,2024-053
vm2lbfx2o209cqfn3gspbsbk,1.265048,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-06,2024-053
mnnv7p0ezdzmw5zl9va7gxjb,0.972109,30-49,Some college/2-yr degree,White,Male,Other or none,South,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-16,2024-053
6lt26j1grqw43o2x9155ohpr,1.129532,65+,Some college/2-yr degree,Other,Male,Independent,South,Very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,307,2025-06-29,2024-053
ov4lqjqgztx1jhn7d1k41m4r,1.014486,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-07-13,2024-053
iv33qhy58ts02zbeqrguicw6,1.298006,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,487,2025-07-01,2024-053
7pnjizagcx85i0fz3dpg1hui,0.815898,30-49,HS or less,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,311,2025-06-21,2024-053
lt0bcm8n5y0z9ecuk0xg4r31,1.17797,50-64,HS or less,Other,Female,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-18,2024-053
nz4htbe9skkw49g7s4steyfi,1.107721,65+,HS or less,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,285,2025-07-16,2024-053
2rerrjc8k2l0xrvo93snec39,0.859323,50-64,Some college/2-yr degree,Black,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,335,2025-07-10,2024-053
njp16ohdpukwjgelcbovwkq9,1.111774,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,456,2025-06-26,2024-053
4170h4vfr1o5zu9z2y43af7e,1.133794,50-64,HS or less,Other,Male,Independent,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,364,2025-06-30,2024-053
fmnprx3phtn8282oqwybf6r4,0.645229,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,320,2025-06-27,2024-053
iqpzswtm5fjyrh05xpcz3e0y,0.679749,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,288,2025-06-29,2024-053
5evn6eez4zocbszv6egb8wex,0.860752,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,133,2025-07-01,2024-053
3dkrak1w6naa0xk8ptic5vbh,0.874341,50-64,HS or less,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,229,2025-07-10,2024-053
q4dyayfp8pte5zwsfavg7sy7,1.183952,50-64,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,164,2025-06-27,2024-053
tuyrduq6bpdk0f90ljbr58nt,1.52046,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-11,2024-053
3i4t6cpqb5e7mmjtq5zeetq4,1.282286,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,368,2025-06-30,2024-053
2mq0o6iybcl68lwsu1tvbxi5,0.935001,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-07-14,2024-053
knka96in5mcotyrxeyian4x7,0.95131,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,390,2025-06-26,2024-053
1v12sn43dpvc8n89f3u6u9by,0.932863,18-29,Some college/2-yr degree,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-05,2024-053
2p4rs7gaovk63g529mukc5cw,1.025241,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,210,2025-06-24,2024-053
imd5m3t6r8px3vhidgkww1xu,0.733158,65+,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,339,2025-06-28,2024-053
kqmy6b331q07kwj38eaww3t2,1.245178,18-29,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-18,2024-053
q5x8i2p4z9oo8pdzm5bqnr50,0.916813,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,491,2025-07-13,2024-053
8n63lafbuxpxeiou6685kd28,1.572251,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-18,2024-053
uwc6mhpmt531ilhdpjjw8dzx,1.115187,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-15,2024-053
bhcaclnfnvyp8zpl4gxwl3hv,1.416494,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-07-05,2024-053
hkronnb077ypq0hi2rhsl8gf,0.44369,65+,HS or less,White,Female,Independent,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-30,2024-053
a7kxcrps194z2620kz4maap4,1.170233,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-03,2024-053
u0nw1jc39ngf1rv4pxlgyv3s,0.963792,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,440,2025-06-29,2024-053
uwo9prsqbkev9hztsiatiur2,1.275641,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-14,2024-053
hg16lmrhtsuo6dvtiidgu4gn,1.102397,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,157,2025-07-15,2024-053
3rdv1hzvcgly7zk1ec04x0g7,1.31641,50-64,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-06-17,2024-053
b2cprwuhtpvmgwz8pdgzvi1h,1.126846,50-64,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-28,2024-053
cm7zydyuszd8ihtj7h9g5cd1,0.806796,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-07-11,2024-053
4tsylb2mz9cfptxymugoouqr,1.199354,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,365,2025-07-05,2024-053
bdj4wzuwpp6h60w3bmczizl0,0.664782,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,92,2025-06-22,2024-053
c2mnv9sb9webymk025ll2f8q,1.286546,30-49,HS or less,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,398,2025-07-10,2024-053
tdvo5gf79pejmd5b26fatmin,1.503622,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-27,2024-053
3n3zrlxuz1y1t5flg48lfknt,0.69543,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,397,2025-06-18,2024-053
fijc78q40ots0wotm2e907wn,0.936011,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,111,2025-07-14,2024-053
csxvybzd3hklhzltipmtnfrn,0.90912,65+,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-12,2024-053
9xmzisnekpe98h1f877e6ldf,1.486974,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,322,2025-07-17,2024-053
4bcm89l1214oy8q37xdnfmqg,0.934022,50-64,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,110,2025-07-03,2024-053
6mbij68532mshu9fglhgag98,1.070636,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,440,2025-06-20,2024-053
00xgs43rk7x462onni7zal4l,1.049971,30-49,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,269,2025-07-03,2024-053
a4ebysi8dhuua6bfa3k9861v,1.223175,30-49,Some college/2-yr degree,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,366,2025-06-29,2024-053
b1ygv5nouykh24rspcx2hvtu,0.955809,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-01,2024-053
h4azx9bg7g3q6rsda8w8y8mg,1.477945,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,125,2025-06-20,2024-053
xp67mnnddkz72rkaf7ojg7tf,1.071496,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-30,2024-053
joa15q6x6q9jurnlrjj8fisq,1.277433,18-29,Some college/2-yr degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-26,2024-053
5m8yp71ujduo5da8amcrz6nv,1.492032,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-07-07,2024-053
55myz7ab5f92ss8ceeafbie8,0.898162,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-30,2024-053
sslyq44g4sy7g9ktregbg108,0.796743,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-09,2024-053
clgyrzk51vip02fp2lfbe79a,0.572365,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,107,2025-06-26,2024-053
om2leubm8g421rqwm3ehzmyy,1.360399,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-07-06,2024-053
pek1qdrwx0yr4ivwuyhfh10o,0.657197,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,276,2025-07-10,2024-053
0ccd7e1w1q3eqsj35a4utv0a,0.799898,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-11,2024-053
7jc9kctojyw49wusykpz3tsm,0.759729,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-20,2024-053
