respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
4hl4a4pnq415cmu7g9eju0pb,1.236378,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,331,2025-06-26,2024-103,Mobile
bgq6jnyog6jo29t67rd3tykt,0.772532,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-11,2024-103,Desktop
ns2vqn1uhrun65ydoj84dkf4,0.741766,65+,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,371,2025-07-05,2024-103,Desktop
4ipkvvks03tn83klnulaha2k,1.329404,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,377,2025-07-08,2024-103,Tablet
y8ueg7fj73eqa6hzph3bs419,1.146658,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-17,2024-103,Desktop
vne19h6xejc99nlxcc1gef3e,1.064327,18-29,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-27,2024-103,Mobile
wu41vncyrs7h5qgonyxrqc7j,1.682582,30-49,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,60,2025-07-12,2024-103,Mobile
tjokh7ojfjviftoiwj02v0bn,0.331008,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-07-06,2024-103,Mobile
jnliqnnxcxyqsfuqbvk661eg,1.077023,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-11,2024-103,Tablet
u92bq1p7yhif0at9y3huyweb,1.086813,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,459,2025-07-03,2024-103,Tablet
gekacc3e54knw4a6mnndjvod,1.180132,30-49,HS or less,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,359,2025-07-02,2024-103,Mobile
diki7khg6mykc6ha6we278o6,0.464896,30-49,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,394,2025-07-04,2024-103,Tablet
teot16ec2j9g27upx5egwd0l,1.58289,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,412,2025-06-24,2024-103,Desktop
4ibwnajia75d4e2o7cnyneqv,0.807229,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-06-26,2024-103,Tablet
zjduu6q7t28prczc8gvftvcy,1.010165,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-04,2024-103,Tablet
6wru94rgbbm0xbbfkphpzgk2,0.845387,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,217,2025-06-22,2024-103,Tablet
trd2fi9tu4hp0l49pkd5zbp7,1.411491,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,268,2025-07-03,2024-103,Mobile
5lg7059zh1d91s2i2m8rjvlr,1.08809,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-26,2024-103,Tablet
k6a7c3lfcz6b82xwdyj2wv89,1.202991,50-64,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-07-09,2024-103,Mobile
q85z5ocqnoocfdg4b3iiw10b,1.035493,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-05,2024-103,Mobile
401he41at40ujod5tqd46ya2,0.914448,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-24,2024-103,Tablet
mzvx5sb12n9qo7jstabcrx2t,1.438829,30-49,Some college/2-yr degree,Other,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,488,2025-06-21,2024-103,Mobile
ldzmp4b80jmcefalumzoz222,0.879002,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,214,2025-07-08,2024-103,Mobile
b2pbf49ma39st88f5dww2ge7,0.761043,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-06-27,2024-103,Tablet
2xr1f1ewjv4g2valag75y5ve,1.323228,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,165,2025-07-17,2024-103,Tablet
8zjil89tbvw9qjh498vqhdjg,1.640048,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,175,2025-06-18,2024-103,Desktop
vh09amtz9oadjrkve05fbueb,1.273237,65+,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-07-05,2024-103,Tablet
ow7x6ed1atdyf2u2lalnzq5u,0.700012,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-02,2024-103,Desktop
6e4nvalgbieien9ix21krj2c,0.787154,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,338,2025-07-08,2024-103,Mobile
rml488utjcde2nrwxjh85r9p,0.064246,18-29,HS or less,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,420,2025-06-18,2024-103,Desktop
by6s30rr7iglu7n1rzzu7kpi,0.920035,18-29,4-yr/post-graduate degree,Other,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,386,2025-07-03,2024-103,Tablet
yybf0ll1mq6ep903998p2woz,0.56309,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-07-06,2024-103,Mobile
c3e6egc39w9e0zjph4ihhkgl,1.016987,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,433,2025-07-05,2024-103,Mobile
0s7dow5cenctkkqbr0beqhog,0.942354,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,253,2025-07-03,2024-103,Tablet
7wqrjnlgnnzpxoh8ubbsx4ng,0.704444,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,481,2025-06-18,2024-103,Mobile
pnrnznnvove4eh9n024e2eji,1.034633,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-25,2024-103,Desktop
yx536nnunjk6emtcqom3q7ni,0.837583,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-27,2024-103,Desktop
3hylqlsizehv6j2fahxmhcjc,0.977934,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-15,2024-103,Mobile
q6wj31s900dseyht9lgrqjzw,1.044892,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-07,2024-103,Mobile
j67l8rxodwu2zslzmheobzg0,0.871196,65+,HS or less,Other,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,467,2025-07-03,2024-103,Mobile
6s30dli2w6m5gcon41h3i8vb,0.668489,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-06-29,2024-103,Mobile
tf2z8r3o9fgk3i6n78tfxjxy,0.74847,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,TRUE,406,2025-07-05,2024-103,Tablet
hwutaxu1bmobkgg9iapa7sig,0.689959,30-49,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-06-26,2024-103,Desktop
e993iku3zccmc2axmy8r0gsl,1.106058,50-64,HS or less,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,404,2025-06-17,2024-103,Tablet
j5m6bxd8pjlwf67em8k4m5xv,1.237102,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-07-15,2024-103,Tablet
h4ipxmolf5td8h24f5z0m5qv,1.215979,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-21,2024-103,Mobile
nkl0ue4apdcbwv2dfvgz5u3f,1.064686,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,TRUE,FALSE,175,2025-06-19,2024-103,Tablet
bxcq0gtby6th89a0ybj5ei6x,1.136639,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-07,2024-103,Mobile
0c7hd7n4kdcthfa97voy95op,0.978236,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,312,2025-07-17,2024-103,Tablet
aewi4sa6q4kuwpij2e246ha6,0.850027,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-07-04,2024-103,Desktop
mats0vdb0uvhd4ooss3gfp6t,1.182509,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-06,2024-103,Tablet
5xi7z3yesuk5jdde8mb3pxjw,1.126069,30-49,HS or less,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,285,2025-07-14,2024-103,Desktop
x4803vyhuqfcujmf89o3n9dt,1.023281,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,405,2025-07-10,2024-103,Mobile
j469ywks26p731kjm515un06,0.755835,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,291,2025-06-27,2024-103,Mobile
vrytg9wj2j2ng7rbup41l3w4,1.358154,50-64,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-06-25,2024-103,Desktop
eaon7j094liawzijn43zn0ea,1.247774,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,309,2025-06-17,2024-103,Tablet
chvnt4xrxnyd37ss01u6npux,1.302014,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-07-14,2024-103,Tablet
v92rhtfisk07nbsch80zpzg3,0.713866,18-29,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-28,2024-103,Desktop
b389pmmbeylgys9ac1encl6m,0.988611,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-07-01,2024-103,Desktop
wpgsnnqfknxwcpl45q6zphxb,1.299737,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,118,2025-07-11,2024-103,Desktop
eucyujcb9woa3tkxfuyyxgsp,0.873442,18-29,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-24,2024-103,Tablet
pgu7hsvwj8sktc43164937hj,0.780866,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,448,2025-06-21,2024-103,Tablet
1ut76qnna3vcvn4c953a62c5,0.541702,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,64,2025-07-05,2024-103,Desktop
5soktnv5g2i2ua0af3khse2n,0.962674,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,274,2025-07-08,2024-103,Desktop
mabh5dzyzjsbtczxaj7dzaaq,0.900852,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,437,2025-06-27,2024-103,Desktop
0jx96e8d9tpd12h00w2baen4,0.678601,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-17,2024-103,Tablet
weot2kj8alfjukzch7uem43x,1.658971,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,79,2025-06-25,2024-103,Tablet
hwiccwltbgnqshpcm9p9oxw8,1.261068,18-29,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,394,2025-06-23,2024-103,Mobile
cdoppti2b0c683zfbyjk7wts,1.229193,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,131,2025-06-23,2024-103,Desktop
5nd8t3z5bt5zldxsfqukbvd9,1.140448,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-02,2024-103,Mobile
yav2werr869ymqal43b5cp77,1.139628,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-06-19,2024-103,Desktop
ktvpclp7rjign4b2l651sr5u,1.163853,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,337,2025-07-08,2024-103,Mobile
aahipooal77ji7mwbhuxvbca,0.957798,50-64,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,513,2025-07-14,2024-103,Mobile
odq42nxatlutcmkv685jw837,0.80133,50-64,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-13,2024-103,Desktop
b4r32klmgc05cb6thuk36fq2,1.111437,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,387,2025-06-29,2024-103,Desktop
0pd2otezrxqdb364lbqldogd,1.046557,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,458,2025-06-19,2024-103,Mobile
gjcs3sjuuy9kf0wgquhlkybo,1.220383,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,403,2025-06-21,2024-103,Mobile
5if01ahgib39qworgrsj16xz,0.733242,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-07,2024-103,Desktop
jrycw1zo2nc1msv5xds9rxwt,1.550397,30-49,4-yr/post-graduate degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-27,2024-103,Mobile
rtyowkfa4zynbeijdvilz1sj,0.843118,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,498,2025-07-09,2024-103,Desktop
me7lvtpf43un1s4hrh49y9dw,0.774417,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-06-18,2024-103,Desktop
9pzhxzrgdtht1ki92fk4476j,1.256842,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,213,2025-07-02,2024-103,Mobile
tu5fwb4yeq9xlfarfscdgeop,1.64015,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,87,2025-07-10,2024-103,Tablet
u4rgb208l4nrdipy74elwvgj,1.49279,65+,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,376,2025-06-28,2024-103,Tablet
lhuglki5xrhsaaz109i1gnt2,1.10301,65+,HS or less,Hispanic,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,TRUE,TRUE,TRUE,153,2025-07-09,2024-103,Desktop
bgj3ecaompuwavano3fwlo7j,1.032012,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-27,2024-103,Mobile
7n0095jz8omh7w0jrt2hrkhe,0.656925,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,457,2025-06-17,2024-103,Mobile
bb62k6xvlzkk8qxt6sv33gwg,1.18033,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,142,2025-07-09,2024-103,Tablet
icowdzju1ys1izhpqnivbtdo,0.944514,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-07-04,2024-103,Desktop
42gsb6nh9c5ej9m6m5ey35oz,1.03639,65+,HS or less,White,Female,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,274,2025-07-12,2024-103,Desktop
hhh923675tgyr3u7sqjeaon9,0.725302,65+,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-02,2024-103,Mobile
yop8cx4uyq8jubcg3m5bf4tz,1.025389,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,541,2025-06-28,2024-103,Tablet
haqlxq0s1uwgjktxx9atmfgi,0.976419,50-64,4-yr/post-graduate degree,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,412,2025-07-15,2024-103,Mobile
0r7lfazoe61j32nxusn5rn81,0.980071,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-08,2024-103,Desktop
qjbums88oah1gxan5urm9rti,1.323827,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-14,2024-103,Tablet
81ujlx9f0g56guvrtcg4anvs,1.049282,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,386,2025-06-28,2024-103,Desktop
