respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
gd8ewr6hh4ahpwmonjmrfwry,0.72071,30-49,Some college/2-yr degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-19,2024-063,Tablet
u0nordncuy82pmnkuw2h6e6f,1.119243,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,381,2025-06-18,2024-063,Tablet
vs826xmq1zvwrox1bujeby39,1.544298,65+,HS or less,Hispanic,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,284,2025-06-27,2024-063,Mobile
jc15015vvp6dcdfn105zjnd2,0.981008,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,328,2025-06-17,2024-063,Mobile
n78kmttbiu2gkbic9mpdvh75,0.808254,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,301,2025-07-14,2024-063,Tablet
kvizsn6zzbd1695sh63w154u,0.762132,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,421,2025-06-30,2024-063,Tablet
mswm9jl07dydfzo3c7wikzqr,0.856473,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-21,2024-063,Mobile
kg17mpi1yxg5ld40hoeket04,0.941533,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-06-21,2024-063,Desktop
uhrprr116b6wp6abxqb87wmw,1.453239,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,374,2025-07-10,2024-063,Desktop
eafn6wjdkttpog8hurva8lk5,1.427873,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,407,2025-06-27,2024-063,Mobile
yi64judgcc1djeoakpju4f5o,0.605237,30-49,Some college/2-yr degree,Black,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,266,2025-07-04,2024-063,Mobile
37f67u2bkyrc0dvx0qbp8pie,1.199327,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,282,2025-07-02,2024-063,Mobile
o87zlayodpz2qfnvmgtr1six,0.901549,18-29,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-06-24,2024-063,Tablet
5cru9j2oxdnbbfgyitff8j59,0.935443,18-29,4-yr/post-graduate degree,Other,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-07-02,2024-063,Mobile
xrfn6nygluxqffap4eg0qpr1,1.596754,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-06-18,2024-063,Tablet
gq0h2tcr6xjrkl6lx7mzk1tc,0.825591,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-06-22,2024-063,Desktop
b2opdr5jq7lseidsh0k7shp0,0.484711,30-49,HS or less,Other,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-05,2024-063,Desktop
73xw8n4iff88jbaaskqtxbtk,1.092206,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-06-26,2024-063,Mobile
q1lff24sm8v9io9bxbvdayza,0.825486,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-03,2024-063,Mobile
544oz6ajo4x0ru48iami8r0s,1.257199,18-29,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-27,2024-063,Mobile
204rw8jrvo2z0wa9n44h2q9p,0.388969,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-06,2024-063,Desktop
7cpgp6lpiec8u3u7bp6320di,1.368486,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,422,2025-07-09,2024-063,Tablet
pr1jmp5926wy33rn8ef19uju,0.716933,30-49,HS or less,Hispanic,Female,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-06-20,2024-063,Desktop
oxvlld5316np3i4y6ujwvp9q,1.241739,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-07-04,2024-063,Mobile
pcro325rfkrfyp7vs3rfxt2t,1.21729,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,446,2025-06-18,2024-063,Tablet
uzo17qpqmyho541hsjksih3z,1.468068,30-49,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-06-23,2024-063,Mobile
p0zcumpg8hqqqmk20k3npzot,1.056708,18-29,Some college/2-yr degree,Black,Male,Independent,South,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,472,2025-07-15,2024-063,Desktop
22qzq8nmfvon20bkk3f0utc5,1.022331,30-49,HS or less,Other,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,149,2025-07-08,2024-063,Desktop
x15kj3ycf1j8ueykvalnascb,0.945862,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,535,2025-07-08,2024-063,Desktop
33diwndf4gxoqmhzp6n4h4z2,1.003587,18-29,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,326,2025-06-22,2024-063,Tablet
ja4ofkdhektqirk8hnfpv1v1,0.876574,50-64,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-26,2024-063,Mobile
5wx01j5vcnv2idavpx9yps00,0.874725,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-04,2024-063,Mobile
fdg6mkw31dk5by0xnzoamj4f,1.414237,18-29,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,251,2025-06-19,2024-063,Mobile
kd1mrkeqhdpxet96naclsgf3,1.222149,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,345,2025-07-12,2024-063,Desktop
oi1t2q6zhm5pogxqw651mrzs,0.605793,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,456,2025-07-03,2024-063,Mobile
nz7wgfmyr2r2ii7viv13d122,0.863971,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-20,2024-063,Tablet
ad3ch5hxtdwmf57kjktyikuc,1.016232,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,416,2025-07-15,2024-063,Tablet
spsba0hlgv5su9aj5glcui8m,1.120148,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-07-02,2024-063,Desktop
6b12sc0p26t7oc0293sah69f,1.174615,50-64,HS or less,White,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,376,2025-06-25,2024-063,Tablet
u8pwoh60pepx0pql896muf9l,1.263654,65+,HS or less,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-07-06,2024-063,Mobile
t4t36ak2g6yl04gj8b12c8lj,0.718106,65+,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-06-29,2024-063,Tablet
duj6dtz1ao2hkfh7b84o08ct,0.950861,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-03,2024-063,Desktop
hr6kl3is0p9louid2nign2cv,0.77625,18-29,HS or less,Other,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,328,2025-07-08,2024-063,Desktop
fwbf1dj49t527c4c5qd82sg7,1.067327,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-17,2024-063,Mobile
nx7yxcxtz2hxuc8q44h6cm0o,1.57015,30-49,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-25,2024-063,Mobile
atukta8hxeny1rwxcs3lyfag,0.894768,50-64,4-yr/post-graduate degree,Hispanic,Female,Other or none,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,98,2025-07-05,2024-063,Desktop
paukq475pgno26liqb7fsjxy,1.441458,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,280,2025-06-25,2024-063,Tablet
kw1vc8cdz4miiazkww47vxii,0.825162,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-01,2024-063,Tablet
q9dylzjwg0d9z1mrp01s350z,1.108466,65+,HS or less,Black,Male,Democrat,Northeast,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-26,2024-063,Mobile
sa1fs8z7pdt8df4xsxc5hkfh,1.200474,30-49,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-11,2024-063,Tablet
ne62p41299jv4qvxpiaotn54,1.246076,30-49,HS or less,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-06-27,2024-063,Tablet
7fhju4v8y0u8yrtmw67ugrr7,0.775027,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-09,2024-063,Tablet
8epratj4xz6xaibltycglu3n,0.656279,18-29,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,372,2025-07-07,2024-063,Mobile
djcf8w6hy0b7eebvhhh42434,1.08993,50-64,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-25,2024-063,Desktop
j42j2auc8aqb7850qldhqwln,0.921164,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,401,2025-07-13,2024-063,Mobile
xgglihnt73eiy1iep9klkw58,0.957635,30-49,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,418,2025-07-01,2024-063,Desktop
0qrgseui8tscl0m0ikv0gbwn,1.197315,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-13,2024-063,Tablet
tejfp01i56ot2wf5ruuqcbw8,1.075439,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,337,2025-06-22,2024-063,Tablet
tp4xr5lv8n3axdeslxflufn0,0.722368,18-29,HS or less,White,Female,Republican,Northeast,Not at all accurate,Not at all trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,106,2025-06-27,2024-063,Tablet
vytl6w7rsm4tdnqrq9nmnqm6,0.879201,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-02,2024-063,Tablet
m0gfy55zbbonp4s07pqrrh7a,0.820933,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,434,2025-07-01,2024-063,Desktop
9c8r6in4tlntshfokpyhj07e,1.062138,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-07,2024-063,Desktop
yzi8gxnksajvwlx3l2o6ygdn,1.116426,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-05,2024-063,Desktop
npb1i9a31dwnib7wutgrqzgo,0.728036,65+,4-yr/post-graduate degree,Hispanic,Other,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-14,2024-063,Mobile
2mgf4d26dp9905b6auz1v7lb,0.559837,18-29,4-yr/post-graduate degree,Other,Male,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,402,2025-07-12,2024-063,Desktop
tgxutb2hzu3ecu3qkg6pi0vp,1.037377,30-49,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,424,2025-07-13,2024-063,Desktop
uugvj7eu1dexqoz1veujgl95,1.154752,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-17,2024-063,Tablet
5ve7a4r5e8newjqhyopmxpn1,0.829366,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-05,2024-063,Mobile
ezt6vexjpbij0isg6b7i8j96,1.021942,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,394,2025-07-02,2024-063,Mobile
sxfktow2igbeehna8ympvasi,0.813923,18-29,4-yr/post-graduate degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-07-17,2024-063,Mobile
t1zan7zz9369yzpr38fntyjp,1.385331,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-20,2024-063,Mobile
7fkl1ia8vq9a9mfv36muafwh,1.26535,30-49,HS or less,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,88,2025-07-11,2024-063,Tablet
b4vljhty1d3wd5qy5l4o1pow,0.907183,30-49,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,519,2025-06-22,2024-063,Tablet
nuudxubppbetljmx5jdyilld,0.845071,50-64,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-11,2024-063,Tablet
pa1izj3woop8z8v4zmjcukxf,2.001024,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-17,2024-063,Mobile
i62rgjat8xibp1zi75ayw8uj,1.053428,30-49,HS or less,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-11,2024-063,Tablet
o8aqn0h4zd6raf0r7q2ewd84,1.733609,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,366,2025-06-17,2024-063,Tablet
lubxccg27x7l065n893mr0e9,0.967907,65+,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-07-06,2024-063,Mobile
6jetezhs2evd01c79buvmo8a,0.642304,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-16,2024-063,Tablet
o3jwu5g434jczzhc2jfd591f,0.805465,65+,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,297,2025-06-22,2024-063,Desktop
motlqi90pykt7ktq1t01x6vl,0.962215,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,418,2025-07-05,2024-063,Tablet
kalsflbgidce3zqk1tomq5hp,0.723334,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,302,2025-06-25,2024-063,Mobile
gkvlir59hi8hbsn7jjitl8k4,0.77454,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,438,2025-06-18,2024-063,Desktop
q8s3a49all0vnt15qeu96snv,0.863223,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,355,2025-06-17,2024-063,Mobile
342ev3gxn09edqb09fg2tltb,0.591282,65+,Some college/2-yr degree,Other,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,322,2025-07-05,2024-063,Tablet
07z0y7axeyogxwcwyzxmehw0,1.02289,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,377,2025-07-07,2024-063,Tablet
j9rs6ecqwn3rbnxkim9hnty1,1.423001,18-29,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,150,2025-06-21,2024-063,Mobile
41h2mxt0zyj721nw5seavi6r,1.048448,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-18,2024-063,Mobile
7jl8epeed97muruzn9i3u383,1.15475,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,339,2025-07-03,2024-063,Desktop
h6mb03ph9yqm72c455yvf8rh,1.076931,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,343,2025-07-01,2024-063,Tablet
04a56bidhxokisrchflpsvpz,0.757268,65+,Some college/2-yr degree,Hispanic,Male,Other or none,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-20,2024-063,Tablet
c2boeomk38422pngbva5f6m0,1.39146,50-64,HS or less,White,Female,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-06-26,2024-063,Desktop
puvrs65f2yqke5nu64epwqq7,1.334266,30-49,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,399,2025-07-09,2024-063,Tablet
1of7u83d1h3tqapp6rtjn801,0.718397,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,225,2025-07-10,2024-063,Mobile
9pjs3m5dr0itvo6e3k0385m2,0.694857,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-16,2024-063,Mobile
su6ysqthug56y0ogd0i0qxgz,1.414678,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,106,2025-06-25,2024-063,Mobile
