respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
lrhaqd0erj5t52j95tk5kd27,1.186757,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-07-17,2024-105,Desktop
ijiiaq37earnoweevggnat6i,1.257031,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,217,2025-07-05,2024-105,Desktop
a8fte2l3q7oerj7rsjurwyjt,1.058086,30-49,HS or less,White,Female,Independent,West,Not at all accurate,Not at all trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-08,2024-105,Tablet
asvq31qremxillvzdai6c86m,0.664847,30-49,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-08,2024-105,Mobile
4o1jk4ue9zh2psmjihb8wfyu,0.544867,30-49,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-24,2024-105,Mobile
isifvn5tf40ykxxmbxp15hxu,0.804914,65+,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,181,2025-06-17,2024-105,Desktop
2hyvzutv71e9gxd23r6sgg6y,0.958148,65+,4-yr/post-graduate degree,Other,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-07-06,2024-105,Mobile
70i1yfrksks5nv4jyp2ozzdc,0.550121,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,394,2025-07-06,2024-105,Desktop
8yds38x86gflmc2ixpshf31u,1.17522,65+,HS or less,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,367,2025-07-01,2024-105,Mobile
s0p2trq6vv2gsovf1wnw41q5,1.264519,30-49,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-06-17,2024-105,Mobile
rzjns1hcxya3qnmn35ruk5lq,0.612835,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,539,2025-07-05,2024-105,Mobile
5ucef6kbotppt7q1agt46a48,0.791461,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-15,2024-105,Desktop
chd0avo6rj52b9vzj2sopuo7,0.437246,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,413,2025-07-02,2024-105,Desktop
h6gei2t53pfrz0lfan2105bc,0.879626,50-64,HS or less,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-01,2024-105,Mobile
6564ij8aodagbak2ob9co0kc,1.221795,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-07-04,2024-105,Mobile
46hw6yrr5v7yaeala9na8hca,0.85183,30-49,HS or less,Black,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-26,2024-105,Mobile
xqsm7v1kwoknysr3x4zq9sep,1.015931,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-13,2024-105,Tablet
7i21ex4ifhsx0h9mk37r6hdz,1.129561,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,366,2025-06-27,2024-105,Desktop
1ms171ifx8gxv25mhqgv6loi,1.166707,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,473,2025-07-03,2024-105,Tablet
meelc0kwwbkkc9r45b0vnc2z,1.054003,18-29,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,326,2025-06-17,2024-105,Mobile
kox836qaxqzlhokktcwfgreq,0.69508,65+,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,472,2025-06-18,2024-105,Tablet
w3z2xxlzyr0tk8t6lr2yoesp,1.248563,30-49,HS or less,Black,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,252,2025-07-12,2024-105,Tablet
kyk4i8oq298xambzteg1nbqj,0.668022,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-07-04,2024-105,Mobile
hxlx797ubsk837e9do19atvy,1.127122,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,362,2025-07-13,2024-105,Mobile
kdcidhncmuzyv4hlf3y4qv2q,1.50024,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-25,2024-105,Mobile
dm037vl767are6ca97euft8i,0.883474,65+,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-06-22,2024-105,Desktop
d31j4lg2i2onu08kx5jqmbwm,1.619115,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-06-17,2024-105,Desktop
t71rpy25yi2y12olw5r1wpss,1.082437,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,367,2025-07-06,2024-105,Desktop
lix9g960a1xmd48qpayxzbwn,0.794207,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,TRUE,171,2025-06-23,2024-105,Desktop
h4p6bos3igj6lw6tly40sj2j,1.013947,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,354,2025-07-16,2024-105,Desktop
99crc5k2g31steuaxva1j6bg,1.4243,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-12,2024-105,Tablet
dirqwes4px366pr8cv9ddjxo,1.008777,30-49,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-27,2024-105,Tablet
kukiao3rcvrii5eqp6q6bkwb,0.922657,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,221,2025-07-06,2024-105,Desktop
8vlosfw78eaguu0jimb28nn5,1.541352,65+,Some college/2-yr degree,Black,Male,Republican,West,Very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,229,2025-06-25,2024-105,Tablet
0vx6kzsu67s3jnev7jaadsrg,1.140434,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-18,2024-105,Desktop
rskql3jow2cj8qrqu4e8erm6,1.472266,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-03,2024-105,Desktop
6fcanzs0hhdqbgqtdw6s5ffn,1.473828,18-29,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,366,2025-06-18,2024-105,Tablet
2fr3pslmpfvi5y4dxhd4kr4v,1.051828,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,239,2025-07-01,2024-105,Tablet
ckwt6kcgchdib20p13hoiisr,0.701139,65+,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,100,2025-06-23,2024-105,Desktop
qtcp75ug3q1uq2obom6kgk96,0.966728,65+,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-08,2024-105,Desktop
x07q7a90v582r6ultpm18leo,1.186222,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-14,2024-105,Desktop
qezic5khrstthiqcysmpd8jh,0.842951,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,385,2025-06-29,2024-105,Mobile
aacfdh5c7tlxwm6uwggkdb5o,0.937935,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-10,2024-105,Tablet
4f8bjbzxnslkuzoxdp2e83r1,1.353921,65+,4-yr/post-graduate degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,314,2025-07-07,2024-105,Desktop
vgo02ye2q8ddegy8p7xxrt0a,1.226798,18-29,Some college/2-yr degree,Other,Female,Democrat,Midwest,Very accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,440,2025-07-01,2024-105,Tablet
6lt7z9h47ry06q78eari99ei,1.067962,18-29,Some college/2-yr degree,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-06-24,2024-105,Desktop
t2y6dz8go02ksyrmshdzncuy,0.942324,18-29,HS or less,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,342,2025-06-28,2024-105,Mobile
ozlo1bffekv2ojfvh4uz8jxj,1.299282,30-49,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,172,2025-06-25,2024-105,Tablet
f43vu97r71sbyl1nuwazpvnf,1.256109,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-17,2024-105,Desktop
465z4q7n5lpalm7qf5trirk9,1.157459,50-64,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-24,2024-105,Desktop
iqxnuc0izex9720aocun7wcg,1.12352,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-15,2024-105,Tablet
hg2smvkl70w0mk2rku9ffwr9,1.082318,18-29,Some college/2-yr degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,308,2025-06-21,2024-105,Tablet
ks3sfl7jnun6v086m3deh5ne,1.069007,50-64,HS or less,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-17,2024-105,Desktop
at7q6is87m4zaemr4v9nleuq,1.661446,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,189,2025-07-15,2024-105,Mobile
iz347yk07znizyh43vynpcz9,1.552253,65+,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,388,2025-07-15,2024-105,Mobile
7kxp2lcgdz7fhrlg08748e5d,0.98376,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-06-28,2024-105,Desktop
d7a7i4he8zubbwgxlymba9wg,1.062841,65+,Some college/2-yr degree,Black,Female,Democrat,Midwest,Very accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-06-18,2024-105,Desktop
or9f3kx1y1lax68gw36rdrnl,1.278686,50-64,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,311,2025-07-03,2024-105,Desktop
qjft613w2occegj1yejv1lk7,0.780905,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,135,2025-06-20,2024-105,Desktop
1xmjxqmwrh7je6n4e6yopvv3,1.516775,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,242,2025-07-01,2024-105,Tablet
efh3tga6vfr5lbuucfze689e,0.274874,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-15,2024-105,Tablet
lcby54w8lsv6wpyje724dheg,0.75996,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,415,2025-07-11,2024-105,Tablet
vtwhhier2elwjra5rj7slftm,1.219727,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-06-30,2024-105,Mobile
kc56d153kc49hp13xllhkd32,1.083838,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-13,2024-105,Desktop
40vhe5rsb7xjruzk6ldutn0e,0.947323,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,150,2025-07-05,2024-105,Desktop
i5oyfs3pi9v7651pklb5tm2k,0.558156,65+,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,442,2025-06-23,2024-105,Desktop
v4s459xi1nstje78eew9wuwt,1.058742,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-14,2024-105,Mobile
gjy4kxvzmyqun8pgks71egeg,0.634433,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,368,2025-06-29,2024-105,Desktop
v2ishr9ddll1quchp9lpir3s,1.405621,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,67,2025-07-16,2024-105,Mobile
rbfkstsun191uo5wwsn9q1ya,0.488761,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,TRUE,FALSE,FALSE,266,2025-07-07,2024-105,Mobile
w2zslqookg4uugc81h8w13b5,0.682088,18-29,HS or less,Other,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,587,2025-07-10,2024-105,Tablet
ba6ogxvrig5eu2hyee2mgyxl,0.733485,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,113,2025-07-04,2024-105,Tablet
fwqlk2iof0226hp48bqgtvla,1.425516,65+,HS or less,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-07-12,2024-105,Mobile
adlsqjirb252v8dsm93eeoj2,1.156481,18-29,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,135,2025-07-16,2024-105,Tablet
rqe36tp0v4ctu1rhhsb839gb,1.487617,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,384,2025-07-07,2024-105,Desktop
pssvt5sqftutxbv1hn93u4pg,1.063956,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-14,2024-105,Mobile
n0dv0ny3yestffg61skpb35e,0.482194,50-64,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,126,2025-07-07,2024-105,Desktop
11qm5ui500c8fyo864r4x43n,0.377762,50-64,HS or less,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-07-01,2024-105,Desktop
pfe25a4i5fq5fysd5e06iu0y,1.255466,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,333,2025-07-15,2024-105,Tablet
3lzqn83rezygcl2xwzp0ep0n,0.665386,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-23,2024-105,Mobile
d1h0uj8yp9q4m7pl5s6sjcpc,1.231747,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-07,2024-105,Mobile
5wznpqjm39e5amxiep9espfp,1.055518,50-64,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,505,2025-06-19,2024-105,Tablet
stuwbamt4rg5t6zy586mi30x,0.714088,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,266,2025-06-27,2024-105,Tablet
q075r3e21qykp8w5ncurxf4n,0.976396,65+,Some college/2-yr degree,Black,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,390,2025-06-25,2024-105,Desktop
1khwcg7k86g0x101z3asekij,0.708811,30-49,HS or less,Other,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,188,2025-07-08,2024-105,Tablet
72av1bn9anb4fe6gfjz7gyrd,1.206716,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-06,2024-105,Mobile
jtzrhu7sfrrz70xotakl7xcd,0.830251,30-49,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-09,2024-105,Mobile
7n03ajk479czzisn9g8b3y05,1.049759,50-64,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-07-14,2024-105,Desktop
1zdgd98fsc2kvdk7u07s7605,1.339415,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,428,2025-07-04,2024-105,Mobile
g62zgbsws7vazgpudr8kn5jz,0.652427,65+,Some college/2-yr degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-06-26,2024-105,Tablet
sg36opljq3kklklju7v6ntzp,0.929003,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-07-15,2024-105,Mobile
85mt5wcagk5e700xfoa88kuu,1.369288,65+,4-yr/post-graduate degree,White,Other,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-30,2024-105,Mobile
h9rfhbv12utzu903b52tx227,0.736705,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-05,2024-105,Desktop
zewy5edx5a8xgjbv8y8utth4,1.118376,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-24,2024-105,Mobile
uvcrhyngkcbw860kha2w0kuq,0.71425,18-29,HS or less,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-07-17,2024-105,Mobile
uj214q2w0sace09177nkdvvl,1.037852,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,168,2025-06-18,2024-105,Tablet
