respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
lqto35v2j7arf3pjix2f5oj9,1.249186,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,348,2025-07-08,2024-005
1ma38df6mwqrlbrprwl4l31j,1.293681,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,412,2025-07-17,2024-005
646zz2vuao90vmyjgn8egz55,1.297825,50-64,HS or less,Hispanic,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,413,2025-06-19,2024-005
6efsxl3ifs6xqb2jafvxxrxc,0.472536,18-29,HS or less,Other,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,386,2025-06-27,2024-005
9izliklhrlg4c1nlxtuuh8im,0.898945,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-26,2024-005
lihdncatbc42ih195fscp1f2,0.874149,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,337,2025-07-11,2024-005
eyc7nu6llndz63iu8zszakyd,1.05918,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-07-07,2024-005
zkkh7c4xco0er567idbyfgo0,1.07048,50-64,Some college/2-yr degree,White,Female,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,437,2025-06-23,2024-005
r2k8nwh7xa7rdn3qn7ar59cb,0.879067,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,147,2025-07-05,2024-005
lzw9s1gvmtaitrifke1ms8t7,0.960063,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-19,2024-005
knqi2oncqyjxheh0702mlt4j,1.327166,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,487,2025-06-24,2024-005
jowyf9aamsz8ruwx9apy0gdg,1.072926,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,152,2025-07-06,2024-005
twar7d03o0jbcyqmxd2a3y7y,0.926113,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,171,2025-07-16,2024-005
xq7r0axj78ctjt4rum1tstqx,1.224934,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,423,2025-07-16,2024-005
p6h5rjy38inivcyja1fn66o1,1.134119,30-49,HS or less,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-06-24,2024-005
oma6gjij8q778su0ffwtkbna,1.185311,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-30,2024-005
p8xmpy3ng5wtjd4pj44cg6a0,1.29605,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,124,2025-07-15,2024-005
64wkhqu9hjyvsa32wogyh9ef,0.76054600000000006,30-49,HS or less,Hispanic,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,451,2025-07-01,2024-005
1qf542qflab2eujuqlh3ra1u,1.224835,18-29,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,130,2025-06-29,2024-005
jiaetvvyxx7f5w5cptqvfcyr,1.32044,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,459,2025-06-27,2024-005
twv2e7vz1r8zyhm3osm96g7u,1.498363,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-07-01,2024-005
svpa3kl1fr2xxmnpcl0wngat,0.762022,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,125,2025-06-27,2024-005
1id8a9gkfkuem5w5nuqiioll,0.785295,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-20,2024-005
119t8cad1kqa7qp6359kt4bm,0.68174,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-19,2024-005
afgdkct2sbchwjuqa9ure4pd,0.929908,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,192,2025-06-17,2024-005
rjg8y98tewz89xnsvarw2fwl,0.92627,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-21,2024-005
l4twqrz6t1us0howzv6lizdb,0.786698,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-07-13,2024-005
yhk6v74ymskpb8wyp1vs0exb,0.83824,30-49,Some college/2-yr degree,White,Male,Other or none,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-23,2024-005
3tgy2vovgfpv6xm018pmg3i6,1.547209,65+,HS or less,Other,Female,Republican,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,327,2025-06-26,2024-005
yo1mflyfktrpgwz2lieblp1w,1.447528,18-29,HS or less,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-23,2024-005
gcqlkgm5r7re0ai50h4t82iq,1.156369,30-49,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,447,2025-06-22,2024-005
9yoqr56vuycp9x32cfpvij3j,0.535974,50-64,HS or less,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,206,2025-07-02,2024-005
ju36v9rkdq6ez65xpkiyui47,0.622656,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,341,2025-06-29,2024-005
ujd0ku1innp6tzizg9qgj7qn,0.920491,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,272,2025-06-21,2024-005
vn3r8i5j9xh2q40shwghi5xa,1.012373,18-29,HS or less,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,107,2025-06-24,2024-005
3y4efgj45s7s8ej308lwqhfn,0.650782,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-06-22,2024-005
7thv7u37syivtrrn2b7ot7jx,0.273704,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-07-04,2024-005
sx1fdq35exv3x0bo1gghluro,0.772652,18-29,Some college/2-yr degree,Other,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,281,2025-07-04,2024-005
40uzsq9rnltqwzs296a4uk4l,0.835935,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,No,FALSE,FALSE,FALSE,257,2025-06-19,2024-005
2qqzvzlck21adt8p7uojayl5,1.393433,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,175,2025-07-15,2024-005
l4t06tb7haerouez1uk91c0h,1.42383,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,450,2025-06-22,2024-005
scktpwp757qn16im0bj2xah4,1.24367,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-09,2024-005
j9vd8ajjo1vykmpaubgucyw0,1.16816,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,489,2025-06-20,2024-005
14945hrgd3v2upkhcufh2kgb,1.055996,50-64,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-06-30,2024-005
ojoe3o7xvacu6rxwg7ooqofd,0.815055,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,120,2025-06-29,2024-005
zuu6orkrucvsr9xq2v2efbss,1.043698,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-18,2024-005
0m9j26ybf63s5sselimfnlp8,0.710855,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-07-17,2024-005
m54oly3162tgb0t12spqamge,1.219654,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-27,2024-005
nmz3iz1hrkv6u7h872l5zk3j,1.320253,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,362,2025-06-22,2024-005
szri7lnimvqumde0v9b5yjto,1.535729,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,306,2025-06-23,2024-005
9b015iwek532hov7qby03vol,1.115244,50-64,HS or less,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,371,2025-06-17,2024-005
ercgxk905cok7r5pw4okwisp,1.104372,18-29,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,101,2025-07-15,2024-005
ti2iuhct6zwgaptiih461i0q,0.617009,65+,HS or less,Hispanic,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,378,2025-07-14,2024-005
de8777fnfgovwj9cp17kthxq,0.694688,18-29,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,382,2025-06-27,2024-005
fuiy0ask72howq8iglwd1l2l,1.316687,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,406,2025-06-18,2024-005
xar5w9bzeo3x77vaqo58xp5u,0.764389,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-25,2024-005
pfx7ausvkzx0sagvzxzkqqcv,0.562516,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,474,2025-07-07,2024-005
jgmpd8f2f3x6c7y43xjt1cgy,1.26203,50-64,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,280,2025-07-16,2024-005
y1sbe1yr6n7jsnx2bp9h01xn,0.785985,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,228,2025-06-19,2024-005
19b7zofmvslqv7rbtt14yhiq,0.788474,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,457,2025-07-13,2024-005
ki8cez9tfg4qop64n5xnxaa6,0.861301,65+,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-30,2024-005
pc8wpfgkle8qxa36zrpxyffe,1.48558,50-64,HS or less,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,352,2025-07-07,2024-005
lmjyq1d7dmwdurrx2910wrlt,1.433922,18-29,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-15,2024-005
0s1ygh1ohlw90pb6f3sk7nej,0.593035,30-49,4-yr/post-graduate degree,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-29,2024-005
13p744jbqepg5472vypog4wv,1.047407,50-64,HS or less,White,Male,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,366,2025-07-10,2024-005
czix2i85rmyx6cpl9jyv74am,1.343462,65+,HS or less,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-03,2024-005
bqzcyrkfoxhh0fm4ax5mh0di,1.214853,50-64,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,124,2025-07-13,2024-005
iu4tgua8eqrtmxaoud4swmc0,1.017839,65+,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-21,2024-005
3w01xs6a1cpd2xqgpg4zxyqv,0.851651,18-29,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,338,2025-06-29,2024-005
0er7p0icfz2zacfy23tvip5k,1.473977,18-29,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,400,2025-07-05,2024-005
hkhpudqk8ifrqo89txqrdvls,1.197869,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-09,2024-005
2564a8x5p8hphfmi9ogi4q57,1.047641,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,263,2025-07-08,2024-005
348r7nl14dply3dfj6ydtwb5,1.006026,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,400,2025-06-29,2024-005
x5e5sjpwaxrw8xcfrp2arxwx,0.732286,30-49,HS or less,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,408,2025-07-04,2024-005
d0b2xvr9q32ioymnt56us1q6,0.443588,65+,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,337,2025-07-09,2024-005
8e1yi75zkv8cnfs31ms6l6ep,1.084363,30-49,HS or less,Black,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,380,2025-06-28,2024-005
escq1wpvvqa4o0kyqsakkzrm,0.226283,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-06,2024-005
33otbbszognp35z01opbbjur,0.964338,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-07-07,2024-005
79ov68ul5tbvmx81r42d0y7t,1.195148,18-29,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-12,2024-005
kz1y0oe5ugsm9etp4akso68l,0.80228,65+,4-yr/post-graduate degree,White,Other,Independent,West,Very accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,509,2025-07-10,2024-005
hqj4v2ul15zzzhgsyjl9o6gk,0.837746,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-07-04,2024-005
felom9liou2abigclrpf1xgq,1.07093,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-07-03,2024-005
kd8b8olxfo4al05gi17yu90t,1.49662,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,477,2025-07-13,2024-005
x3tpni8cqm3ui948m8i73101,0.874789,18-29,HS or less,White,Female,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,71,2025-07-09,2024-005
g0774az1hlauu4a3zvfqe3st,0.751489,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,457,2025-06-17,2024-005
r0kqo620pfkau22gziwyhcse,0.460902,30-49,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-06,2024-005
we4nqcdbhslcrqmbd3mm53w0,1.01863,18-29,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,356,2025-07-09,2024-005
1dwfi9hc9dtu7jtq73j0m13g,0.346678,30-49,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,355,2025-06-19,2024-005
lp4v30vg35cjeq0dd9pjsfaf,1.213479,65+,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-07,2024-005
r74yinzx7g8g2vyqjweuudzd,0.754402,18-29,HS or less,Other,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,241,2025-07-02,2024-005
cueik18dwh16rr4i75rz6qvg,0.700265,18-29,Some college/2-yr degree,White,Male,Independent,South,Not at all accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,486,2025-06-24,2024-005
6zpq7h0i18c1lwb0uyoxbohc,0.88323,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-11,2024-005
q0ovtmriugpkifcqt04vt8lg,0.997954,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-06-26,2024-005
5uisuvqrhvc4o83akmwnzul2,1.154991,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,448,2025-06-24,2024-005
94d6i13jyhf66p2p525j03dr,0.719835,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,267,2025-07-11,2024-005
rkhii91q9weymyaf1m4rkubp,0.682359,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-04,2024-005
jqmxleq9uyx95uxw3thv9ol4,0.805139,30-49,HS or less,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,257,2025-07-05,2024-005
ebu2ibarh7rlyju2fxa1yes7,1.235747,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,318,2025-06-28,2024-005
b7781js6uvk8xwny7wf19acw,1.478433,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,100,2025-07-09,2024-005
lmqahrl69cez28d1aa6lzdbi,1.098032,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,286,2025-07-17,2024-005
