respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
kujzn7ygdlnss0n8vir0yf9h,0.824113,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-07-10,2024-044,Tablet
fvtxs5phkw0mfqorvzyq2pq9,1.181277,18-29,HS or less,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,358,2025-07-03,2024-044,Tablet
tucbgwq26uufypshy4u5fkqv,0.594279,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-06,2024-044,Mobile
6o10neq76w6686l0aclkyudx,1.422607,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-06,2024-044,Mobile
d6so096onqzkotgjtfxg68iz,0.834956,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Not at all trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-20,2024-044,Desktop
48cyt4krgih0x72rp7f6pj12,0.899728,30-49,4-yr/post-graduate degree,Black,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,322,2025-07-02,2024-044,Tablet
xl57nlkot7hsnc0nh9kpi0yx,0.925995,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-07-06,2024-044,Tablet
8cb700gaj809d5gjqfvkanze,0.943169,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-06,2024-044,Mobile
z78pqjrpu6vv01cfquekfwp0,0.664475,30-49,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,71,2025-07-08,2024-044,Desktop
4guf9r3pwsjn7betguk7pn4g,1.423796,18-29,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-07-07,2024-044,Mobile
mm6skzraplt1obgl5wbnst2n,0.797777,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-03,2024-044,Tablet
d2dp319vokkdy5mtan2836wi,0.736362,18-29,Some college/2-yr degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-06-22,2024-044,Tablet
vcgyu7naxqcn91qv14ov04tw,0.790726,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,306,2025-06-28,2024-044,Mobile
uiweseu1klr8ibh79dyjp2g8,1.101982,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-14,2024-044,Mobile
bzhlhq46a6abdjj49jk5apvk,0.519156,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,418,2025-06-18,2024-044,Tablet
biptplkvomeep44lkfn5d0nl,0.724265,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,345,2025-06-27,2024-044,Desktop
gxl5czt70aozii0aa2p183ty,0.925741,30-49,HS or less,Other,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,321,2025-07-11,2024-044,Tablet
48nbgy1ymqp4bayn848ch97j,1.020745,18-29,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-25,2024-044,Tablet
io1nweyc670hiql61pxsuvs0,1.063861,50-64,HS or less,Hispanic,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-07-12,2024-044,Mobile
93nqxnktgrh7e7mqysh9si12,0.487237,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-11,2024-044,Mobile
o3i9rhgfnuz6mh8z1oaf1kkm,0.757705,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,TRUE,280,2025-06-23,2024-044,Mobile
klu1c0iihjcsoi48g3zye44e,0.804928,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,128,2025-06-24,2024-044,Mobile
uix32npon8cw2o4zxk89c9p8,0.74685,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,247,2025-06-30,2024-044,Mobile
4rppf2rjoubd550zakpuikxz,0.967392,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,362,2025-07-03,2024-044,Mobile
r3defqeti4pr4cioilmdpp88,1.297534,18-29,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,145,2025-06-27,2024-044,Mobile
b0tp0turwm0fbf1t0a02plkz,0.573486,65+,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-06-23,2024-044,Mobile
jp7adhn0y2vasircbubqi627,0.916339,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,436,2025-07-04,2024-044,Mobile
0qx5420pua9ginvb9m7nly57,1.206607,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-30,2024-044,Desktop
4v5p7sjdr1krwgcu6lz6jftm,1.122403,65+,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,336,2025-06-21,2024-044,Mobile
j89wyotc7ni9tn6oiv3v6xew,1.22327,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,323,2025-07-01,2024-044,Desktop
s5ymm5fgacn1b5t2stnjx4rk,0.762671,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-22,2024-044,Tablet
rdc7ehucg6afl8yxfc1tq9bj,0.700694,18-29,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-05,2024-044,Tablet
3jr5zosv1uz1kq9eonmsj8fp,1.381718,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-07-02,2024-044,Tablet
5nv78950s6qf1zlbn2v8qyg1,0.408076,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,244,2025-07-16,2024-044,Tablet
ghjytnzik1t4rpmebpi8kssw,1.761108,65+,Some college/2-yr degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,131,2025-07-01,2024-044,Mobile
kax9pcgz9qt8cnlj4mhkz98k,1.29682,30-49,HS or less,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-17,2024-044,Mobile
x0mgpefdz9edb2rie4jkl4gn,0.8168,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,314,2025-06-19,2024-044,Desktop
hlvqh7qolaqy33ql0rrozs9w,0.668025,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-09,2024-044,Tablet
nb6136dv3z77jsqkhsmpoktq,0.485847,18-29,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,162,2025-07-02,2024-044,Tablet
g6u2usasrw1k2148mil72oy4,1.211784,65+,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-19,2024-044,Tablet
1jovmsi85vpp4uxnj3ydq989,0.958198,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,430,2025-06-29,2024-044,Tablet
3pcsvstzp0nqg2uhih0znrqb,1.373233,30-49,HS or less,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-04,2024-044,Tablet
kywa42hp2hh2f0366v3h7lhx,1.482411,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-06,2024-044,Mobile
psjynloeaak3yrcbenomcige,1.313486,18-29,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,577,2025-07-09,2024-044,Mobile
ks2oevp41i13pxepgxbfthhq,0.683293,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-18,2024-044,Mobile
xc8tfzn2wkqnkautkn47n8js,0.632642,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-07-10,2024-044,Tablet
gmkbir9xj1257qmmzck1376i,1.090986,50-64,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,392,2025-07-10,2024-044,Tablet
9te6gfomhb4rhptgrzq9tym0,1.0036910000000001,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,575,2025-06-23,2024-044,Tablet
mjie9kl8lbirlyov4334p5g1,0.891293,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-05,2024-044,Desktop
jbdwy34f4nhasg8u7wwf53gv,1.155784,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-22,2024-044,Tablet
uto4yzlvoqwfmb3b8p3tpwqb,0.853361,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-07,2024-044,Tablet
qvc6tgts5szs65uhodg1awb2,1.292531,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,452,2025-06-22,2024-044,Desktop
phskgq5levzmvir5cl0nw5s7,1.175216,30-49,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-04,2024-044,Desktop
0bq41631i6upj7z9f1xyxoby,1.399916,18-29,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,126,2025-06-25,2024-044,Mobile
u2dxi65kh0g7qtnc3hrjt411,0.543917,18-29,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,241,2025-07-12,2024-044,Mobile
dgwyw9zkjmehachv6l2nkcej,1.36273,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,235,2025-07-11,2024-044,Tablet
6fj19b9uepl3efav10w0dbks,1.493686,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,337,2025-07-13,2024-044,Tablet
pd32dukse39q2d4443hyzqsp,0.796625,65+,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,433,2025-06-30,2024-044,Mobile
ll7lsgheao1o62wb0mjfcsjz,1.309472,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,268,2025-06-21,2024-044,Desktop
xfg1z5184buwmze5l3ztomx9,1.151808,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,251,2025-07-05,2024-044,Desktop
wthv0lc9caayhg8svxfrwqgs,0.910906,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,383,2025-06-30,2024-044,Desktop
mjnt7zti9gi4nme5z240guka,1.002054,30-49,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,352,2025-07-07,2024-044,Desktop
i2ezz1nbfkazbus37zdrzdzf,1.142864,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,497,2025-07-17,2024-044,Desktop
dlwpsduzha9pi5v5na7iz2kz,1.156814,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-23,2024-044,Desktop
kj2yeoxwkgjn1u5b2r8yz4up,0.854866,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,373,2025-06-29,2024-044,Tablet
zhikn182z7hcoy3set4k9upi,0.415114,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,252,2025-07-14,2024-044,Tablet
yi7u77uyyf9wrs7koc06oi6d,1.207678,65+,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-11,2024-044,Desktop
70q6dye74bsf5yiu2oalcb7y,0.528467,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,146,2025-07-12,2024-044,Mobile
2j2qi7jfbnaj5h7qmfjc6ryl,0.545066,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,447,2025-07-14,2024-044,Tablet
exyt6x8r43b8hugae55jfm02,0.916384,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,468,2025-07-09,2024-044,Tablet
wvqekxp6ko3dfqr0ha0s84jn,1.511482,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,76,2025-07-05,2024-044,Mobile
q1wbvqsb58819xpib0to5dpv,1.193972,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-07-12,2024-044,Tablet
85a60w75req5m4dnwkszhgu4,0.861283,65+,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,403,2025-07-07,2024-044,Desktop
58wudoon9khcettupox25jmd,0.814901,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-03,2024-044,Tablet
rnwj1zha80vlatcnt4dxvtdm,0.806905,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,289,2025-07-12,2024-044,Mobile
t0e9wt2v344oxiblkg1c1107,1.216403,65+,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,395,2025-06-21,2024-044,Tablet
r4m55u3vovtj5rm2ogw6c7t5,0.496657,30-49,Some college/2-yr degree,Other,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-07,2024-044,Desktop
yemeiglbmaxiykg9ggg0ehjn,0.10101,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-07-04,2024-044,Desktop
ydbxrr0et8oaob0z8zynox7d,1.119161,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,566,2025-06-22,2024-044,Desktop
t1kp0uzckub1o6nutuk1642o,0.906896,50-64,Some college/2-yr degree,White,Other,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-12,2024-044,Desktop
7zcbm034ghjtqxcs4t2csv5z,0.67638,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-30,2024-044,Tablet
au9usufpbf6osvsyv29p8p5m,0.904401,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-19,2024-044,Tablet
rz4otrycpj3no3a72ciaug8j,0.763938,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,424,2025-07-10,2024-044,Tablet
adj2238z9xxff5ut4fc5dfvn,1.189691,30-49,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-17,2024-044,Tablet
l55x4da4uk66g0e8xr4u00en,1.295656,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-15,2024-044,Desktop
eiozblzce96fsdwl7e5g7znj,1.163059,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-17,2024-044,Mobile
n8kmc2gveffctskocfyzut55,1.103162,18-29,HS or less,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-21,2024-044,Mobile
b5hnkbeodcwwxt9qmgyp8zvw,1.259961,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-06-18,2024-044,Mobile
ycjbs9odelyjbak4w7dx1hi7,1.318702,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,390,2025-06-23,2024-044,Desktop
bb4ou58j60qft46fdto3o7h4,1.028702,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-01,2024-044,Mobile
7r53abgpzqy43ckb9s63vpoh,1.121042,50-64,HS or less,Hispanic,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,277,2025-06-18,2024-044,Desktop
iq1jg5hnhrkyevzbn8jb0phv,1.249401,65+,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-17,2024-044,Desktop
lur2m4vkzucurjaieepvy765,0.654182,65+,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-12,2024-044,Tablet
qz5p8kr7k1p7sji72lec92bw,0.565419,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-04,2024-044,Desktop
nwrcuok1avr38t7x2rxvbi7r,1.110648,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,249,2025-06-28,2024-044,Tablet
b75u2wirun6cj31cc2ggq5gb,0.674392,50-64,Some college/2-yr degree,Black,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-01,2024-044,Tablet
