respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
9bsit4tofnv87fcupgbeim55,1.032015,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-06,2024-100,Tablet
42w3i8mxxs0wq1zwx36tmgkw,0.658777,18-29,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,398,2025-06-27,2024-100,Tablet
5t48k7ij93osq79ovikh3w07,0.662391,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-09,2024-100,Mobile
gye812w5vjmlz75ntuvy66k4,1.104626,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,344,2025-06-17,2024-100,Desktop
i39vhcy4jbyhayah3m8elsye,1.446979,18-29,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,138,2025-06-26,2024-100,Mobile
oiwdcwgokf6czyhwdnglt94b,1.525697,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-18,2024-100,Desktop
g5wsl4rtd4fmbbisx84bgw76,1.028213,30-49,HS or less,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-13,2024-100,Tablet
rbs5shgparl240uluqskwo6j,0.592217,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-17,2024-100,Mobile
j1qb3jyqaidt9j1doiuaagra,0.73798,65+,HS or less,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,197,2025-06-28,2024-100,Desktop
jz8m620i6p617q2qgdhx04dn,0.747705,18-29,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,254,2025-06-17,2024-100,Desktop
pq8lnudz9quz8jvn9cjnhook,0.842049,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,334,2025-07-07,2024-100,Desktop
h069d4x2u8iu6ix6jjv4ezyi,0.740692,65+,HS or less,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-07-02,2024-100,Tablet
hxf9mkm9vfknpn667ym6cm9n,1.18166,50-64,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-01,2024-100,Desktop
n03l9dfup0xf2ydsx98llf46,1.299711,18-29,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,436,2025-06-22,2024-100,Desktop
0jh76tm608yycbk7b8zejdus,0.850899,50-64,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-06-17,2024-100,Desktop
ocka4rocpr4zz09n8wkhis0b,1.14296,65+,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,334,2025-06-30,2024-100,Mobile
gjn1g1og84wkxhnnd87pf5sm,0.901967,65+,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-23,2024-100,Tablet
agvx9os3rysk4npa9nwn9pt1,1.312878,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,264,2025-07-09,2024-100,Tablet
31z9fh8twqtru9ytxicq47oe,1.189764,18-29,HS or less,White,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-24,2024-100,Desktop
7nsh2puvprb2bt78lx9mreh7,0.917807,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,332,2025-06-30,2024-100,Tablet
dvr0up025v1z0t65ls8mc7f4,1.426015,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-29,2024-100,Tablet
u4f9b49j4w37tu937kooycvn,1.297065,30-49,Some college/2-yr degree,Other,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,371,2025-06-24,2024-100,Tablet
pqf8vgker2pl5618936wofps,0.624642,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not at all accurate,Not at all trustworthy,Very important,Not likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-11,2024-100,Tablet
snp5ksek4f87rxhg6y5icu8a,1.305399,30-49,Some college/2-yr degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,483,2025-06-28,2024-100,Desktop
ysgo4avf3j7hjz65vhhqj8x1,0.854528,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,234,2025-07-03,2024-100,Tablet
1laz0upys6y8o5tz3a1pvkeq,1.361049,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-29,2024-100,Tablet
dvhoh4frrfq6n1tn8vxb1i1x,1.092763,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-12,2024-100,Tablet
bqyxkq6fhtsujgr36ptl0888,0.479245,30-49,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-03,2024-100,Mobile
cfiw0g2yikgryg79ts4w1y8c,0.780315,18-29,Some college/2-yr degree,Other,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,170,2025-06-18,2024-100,Desktop
qxxl7zu4osd83xmz19qxufee,1.217518,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-20,2024-100,Tablet
f1wzsc1ghl0taosck1bpgnbg,0.802484,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,393,2025-07-12,2024-100,Tablet
0o88d2icg9yvgbhc0giy6zlt,1.418946,50-64,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,107,2025-07-06,2024-100,Tablet
o2khb880nwodhgq13ff8o8aj,1.151282,65+,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-06,2024-100,Tablet
evqoq3xky5nx1c2775a2i1kz,0.771889,50-64,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-30,2024-100,Desktop
61ccfxcp9ge4xgo2x5c4vs8n,1.107216,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-11,2024-100,Desktop
btp1j6lohl18q1beewboz9ds,0.784615,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,330,2025-06-29,2024-100,Mobile
g6ju3vg4nvehmmemb7dt8j1x,1.274878,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-17,2024-100,Mobile
w9uyej09w7j3cprkb9o551g0,0.86818,30-49,HS or less,White,Female,Republican,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,295,2025-06-18,2024-100,Desktop
6ocdvcx998afcck378wsso26,1.547342,18-29,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,426,2025-06-27,2024-100,Mobile
zapth5vz5cnfmgad9xitf86o,0.878754,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,283,2025-06-27,2024-100,Desktop
h8tgmk1vxv7q3le14qkb6mlz,0.895921,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,222,2025-06-27,2024-100,Tablet
tkvdtzk7j3inpd4r23hofm1f,0.982902,30-49,HS or less,Other,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,365,2025-06-22,2024-100,Tablet
0b6btgmi5m94zguoqbbn62dq,0.963496,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-02,2024-100,Mobile
yzc2nnyfg91kscm1hvreap55,1.347591,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,493,2025-07-05,2024-100,Tablet
r2iodwzr030cgspnp4f2y7zz,1.198736,30-49,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-16,2024-100,Tablet
w0o34ecqq9uorgvx3r0d48e4,0.912934,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-21,2024-100,Tablet
9viye7jexuxtw0au8pzbhuoh,1.067968,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,62,2025-06-29,2024-100,Tablet
ktds59xfgzdjnpfm054yltim,0.978082,30-49,HS or less,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,364,2025-06-17,2024-100,Tablet
q1l2192dzexare2p4ya6s9kz,0.978967,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-28,2024-100,Mobile
j0imcd4q8rn55kfbn9qhogcp,1.03473,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,358,2025-07-06,2024-100,Tablet
4jdwxxstaa7airi4hyyuxmnw,0.99712,50-64,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,495,2025-06-26,2024-100,Desktop
s6gr1dpe6g99gqaeggp54e4d,0.739818,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,438,2025-06-20,2024-100,Tablet
whpd9kk0k2gugxxq95u2v6nd,0.989597,30-49,HS or less,Black,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-06-21,2024-100,Desktop
s2epftfe4nip74rja1txh754,1.419843,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,96,2025-07-02,2024-100,Desktop
fx1ht9fsjxuasamtbb832lys,0.803365,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,336,2025-07-05,2024-100,Desktop
wg0tnosw0ydqnc5euludmgsn,1.099665,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,446,2025-07-07,2024-100,Tablet
8knuu60lqpzsn9oikcdhae46,1.328031,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,413,2025-07-06,2024-100,Desktop
2r49vqtjhm4hupa0n97havdm,0.930611,50-64,HS or less,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,459,2025-07-06,2024-100,Tablet
646ypbfecq83ljvkmhkajzap,1.462373,50-64,Some college/2-yr degree,Other,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,210,2025-07-04,2024-100,Tablet
3xhs9qrm31okl8ewoasjpki6,0.616932,30-49,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,407,2025-07-04,2024-100,Mobile
ll2wikk14kxsps48qon81pz8,1.184178,65+,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not at all trustworthy,Very important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-07-02,2024-100,Mobile
jmm5b04rrtccobsfghthfn5x,1.582312,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,121,2025-07-15,2024-100,Tablet
go2eqnlajjezu68agdxhka5p,0.402626,50-64,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,463,2025-06-17,2024-100,Mobile
j2dlmmkzf482fw8p21uedwgk,1.226629,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,138,2025-06-20,2024-100,Mobile
6ogmdkpcrwn8rqxtootl8ag4,0.82877,65+,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,270,2025-07-07,2024-100,Desktop
rh3p90z8cz2k3tacxnp1dfje,0.993494,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-06-29,2024-100,Tablet
uwear3lget15bnfggxbpsvme,0.711045,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-06-24,2024-100,Mobile
lv0m1qbjxkudth4adx8s7a0t,1.058265,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-18,2024-100,Tablet
a0jzedaaj8n68e8f40lzzwm5,0.673079,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-01,2024-100,Desktop
3a16iua09k16h6qllkh8dnsw,0.916339,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,134,2025-06-25,2024-100,Mobile
stcpcvvuub37ismkcxwral1t,1.143782,65+,HS or less,Hispanic,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,451,2025-07-13,2024-100,Desktop
tmw848ewhudde9mhm4qzwwut,1.531594,30-49,HS or less,White,Other,Republican,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-06-25,2024-100,Desktop
26mle6lmou8foii1lmfdd9e4,1.272197,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-07-04,2024-100,Desktop
ziiydjm59r84f8hwa5yqd3nf,0.712045,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-17,2024-100,Desktop
vfu2rzpfumqr7i3gj1n36j87,0.622125,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,250,2025-06-25,2024-100,Desktop
47t1e858zl26zoo7h0x6rd05,0.697863,18-29,HS or less,Other,Male,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,356,2025-07-13,2024-100,Desktop
f2n0z3ayv2rxp7exat866j1l,1.283307,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,409,2025-07-03,2024-100,Tablet
8eehz7a006hfxame5gjck2hu,1.223339,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,239,2025-07-04,2024-100,Mobile
kkw3vx0wzn1gm1c80gngbiq0,1.422689,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-04,2024-100,Tablet
xngenmjt1gtfxivcw7mzgycv,0.457408,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-26,2024-100,Mobile
bbrlr09k37loqqovywpewjt8,1.125146,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-20,2024-100,Mobile
ktl0flx86ui2t8mqhxnv2rt6,0.740645,50-64,HS or less,White,Female,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-21,2024-100,Mobile
n1xbgvwzk8vdrrtnuuf1eozj,0.777781,65+,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,253,2025-07-15,2024-100,Tablet
58ltpupnx91h1hssavmzofjt,1.544735,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-14,2024-100,Mobile
4jw9vb8sao5cr6mwztqyfq9d,0.695072,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-06-26,2024-100,Desktop
j08a4449nirsn0rh1u8zn804,1.176459,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,231,2025-07-09,2024-100,Desktop
o5wy23w44i6d4m4spjznk2g9,0.607719,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-27,2024-100,Tablet
90rij7kaxrbdv6mg56qfnhig,1.076409,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,429,2025-07-13,2024-100,Tablet
gl3eoc1tht2ktg59m0fi1rgv,1.07745,50-64,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,293,2025-07-09,2024-100,Desktop
5zdu8y1bd7wepub5y25xmaps,0.688386,50-64,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-29,2024-100,Mobile
kgttxu1zog48vh3fg8g571ls,1.127286,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,299,2025-07-05,2024-100,Mobile
g4hr5f1v5y1pdzjhfkk2pq2z,0.818721,50-64,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,191,2025-06-25,2024-100,Tablet
mlzl9hvu6wn5fytxpy26su1c,1.26728,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,351,2025-06-19,2024-100,Mobile
a0cojqsrp6c6bxroym5jw0xr,0.913809,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,279,2025-06-29,2024-100,Desktop
oama9k0t39y1dsf8kjx3nyfb,0.763426,65+,Some college/2-yr degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-07,2024-100,Desktop
te7bv1c4dikjh12er436fo03,1.363936,30-49,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-03,2024-100,Mobile
