respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
wk8v4qq9012gjx9aptoqub87,1.173597,18-29,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-06-27,2024-108,Mobile
s3qoyw67fg6k7lrp5gg8flib,1.101694,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,404,2025-07-17,2024-108,Desktop
4vxogavblh3sohn7s5pb7aot,1.389838,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-12,2024-108,Mobile
o8ygtp4pz5martvvujruqor6,1.510881,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-08,2024-108,Desktop
g8p0tzuzq0bj65v5lorhta6i,0.765808,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,65,2025-07-07,2024-108,Mobile
se25gixvahvjfqpbrr7vz94p,1.182722,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-06,2024-108,Mobile
a09xeu51mq0d20qxgv41h7lx,0.887662,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-16,2024-108,Desktop
cx0flk78f95pt9ofioz8bmbe,1.291568,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,125,2025-06-26,2024-108,Desktop
kavdci0kmzorid9dj5olq9dx,1.072624,50-64,HS or less,Hispanic,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-24,2024-108,Mobile
6013enygicmqf9nq8nkxpj2t,1.148505,18-29,Some college/2-yr degree,Other,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,475,2025-07-16,2024-108,Desktop
lnh3ci3k5bvvquzw679p2gjo,1.168061,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-17,2024-108,Desktop
ouz3cqppzq99lmvfuxetc42j,1.165845,30-49,HS or less,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,302,2025-06-30,2024-108,Desktop
qhz1d63mnua7i3m1kv8bd02e,0.692501,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,128,2025-06-26,2024-108,Tablet
39xmzlsvhudojekoc2jv1tpv,1.0001660000000001,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-22,2024-108,Mobile
hg642u0ce50g4ruzwdu6dwpt,0.841827,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-03,2024-108,Mobile
5zu2j6mzoulvili4uquoynjw,1.260169,50-64,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,415,2025-07-07,2024-108,Desktop
6wah5d0ga2yxin4l3epmdvl1,1.248191,30-49,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-17,2024-108,Mobile
7vwnwzsv0a1gehq6ih1ps8aj,1.336915,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-03,2024-108,Mobile
ip0xz5akf75ae4rwtqdwcdhk,0.820256,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,398,2025-06-21,2024-108,Desktop
bxt34z5h7cjbyhe2sbkyb920,0.955955,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,251,2025-07-11,2024-108,Desktop
idmw686b7z6cphurb15s1tui,0.63859,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-07-17,2024-108,Desktop
13lm2ftk9rw9sazyzi24wni2,0.514142,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-07-13,2024-108,Tablet
c5b9myqzunmlhpujdm8eo70o,1.04389,50-64,Some college/2-yr degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-06-17,2024-108,Tablet
x223pvwk4ksevc903ri35yu2,1.284781,18-29,HS or less,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-09,2024-108,Desktop
wapmd6x1p6nhjc6nah7ax395,1.762555,50-64,HS or less,Hispanic,Other,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,223,2025-06-20,2024-108,Mobile
q8fpcouo15d2s6f85s5k1i5o,0.75985,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,578,2025-06-25,2024-108,Tablet
hckdr2pxeajz63zcvn40dal9,0.961884,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,288,2025-07-15,2024-108,Tablet
kjtohpjpxcu2xsxfq5k57kbh,0.964654,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,407,2025-07-03,2024-108,Desktop
b3yz2qlmzd4asyi38gm3tfsk,1.105861,18-29,HS or less,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,449,2025-07-13,2024-108,Tablet
vsllme0q832iipq9tvuu02it,1.434832,30-49,HS or less,Hispanic,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,133,2025-06-22,2024-108,Tablet
e5jryqamrjl7qyw47usxvm4z,0.953022,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-17,2024-108,Mobile
bauvga9u5krjlrp1b0nljoxn,1.457716,30-49,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,310,2025-06-27,2024-108,Mobile
fszf0kixfauo23sjte8fe4un,1.044017,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,390,2025-06-20,2024-108,Mobile
tr1a11oydr5a0iw6x1f7ku6p,1.103592,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,166,2025-06-24,2024-108,Desktop
9ym9sbth6fg1cpykzduh35l2,0.29296,50-64,Some college/2-yr degree,Black,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,510,2025-06-29,2024-108,Desktop
hcaf02m6dje297h6dy1e1r3b,0.968954,30-49,HS or less,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-27,2024-108,Mobile
xpbts8mlokv2i6l5ssstaylc,0.876735,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,287,2025-07-07,2024-108,Mobile
05j8d6t8fpf26k5zshimvev0,1.485251,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,242,2025-06-27,2024-108,Mobile
7zwhf0l5ummkj0tcpq9g06kk,1.283053,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,344,2025-07-07,2024-108,Mobile
hy8i52ta5tgfm7uth3s7gn95,0.973668,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,412,2025-06-19,2024-108,Desktop
mr6odmkuv89y04v5qn0gdtwq,1.465705,30-49,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-30,2024-108,Mobile
a88y2ds62j46cgomsw6ah85u,1.133453,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-20,2024-108,Mobile
3mijr7kb2hbuhghvsvzyw5qg,1.037811,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,93,2025-07-06,2024-108,Mobile
zrkyff40k3vjjk3sla245wdo,1.043415,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-06-30,2024-108,Mobile
0wb3owo36ogmg2px7l0t4owh,1.02107,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,444,2025-07-15,2024-108,Desktop
jhq5221g0bsmwuzht4xvackj,1.358656,50-64,4-yr/post-graduate degree,Other,Male,Republican,West,Very accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-29,2024-108,Desktop
h65f11k94dkrnfgfeqydwzky,0.756071,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-06-29,2024-108,Tablet
wk4sfi90hg9mhk0vpp4iv0xt,1.170105,50-64,Some college/2-yr degree,Black,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-17,2024-108,Mobile
q15gghe0bo1az8at26plxsr2,1.205168,30-49,HS or less,Black,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,107,2025-07-08,2024-108,Mobile
boxqu455do41czps1bvru7gp,0.72715,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,341,2025-07-11,2024-108,Tablet
vluzekiyjdwr4nab4gf85kt4,1.110099,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,291,2025-07-04,2024-108,Mobile
tynsdmiawfezoev0e45gqlye,0.861036,18-29,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,380,2025-07-06,2024-108,Mobile
r9k480y17dbyi4j85j8ldgyd,0.715869,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,191,2025-07-15,2024-108,Desktop
dffecrz6inyi774iaj84qjgv,0.269922,30-49,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-29,2024-108,Mobile
nac445m3szfk34rfl81c7aer,0.855099,65+,HS or less,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-11,2024-108,Mobile
n8u5akruhsazr6km0w8t4mnv,0.922021,30-49,Some college/2-yr degree,White,Other,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-29,2024-108,Mobile
cxrnlkd2r9t26m7y1osts681,0.969541,50-64,HS or less,White,Male,Democrat,South,Very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-06-22,2024-108,Tablet
ifyayeaxou1mpq43d2xt9wvc,0.980995,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,292,2025-07-08,2024-108,Mobile
oex0eqluiv7zzm39jy7t0gqm,0.635341,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-16,2024-108,Tablet
rlqlq86svto8objqu6g3zhky,1.55514,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,514,2025-06-21,2024-108,Tablet
86bkwg1579zhi2eks6eabum3,0.891691,30-49,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-25,2024-108,Mobile
qcwt2wi0jch40c6nosbaucbw,1.455115,65+,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,500,2025-07-15,2024-108,Mobile
ewkmrep669kfm4cqsm6sfqbc,0.670546,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,423,2025-06-21,2024-108,Tablet
3yhph0zcnpyao9jggphsdguo,0.819097,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-01,2024-108,Mobile
ctti0rqdqs5o9rur61wu3rsu,0.507867,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,375,2025-06-25,2024-108,Tablet
yosbj2vc5yrqwyojwxsnjs0f,1.102067,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,284,2025-06-23,2024-108,Desktop
0pjhbgstnwo3tagjb87p0cae,0.730224,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-02,2024-108,Desktop
1j3hbspv42tsau06pwg66ky0,0.901685,65+,HS or less,Other,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-17,2024-108,Tablet
omerwrqyumm4ftlqoetc13so,1.150883,18-29,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,459,2025-06-17,2024-108,Desktop
pdqaa7eir1q27xz61ikmiip6,0.633341,18-29,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-07-05,2024-108,Mobile
roifnxeu7q9x94ui9nuwn2ko,0.806265,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,204,2025-07-09,2024-108,Desktop
2z3125wjrn4rbhtx7waf5l73,1.103866,65+,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-17,2024-108,Mobile
u66mkkxgdricui7muflms8wj,0.868703,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,388,2025-07-02,2024-108,Mobile
tnch176cj0lh5jrfqr1lcpvs,0.579317,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,455,2025-07-16,2024-108,Mobile
tbnmp0y8gq8lqzmsnfke75rr,0.465317,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,88,2025-06-26,2024-108,Mobile
weo308vp56zm6qlr1hue5c5z,0.50946,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-06-17,2024-108,Mobile
y6na49be2tqsfplxposym91c,1.23094,30-49,HS or less,White,Female,Republican,South,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,300,2025-06-28,2024-108,Desktop
kcj0swtkvoq253df4umrvkvi,0.614436,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-30,2024-108,Desktop
4qmnt41p6kio1mviabj6jqr4,0.28697,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-07-05,2024-108,Tablet
p1nthr9jv8wrl4bbw3bjep27,0.673352,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,342,2025-07-16,2024-108,Tablet
5ne9e4gq0osz38tdctgan015,0.910637,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-08,2024-108,Desktop
od7iqjto5aizbvog26euk1tc,1.02208,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-19,2024-108,Mobile
x0i0jioo4zxyobeondv09lzl,0.995487,50-64,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-06-18,2024-108,Mobile
4fyvdgyn9aedms3uukqojnzi,0.996424,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,317,2025-06-23,2024-108,Tablet
3giasuilqhe5k83pqjoj0meo,1.090793,30-49,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-08,2024-108,Tablet
iezl7v0qxgln8kporhk19xju,1.005992,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-02,2024-108,Tablet
u33u0wot3gdw9qg3vdookgt9,0.910525,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,469,2025-06-18,2024-108,Tablet
44azfr8geixo5mvapp784h26,1.211397,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,191,2025-06-21,2024-108,Mobile
kwucwfykksfm6q3nqbdcbyiw,0.834357,30-49,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-27,2024-108,Mobile
34a563muww8yqlgi8za807vw,0.894332,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,280,2025-07-01,2024-108,Tablet
gbg52dtbu09eme1rh80z36tl,0.427765,65+,HS or less,Black,Female,Republican,West,Very accurate,Not at all trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-07,2024-108,Mobile
b784kk7z185fz4t5puqk83c5,1.162031,30-49,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,372,2025-07-09,2024-108,Mobile
1fz2dda6fb7e9j67go4oyytc,0.723228,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,138,2025-07-03,2024-108,Tablet
maj9h2le2jfd8vty73y7ztsm,0.991974,50-64,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-23,2024-108,Tablet
1wkyoubukxqtfubgry7bw8gg,1.175457,30-49,4-yr/post-graduate degree,Black,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-10,2024-108,Mobile
piu0mq9twajm2edsfsbhpm87,0.840058,30-49,HS or less,White,Other,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,224,2025-06-24,2024-108,Desktop
