respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
mi9dj7zii8uiejbm32q66u7i,1.297623,65+,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,381,2025-06-20,2024-093,Desktop
didfw0r380122jk3j9an8nrl,1.038028,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-07-17,2024-093,Desktop
jdtjqy7nw9ro576271dfml7z,0.709511,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-01,2024-093,Desktop
pzmmjg8dmqdh2vvoe2ekpbep,0.982905,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-12,2024-093,Mobile
coq1qvgc546012w07qzzo3hx,0.991584,18-29,HS or less,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-22,2024-093,Tablet
9w1by97qt8w1uad3wfc3lw6j,0.795411,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-19,2024-093,Tablet
hskjvkmtdarr7p4d2u1ddj7m,0.844008,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-11,2024-093,Mobile
3i4ramfliu0hzvur8os05d9a,0.914773,65+,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-07-17,2024-093,Mobile
hh0poyuyywy2qytezfolx45b,0.675776,65+,HS or less,Hispanic,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-28,2024-093,Tablet
vjcjwvh59sab15f1ebssug9z,1.158817,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,443,2025-07-09,2024-093,Mobile
xoel4z3wq41bt2xcn69qj1zo,1.089996,30-49,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,498,2025-06-22,2024-093,Tablet
x0mi2jt2ma2074qpepqq3w7i,0.849122,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,349,2025-07-11,2024-093,Desktop
vxm43ajzut39j3ipl0jo27jf,0.610134,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-30,2024-093,Mobile
3cwf8yzridhzzat7rofy9o3n,1.198398,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,433,2025-07-13,2024-093,Desktop
26mmxcarnirs3q75vk4rxijj,1.25793,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-17,2024-093,Desktop
ak3hgfv2fd9n2bcs98ganm2o,0.892544,30-49,HS or less,Black,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,551,2025-06-22,2024-093,Desktop
m92yfe8mbmnpbhu7y0suol97,1.227601,18-29,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,366,2025-07-09,2024-093,Tablet
gw4zsx1dro3ez4igobolwt26,0.870355,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-06-30,2024-093,Desktop
o4sftl8u570v7etm5ds6w920,0.569395,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,285,2025-06-22,2024-093,Mobile
e0hrdxyicf1cott6qgb92job,0.948179,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,292,2025-07-06,2024-093,Mobile
36nwdbgatecm58o7vr2vd8sb,0.837551,18-29,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-08,2024-093,Desktop
4czznymx1hglg9w1cwgmmc1x,1.047873,65+,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-08,2024-093,Tablet
bqy5333c460apjab89b0zblv,1.182289,30-49,Some college/2-yr degree,Other,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-22,2024-093,Mobile
ib25ikp1gjuclupbn6h758u6,1.066659,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-25,2024-093,Desktop
9y4ykq9yjemn8ty215ys8dy9,1.173113,50-64,4-yr/post-graduate degree,Black,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,No,Likely,It would not interest me,No,TRUE,FALSE,FALSE,279,2025-06-22,2024-093,Mobile
iypj6tvexo6j1xavdphqpnsl,1.088363,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-29,2024-093,Desktop
7ottdbgrpoyhkajtkxjfk81a,0.726183,50-64,HS or less,Black,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-21,2024-093,Mobile
40tltd4lmd8fq8os2fgjyrmq,0.935685,50-64,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,534,2025-07-06,2024-093,Mobile
4jzbgmkog01rqibqrc6e3s1w,1.477623,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-20,2024-093,Desktop
3h0lrzdka0qwv4kda8je8iiv,1.047326,30-49,HS or less,Black,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-06-30,2024-093,Tablet
ad6prin68czptackxb9tpqrb,1.219926,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,No,TRUE,FALSE,FALSE,332,2025-07-06,2024-093,Desktop
c4lw72hd1coulep1a025ctap,0.863461,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,399,2025-06-21,2024-093,Mobile
1l8obgjotk52g4z61lgyngos,0.783328,18-29,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,280,2025-07-09,2024-093,Desktop
93z61mv33r95cb3xbjf1vccv,0.392622,18-29,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-04,2024-093,Tablet
bqlqdhwddyz9fciy55u4iyd4,1.401627,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-08,2024-093,Tablet
qeddo0qm3mdtp3x50o2k1f08,0.780794,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-07-06,2024-093,Desktop
isy442m0mq53xnq1b51vvi1n,0.567046,50-64,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-07-04,2024-093,Mobile
v675c9wzb097h9b52vj98jf4,1.20438,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-15,2024-093,Mobile
6jn8gg0ctdhzo0cw9o7xjkb6,0.818762,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-07-16,2024-093,Tablet
iealazma96dsrzgwrthhbtb3,1.060027,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,462,2025-07-11,2024-093,Tablet
ebm4b11x8kped1bvbr5kr2l6,0.639709,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-06-25,2024-093,Desktop
u9db6yhjfcupbcmp95cf1fcq,1.424714,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,209,2025-06-22,2024-093,Desktop
b83s7zczxdolrxp219jvbnjk,0.866673,65+,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,426,2025-07-01,2024-093,Mobile
bhbqu1mnugn92z6w59jxsxns,1.418818,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,275,2025-06-27,2024-093,Mobile
jnjywx27dbttxg4k2mm267ow,1.150287,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-07-04,2024-093,Tablet
2plxogyu9tkq0bnkn2hq2oyh,1.032642,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,193,2025-06-28,2024-093,Desktop
zjw9stwdtmn7f9wceavrb2sm,0.688601,50-64,Some college/2-yr degree,Black,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-13,2024-093,Mobile
s253obrog0pj6sqz12a9ss3d,1.044522,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,413,2025-06-22,2024-093,Mobile
cbjytzcmrwhfxx7yfbb3atxu,0.527592,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,99,2025-06-19,2024-093,Mobile
ywmnp535kx041cu03oei3ng6,0.931805,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-06-30,2024-093,Tablet
6m71gtjpdk4nly2ca48huzls,0.739053,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,250,2025-07-01,2024-093,Mobile
gwlh0twx56veazr78i5mgacr,0.768325,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-06-27,2024-093,Mobile
wsadu12qgabu37kf79wqddn3,0.937192,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,276,2025-07-17,2024-093,Tablet
0brsrout8j1fflm3phfhgyfx,1.09812,30-49,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-06,2024-093,Mobile
44sz1kk6g4q7r7831rgimwc7,0.779039,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-06-17,2024-093,Desktop
5izkokl9vpcf8dfzt9fnl89s,1.017369,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,153,2025-07-13,2024-093,Tablet
v7ctcliga10asu89ar83sjwy,0.96013,18-29,4-yr/post-graduate degree,Black,Female,Independent,West,Not at all accurate,Very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,210,2025-06-19,2024-093,Tablet
jhdks2e6vty1jeeo8bgm6rh5,1.021207,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-14,2024-093,Tablet
b6q74ksupoekob4yqywlacd2,1.734611,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-06,2024-093,Desktop
oqvwgaboutz7797ueyzj5cl0,1.556801,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,365,2025-07-16,2024-093,Desktop
0rwrpqy9z6tj9z9wnxhzxb7o,1.025459,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-06-20,2024-093,Mobile
71oqqiyw04r0ufjbe8fty0z4,0.626969,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,236,2025-07-10,2024-093,Tablet
87kuo7l0suinrl8nztowoayn,1.067381,50-64,Some college/2-yr degree,Black,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,372,2025-07-05,2024-093,Mobile
5whzb57ykc1ugglfzhc672be,1.297201,30-49,HS or less,White,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,312,2025-07-14,2024-093,Desktop
nk5farcpv19ck8hkt7moz1tn,0.875723,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-06,2024-093,Desktop
6cmr9ugp50z7ndgq1m7svu8w,0.923477,50-64,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-22,2024-093,Mobile
0mcnmcr2yvowydrucnjfvhch,1.198353,18-29,HS or less,White,Female,Democrat,South,Not at all accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-07-02,2024-093,Mobile
wqs3skmotn208x1axvvs7k32,1.04466,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,290,2025-07-15,2024-093,Desktop
9aoxi0mnz4tie9l72i4vixhn,1.061366,30-49,Some college/2-yr degree,Other,Other,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,387,2025-07-10,2024-093,Mobile
mx7ul1dmdmn0qjino3nk67x5,0.666748,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,290,2025-07-03,2024-093,Tablet
ljj8bph3ju3hkg8vt11ghtmb,0.406746,18-29,Some college/2-yr degree,Black,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-09,2024-093,Mobile
3inaaeg7uoqgd4q3vvg94hil,0.97867,50-64,Some college/2-yr degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-03,2024-093,Desktop
kbx64ihxo4vv35sp5sah420k,1.013507,18-29,HS or less,Other,Female,Other or none,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,366,2025-07-14,2024-093,Mobile
mrrmkxm0xz4z49m5lkpq4tcy,0.409147,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-06-27,2024-093,Tablet
7nr9238suzdhr8bj9cgc5dmb,0.810916,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-07-07,2024-093,Mobile
0l3rky8qth12m1gf6f8ka1cp,0.928693,65+,HS or less,Other,Other,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-07-11,2024-093,Tablet
cl27xhzcz78xhyu4wr728qsh,1.183678,18-29,HS or less,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,344,2025-07-03,2024-093,Desktop
2jriuvk8xweuuqm24ymkdfpz,1.417708,30-49,HS or less,Black,Male,Democrat,South,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,280,2025-06-26,2024-093,Mobile
2y9jx35h7uw9zqiohdts77cm,0.366434,30-49,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,387,2025-07-05,2024-093,Tablet
42rxbsfof9uvolgd07xhzfm1,0.713282,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-06-18,2024-093,Tablet
ny7kup6hp2yh61sh2de25fld,0.968323,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,386,2025-07-06,2024-093,Mobile
kq5trq53ots9j80i0e0xm16q,1.241205,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-07-01,2024-093,Mobile
fjv32pfitmrwbiidxi76ku9z,0.998404,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,327,2025-06-21,2024-093,Desktop
oq0392aw10ip1w9ubdc58lp1,1.325482,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,354,2025-07-11,2024-093,Desktop
1egpkn5uldzk2nr9l6z8i0eu,1.280832,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,112,2025-07-14,2024-093,Mobile
a5w9f4jfk1qgzdl6iv5sbz3d,1.278832,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,508,2025-07-01,2024-093,Tablet
a13qnx2c62v0qg1u6xk83fr5,0.994962,30-49,HS or less,Hispanic,Male,Republican,West,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,421,2025-06-18,2024-093,Mobile
5yo9qvycscjvml7u12ejqb7z,1.005907,50-64,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,322,2025-06-26,2024-093,Mobile
dwshp20z83sttqpal3kvcyak,0.931822,50-64,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,384,2025-07-11,2024-093,Desktop
0s0jtrm6l10jgsnyk8hf66cn,0.605998,65+,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-25,2024-093,Mobile
4uvg4qie9lzf3ye0jzql00qt,0.737425,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-06-20,2024-093,Desktop
swqo1eybt9wx04dypxtzntg9,0.666486,30-49,HS or less,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-21,2024-093,Desktop
jppfouxzyv3zem26icfsc1du,0.457575,30-49,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-06-18,2024-093,Mobile
u7xx69m85envdte8cvrm76wk,0.631617,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Very trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-07-08,2024-093,Tablet
p2l2rwepigtdyynp7nutejem,1.333654,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,562,2025-07-14,2024-093,Tablet
pnurqs5d8s5q6xn1uk76o5aj,0.938469,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,415,2025-06-30,2024-093,Tablet
