respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
xsr07a2kz1pohhiowrvg7utm,0.75684,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,149,2025-06-23,2024-048
7pwfhmxge9urowambs43gxgn,0.617304,65+,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,315,2025-07-08,2024-048
q1homprefi3dldgfjscb1nnz,1.529408,50-64,HS or less,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,252,2025-07-05,2024-048
ju9k7r247d4ih1y5kkox5c7n,1.011039,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,117,2025-07-05,2024-048
d2lqtxf70on9js3yfnxwovwo,1.46248,18-29,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,222,2025-07-07,2024-048
qwgnp41wfumpbbt3ngllah7i,0.857666,30-49,HS or less,Hispanic,Male,Other or none,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-24,2024-048
ffxlsr0dtmoadwdxi3dk2u8h,0.933895,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,70,2025-07-06,2024-048
s9qteh24rep5fdzpn7l6d7gd,0.73434,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,220,2025-07-01,2024-048
0n4nctxj0e1wnxcdf7erq0qz,0.540689,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-07-06,2024-048
ixp05o21xacgzt6oz6rmzq5p,0.724136,65+,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,388,2025-07-01,2024-048
ga4cogudhsoeeambuyu66t5y,1.440557,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-06-25,2024-048
c55slxf86ja4imq2hpxorjjk,0.579413,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,135,2025-06-29,2024-048
xdmb3u3etifvikq822bcvku5,0.667737,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,213,2025-06-17,2024-048
8wttxtxatczw522pdrq98wbl,1.268412,18-29,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Very trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-05,2024-048
2mlpuorymt1qsg9d1t49hbgb,1.179091,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,343,2025-07-03,2024-048
mz5lx8grq73fgv1ngm02hnd8,1.232484,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-10,2024-048
1u5m9pq72pxrvonz07l04t0q,1.114522,30-49,Some college/2-yr degree,Black,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,243,2025-06-28,2024-048
dwppou41o26rl0jejdcj1g8m,0.991445,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-27,2024-048
62aek7i1d42h6unqd1d5cd8q,0.682709,18-29,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,427,2025-07-04,2024-048
nqin16qsad8fufhqrn62byi2,0.965067,50-64,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-17,2024-048
kczi3fho99vcce5oopo035oa,1.158835,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-08,2024-048
7h52btltz3rik5bptfapwwsx,1.418451,50-64,HS or less,Black,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,494,2025-06-20,2024-048
zo1xvv6a801tfce6xw2njjxp,1.214311,50-64,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,183,2025-07-02,2024-048
q2itceqq0c0a1ayhs2sahedo,0.746129,50-64,HS or less,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,205,2025-06-23,2024-048
tbqoiwow7m8mxqerk14udb38,1.13706,65+,HS or less,White,Female,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,384,2025-06-25,2024-048
k7x0vutsn6dv24tzkvudknu3,1.130017,50-64,HS or less,Hispanic,Male,Independent,West,Not very accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,297,2025-06-17,2024-048
0e59mb6e94su6zl1p2r8fwxf,1.70943,65+,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-27,2024-048
xjy5jmpnd30299o5hro3u02e,1.106083,50-64,HS or less,Hispanic,Male,Republican,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,471,2025-06-29,2024-048
eagn78di2jdpca0u6frg7mub,0.802321,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,TRUE,109,2025-06-17,2024-048
shazspdhuz00101sojg8qcei,1.022338,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-14,2024-048
h8zc3ltf7ek51jimg1xjwx7b,1.256446,18-29,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,90,2025-07-04,2024-048
4u4gbmlle3ana9t2gziz18s0,1.317783,18-29,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-06-29,2024-048
4tfqgoo08ote6jwnuwds1p63,1.394073,30-49,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,463,2025-06-18,2024-048
lmnxbi6r29m9t6k79cpb6s7j,0.501054,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,91,2025-06-20,2024-048
4e2yzr3xk8gytr0vpyyd0jz1,1.035312,65+,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,389,2025-07-15,2024-048
b7i7c60l7f17buywfb0lks5y,0.628335,65+,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-23,2024-048
31yal57w0jhnvy5qbcu47wws,0.906407,50-64,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,136,2025-07-08,2024-048
qm27le2rye705wggm5h3frnr,0.939117,18-29,Some college/2-yr degree,Other,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,351,2025-07-15,2024-048
e1obrr0qqlvbkcbvd5uhcrpc,1.109986,65+,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-07,2024-048
89sd1mqztwbimhh22zurkq4m,1.311574,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,351,2025-07-07,2024-048
5f3duhlea1dwh6pn3stfymok,0.629118,30-49,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-22,2024-048
w5cin0czp6lun16ar06sxtf6,0.923519,18-29,Some college/2-yr degree,Black,Female,Independent,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,202,2025-07-04,2024-048
vdt5s70ghowr3t71ks0wczv0,0.944369,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,343,2025-06-21,2024-048
61eb2okbylshji18mtjlbyvv,1.044309,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-17,2024-048
o2xlsz0zgt819p8rwcfy6zvp,1.428238,30-49,HS or less,Other,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-07-13,2024-048
ajtdzynw9h18m0ulv4e5kmzp,0.436226,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,279,2025-07-02,2024-048
y04x5jbfdhhdljlft7l1hqj8,0.992588,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-11,2024-048
6e7tz7vkvk6q9sf5hzaie6s0,1.02672,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-07-01,2024-048
s9pfn03l8tq6rqluysos6r9z,1.232982,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-07-17,2024-048
stebg6z6kwbx1kskfu84kzq3,1.213985,30-49,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,235,2025-07-10,2024-048
xn9cn0urmrxt1wbam7h95cik,1.163234,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,349,2025-07-14,2024-048
p8llnvfscdlut9wbslff0v34,0.758168,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-06-17,2024-048
4cxzh1w9e9i5sr3fqcqoyhxw,1.441148,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,136,2025-06-21,2024-048
tbx7edfjd5u7b9eq51q8l3ux,0.580989,18-29,4-yr/post-graduate degree,Other,Male,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-11,2024-048
3k142c17suyo12877pv5tl5l,0.988337,30-49,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,201,2025-06-25,2024-048
vl2n7zt6lkcphdrzi7618isw,0.911461,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,253,2025-06-25,2024-048
98wczyfcavpa8osm6zmf771a,0.860091,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-06,2024-048
z51lc3u28vwlm38e66tslozg,0.963458,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,393,2025-07-09,2024-048
a9sfix0qphimixp18wicn5l8,1.038051,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,97,2025-06-19,2024-048
m7s60n14terunxu8f2m6iijy,1.478233,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-03,2024-048
puri2oy35qlyjrodcrr2jyfc,0.80296,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-07-06,2024-048
elig2du5jubadlds5hc897h3,0.93555,30-49,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-07-07,2024-048
pkm7tn30t8ze0btbl4osph9c,1.555042,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-25,2024-048
fj1zjd047a8l9vq8dhcbeduj,0.999807,65+,HS or less,Black,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-06-27,2024-048
t4dk6f5gbhebqffoi77m59os,0.904295,50-64,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,415,2025-06-18,2024-048
85hnldxq4ktz7iwnd6x92hd9,1.055396,18-29,HS or less,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,435,2025-07-11,2024-048
vqghdyc6xbvb5unpzaqtbiyi,1.194513,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,287,2025-07-12,2024-048
8qywl066lvtod81pp9xjywo3,1.411992,50-64,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,454,2025-07-04,2024-048
5wbyhrul28igdxl3wf2jnb3r,1.191049,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-05,2024-048
55ag2komjuue9z53l1r16nij,1.148086,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-17,2024-048
63okzlnzd5sfwudo8v69nmnp,1.216427,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,353,2025-07-06,2024-048
lwvmiribei7ofuw650yg59bm,0.818231,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-29,2024-048
wqhtz7yhk2w0x6qv3qkqdx4j,1.286638,18-29,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,TRUE,174,2025-07-06,2024-048
0d6mr0cra307al6utuigxv15,0.772661,30-49,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,156,2025-06-19,2024-048
jgxwry6paipdz0fu51zvqrow,0.885305,65+,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,391,2025-06-25,2024-048
tym7yl1w3ib3ge9qd18tv6hc,0.960277,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-06-26,2024-048
he77rsw1lnmtodz6f80vhgnv,0.807243,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,523,2025-06-18,2024-048
20x0nmh62yxhwra0xoi899t2,1.329325,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,365,2025-07-09,2024-048
yrxcwou4kwa5b80xxdf9pt01,0.935651,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-30,2024-048
zs461n9hhjs3z073xcj82qdm,0.767652,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-29,2024-048
hnqjxpfdytcao462l316eqkm,0.789082,65+,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,553,2025-06-17,2024-048
njigzth9kpz1bkm1f744ozri,0.883063,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,288,2025-07-03,2024-048
15unrfe5h937a0u31qorh1fj,1.052064,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-13,2024-048
q1x8k5urpaf75w2buyqb6znt,0.36105,50-64,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,TRUE,455,2025-07-16,2024-048
xd1x98uivy6eg93l16fsnlvq,1.140851,18-29,Some college/2-yr degree,Black,Female,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,96,2025-06-19,2024-048
7kdrbydvcejtsaloujc8adx3,1.187075,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-08,2024-048
eooheeo4nmilmnl2azt5angc,0.988118,30-49,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-14,2024-048
teddo38kemgqi14jhku1w0fy,1.581209,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-27,2024-048
n3yqwhjdxd8yz19oykvbh9ck,1.059084,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,404,2025-06-29,2024-048
2djl60699sawifarnngqfdd1,1.16757,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,82,2025-07-04,2024-048
dkpu06zzp83c3sxf33evp1r1,0.936888,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,106,2025-07-15,2024-048
13rbt4uizl6170v2spumz3j4,1.350265,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-10,2024-048
r2hi922w8ta9zwybbzn38op5,0.944385,18-29,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,504,2025-07-05,2024-048
u9utzv01jnik6tg61nz2r44i,1.14654,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-11,2024-048
uikdn5vjtv9m44q9hsp22qs9,1.049266,50-64,HS or less,Black,Female,Republican,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,410,2025-07-02,2024-048
l7yf2o1sz6jxeefajtgb8ixc,0.71661,50-64,Some college/2-yr degree,White,Male,Other or none,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-07,2024-048
90qm2ichlf87qjvmehkx7302,0.900982,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-07,2024-048
n64bkvcfcpc2abijparn7ys1,1.3605,50-64,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,426,2025-06-25,2024-048
c2r61wm2r4pbrtj5nit5j0lf,0.976883,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-07-03,2024-048
