respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
ur5mll5gqblmaicxofkowba5,1.002879,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,374,2025-07-05,2024-037,Desktop
plozg57kaavy13er7jqyhr1b,0.751792,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,432,2025-07-17,2024-037,Desktop
70rdyexq818td70dny55yasw,0.387999,50-64,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,306,2025-07-16,2024-037,Tablet
t5skrutgyi2z1wio63xfiilb,0.742167,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-07-05,2024-037,Tablet
teddblezx09u8bhy83ten6xs,0.724076,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,377,2025-07-10,2024-037,Desktop
28af7uixav04m8e5fulr7xn4,0.929108,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-06-18,2024-037,Tablet
54puzqsbsna1d1pz7lql5vzj,0.707311,65+,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,211,2025-06-27,2024-037,Tablet
3k14l81051kbajsokkmkh5ck,1.23516,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,90,2025-07-13,2024-037,Mobile
f7mk31vqebvrdwts3tidpbpc,0.421956,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-06-19,2024-037,Desktop
mtjbhpn2gcddojkdp5xpgl87,0.726066,65+,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-07-04,2024-037,Desktop
q8x1d5b1z9yjl8paii6chukb,1.427825,50-64,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-29,2024-037,Tablet
9pex5mc05h9j1y5ptj75y512,0.859233,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,319,2025-06-22,2024-037,Mobile
bsigdwzw9l902zmjnojx0aux,1.471631,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,473,2025-06-20,2024-037,Mobile
wkyt4edomicmpuptygzkbhu3,0.555948,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-06-26,2024-037,Mobile
nzr3xp24p0k23q80zraik82g,1.079589,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,131,2025-06-21,2024-037,Mobile
23znp5dngjo7muy61sde2c9u,1.048885,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-07-02,2024-037,Desktop
4b3zfuqbdz81ysgh4tnv26cp,1.176632,65+,HS or less,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-06,2024-037,Desktop
7rcoo3ddd32ekzdbbcg9sb5y,0.734434,65+,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-21,2024-037,Mobile
qbyrowyskjcpzaxcebb8p8vp,0.692249,30-49,HS or less,Other,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,369,2025-07-15,2024-037,Mobile
ipulz216gei33augep8x7txi,0.87707,65+,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-04,2024-037,Tablet
9c7r4l5o9kzt3iyo5weo1dze,1.16682,50-64,HS or less,Other,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,206,2025-07-02,2024-037,Desktop
46ty2x4i2xw12jdvzg8dqjmw,1.020182,30-49,HS or less,Black,Male,Democrat,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,213,2025-06-20,2024-037,Desktop
l0htypqai7nh202fdfr0u5sp,1.127606,50-64,HS or less,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,393,2025-06-17,2024-037,Tablet
eysa0lutp31v0hn8ho36q8ke,0.914335,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-12,2024-037,Mobile
0849sq02d8n2wg5nuxtiab0o,1.012443,30-49,HS or less,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-06-21,2024-037,Desktop
zo2568bhxhlicjoconw6b6j2,1.251311,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,159,2025-07-15,2024-037,Desktop
zn34ezq0zi1i95b34nfhzo9o,0.870485,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,TRUE,348,2025-07-17,2024-037,Tablet
9n93997byo2kkykt1ebsal0b,0.942126,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,377,2025-07-12,2024-037,Tablet
9wl5qo5jozdi78t6qypqv84e,0.759106,50-64,HS or less,Hispanic,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,444,2025-06-17,2024-037,Mobile
jrkpdcys4aohyec25lj1rmox,1.0304,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,468,2025-06-29,2024-037,Mobile
9zqgcoui1g9gfi8wkq4j4h88,1.022337,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-03,2024-037,Mobile
jus20x4zk5gvs77chx3erc02,0.51935,18-29,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,298,2025-07-07,2024-037,Desktop
m0sz7p9ss8n13mqlvrxrg9nr,1.044847,65+,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-02,2024-037,Mobile
x2q0rci4412tztzaw4zyve20,0.730243,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-08,2024-037,Tablet
sm9qzlllzcr4797pqszxv8yf,0.740902,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-07-16,2024-037,Desktop
j6560gmuyadjey0gwhh8ai83,0.868021,65+,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-18,2024-037,Mobile
saggmi3sehunhmppz2fbu2wm,0.477295,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-06-30,2024-037,Mobile
xzrbembi8qrv08vi5jmkhmq3,0.629647,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,312,2025-07-13,2024-037,Desktop
j279nefrt6rktrnfscvmvc8i,1.12454,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,472,2025-06-27,2024-037,Mobile
r6sm6dhej0m7jn18s8hn4a32,0.65764,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-27,2024-037,Desktop
hpbzfsayi8xagahhw3d1da6v,0.801089,65+,HS or less,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-28,2024-037,Desktop
z6xhx6et5qb6vqxiohu3ab0q,0.80041,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-07-03,2024-037,Desktop
0hmt54qsa16h05myhxl2zp90,1.511945,18-29,HS or less,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-06-18,2024-037,Tablet
thinca5w14jccdfgwjn3p9lq,1.169601,50-64,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,189,2025-06-21,2024-037,Tablet
4q1lmdtjpf1nx85dgy6jxr4f,1.209582,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,435,2025-06-17,2024-037,Mobile
e4m97o95p0bl885980lwojta,1.131365,50-64,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-06-24,2024-037,Tablet
eciprrvaflawwtyyr9vef3v9,0.702296,30-49,HS or less,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,343,2025-07-07,2024-037,Mobile
b97vp7bk94c320g5aknhlres,0.783086,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,263,2025-06-25,2024-037,Mobile
8h6aa91vyig42m8umqe8t6w3,0.990049,18-29,Some college/2-yr degree,Black,Female,Independent,Northeast,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,105,2025-06-28,2024-037,Tablet
hqe7t2eaeaodg0mzk8797b9d,0.467442,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,309,2025-06-20,2024-037,Tablet
32boriob84d014hv0luig0oz,0.889891,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,302,2025-06-24,2024-037,Mobile
xckb1lt0h7kioehy5m0p3mxi,0.640169,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,363,2025-07-11,2024-037,Tablet
xn5seqaeurb88gie7mkea6ts,0.904033,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,473,2025-06-24,2024-037,Mobile
vv9jxi6y6jbvlbhidjxonpt4,0.370845,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,236,2025-06-30,2024-037,Mobile
4zctc5v2tnc338x43cbchpxr,0.765922,18-29,HS or less,White,Female,Republican,South,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,238,2025-06-19,2024-037,Desktop
37koinfeg96741d2l389zhmq,0.943142,30-49,Some college/2-yr degree,White,Female,Republican,South,Very accurate,Not at all trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,60,2025-06-24,2024-037,Desktop
lo5o6pfa2usyiymci2b75m4t,1.246966,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,222,2025-07-17,2024-037,Tablet
c848e66vm1xe2nfd1rgqp94w,1.333523,50-64,HS or less,Other,Male,Republican,South,Not at all accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-06-22,2024-037,Desktop
guxrdosfqoly4vhuqnocxi2p,0.999787,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,394,2025-06-27,2024-037,Tablet
dbuq5oc40m35we7hfgz12sol,0.686124,50-64,Some college/2-yr degree,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-14,2024-037,Desktop
32iihtzc9ftl96zc5fcskabk,1.259904,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,394,2025-06-17,2024-037,Tablet
ysai8az45iwpzpj9dcho5hjp,1.463613,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-01,2024-037,Tablet
qqwx3a9izu3shkgfdfevyl8q,0.83217,30-49,Some college/2-yr degree,Other,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,355,2025-06-19,2024-037,Desktop
usaj3pyvc480ewy950wwmblz,0.618178,65+,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-29,2024-037,Tablet
zucwe382anv6yf993tyroqcr,1.288175,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,215,2025-06-23,2024-037,Desktop
4wmd2pgru2ily341wq4h8p4a,1.504214,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,143,2025-06-19,2024-037,Mobile
cnj0z2xc7ryokl9ppvkv1srz,0.914516,30-49,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-19,2024-037,Tablet
69e20x5s7pubpc3lj8y9esgv,0.996344,50-64,Some college/2-yr degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-13,2024-037,Mobile
uk0b1k2hpl3kn7gg2clnqz0b,0.68268,50-64,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-07-07,2024-037,Mobile
9wggl8ryrntajnx9kddl9jhm,1.143044,30-49,Some college/2-yr degree,Black,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,125,2025-07-04,2024-037,Desktop
745gz7loik62u46lsvhygp91,0.96506,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,161,2025-06-22,2024-037,Tablet
h3estkbcl3fr8gt849hyen8a,1.131038,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,340,2025-07-01,2024-037,Mobile
aj8ku9l4bu6x1yqlzyeovwaj,0.741906,50-64,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-07-12,2024-037,Tablet
dtx7l7wj7kk4acjoco6icwox,0.210365,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-01,2024-037,Mobile
45q4fyk73eqqrqivmmcyx0kt,0.842078,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,365,2025-07-09,2024-037,Tablet
e5jioal4m3c0wl15jmv5t78p,1.132639,30-49,4-yr/post-graduate degree,Hispanic,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-25,2024-037,Tablet
va6mcspb8p73pqzhdt1mlukf,1.13065,30-49,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-07-04,2024-037,Desktop
dhnp2scm5h3kynpvqc4mw8et,0.57716,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-22,2024-037,Desktop
y5lbip19a70e5aljd3mhijb7,1.428873,30-49,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,276,2025-06-20,2024-037,Mobile
m6lpr5in7eiox2w539z35pe9,0.801774,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-07-11,2024-037,Desktop
6mh8mcrrh08x3ule5ap95oca,1.282172,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-02,2024-037,Mobile
z95kbqu6n5pcgp8tzpbcbgfq,0.981177,30-49,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,329,2025-06-20,2024-037,Tablet
nfjdx3qwcj7njm5rjqm3veqq,0.714284,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-07-04,2024-037,Desktop
vz4imj2fr6undyazzap00ndm,0.662891,50-64,HS or less,Hispanic,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,256,2025-06-24,2024-037,Desktop
f2clc0nxfzi1bi9yfq0l6lmi,0.94282,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,269,2025-06-28,2024-037,Desktop
apfwkf767wqd6yd74cnrpwlx,1.074029,18-29,HS or less,White,Male,Republican,Northeast,Not at all accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,157,2025-07-06,2024-037,Mobile
zlpgsn7810ohc9tfmsvtwwom,1.09529,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,229,2025-07-01,2024-037,Desktop
7vv0q7jfh0cmf50mb311skx6,0.845303,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-21,2024-037,Mobile
82skfxmqbey3rf8hv7pojqo7,1.109406,65+,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-08,2024-037,Tablet
gox9z5o2hcfdzh3kxkspftq6,1.193368,50-64,Some college/2-yr degree,White,Other,Independent,Northeast,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,295,2025-06-27,2024-037,Tablet
y4f8cylyp3mt4w9o01s4on09,1.437948,18-29,Some college/2-yr degree,Other,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,354,2025-06-19,2024-037,Tablet
isnmpomfxqq6b03ajig4xc87,0.937254,30-49,HS or less,White,Female,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,344,2025-06-23,2024-037,Desktop
8kbt50vihvrb9hpl26yocdd8,1.127097,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,258,2025-07-01,2024-037,Tablet
h7dcuvpee0zmev5h6voh9g9r,0.995682,30-49,Some college/2-yr degree,Black,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-19,2024-037,Mobile
b48x7l1fyahd76jnpmfm1qeq,0.950021,50-64,Some college/2-yr degree,White,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,324,2025-07-08,2024-037,Mobile
h8t0liopie3f6kbg4kcffg7q,1.000646,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-06-21,2024-037,Desktop
