respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
qkokreodagy65l8hfbh0d51i,0.652706,18-29,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,271,2025-06-26,2024-056,Desktop
kmq70ejcrndf30ig8jcjs1y1,1.117573,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-07,2024-056,Desktop
x99zcejerhs28fdue7vi9aj6,0.798962,30-49,4-yr/post-graduate degree,Other,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,412,2025-06-22,2024-056,Mobile
l4zxnuazht8f5n1v8dqeeg06,0.641445,65+,Some college/2-yr degree,Hispanic,Male,Other or none,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,304,2025-06-29,2024-056,Desktop
3r40kz9anvcvywrgz7m2ic1z,0.910254,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-29,2024-056,Tablet
i35m4rdrterd14q0kre521u7,0.968252,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,293,2025-07-17,2024-056,Desktop
mol7o5e838es1legdzd7ljeh,0.890948,30-49,HS or less,White,Male,Independent,Northeast,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,512,2025-07-12,2024-056,Mobile
de4o3gt2abyk5q1yf9kdcnir,0.937211,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,420,2025-06-26,2024-056,Mobile
ct4ymkerrtsa3gbwtgns33fv,1.064352,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-14,2024-056,Tablet
e4ut3utb678p953ftrk3dpum,1.090664,30-49,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,421,2025-06-26,2024-056,Mobile
ip7tlk0xa9a0qg9owlpdxaq7,0.731764,30-49,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,318,2025-07-04,2024-056,Desktop
zlplg0o67cclf8wchhvty941,0.802194,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-07-12,2024-056,Tablet
19unvg762s509ogp27agbtju,0.9832,65+,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-14,2024-056,Tablet
wkcf3hm7en99xq3fuycvzmhk,0.666511,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-06,2024-056,Mobile
37uge03r0as6wvyeleer4596,0.983402,30-49,Some college/2-yr degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-25,2024-056,Desktop
lahz081phwjfpxaqopgnasfq,0.896761,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-19,2024-056,Mobile
swphc14r4ygihyloxp1h7o44,0.583916,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-08,2024-056,Mobile
2j34vywiphycguekhuht4l3u,0.916795,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-27,2024-056,Desktop
kkmknccmzcaq11mf6eyse9od,1.12703,65+,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,255,2025-06-28,2024-056,Tablet
37ktkzgetpi06egqou6j341a,0.716905,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-02,2024-056,Mobile
6gbtusd67nne47kr3t1v9bda,0.698631,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-20,2024-056,Mobile
91f7sq3s2hq4dbb1flbgu7nw,0.828421,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,374,2025-06-27,2024-056,Mobile
ohx0vt4qct17um0ekw1ctkq1,1.608901,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-17,2024-056,Tablet
2kdp44qq6xgv65ticiv34m2k,1.30181,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,190,2025-07-16,2024-056,Mobile
6p559bkxz9kg45iu5w68ng2n,0.993001,30-49,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,387,2025-06-24,2024-056,Mobile
l7kbq9wdkg88wmd6i20wbr7p,1.076464,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-09,2024-056,Mobile
s1pr6e644htp0kzvcocixx96,0.922748,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-07-12,2024-056,Desktop
ramx1l0g4k2px1wo0bj25iwe,1.333706,18-29,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-06-23,2024-056,Mobile
fuxh32jc8armtu1qk010e8sq,0.478781,50-64,HS or less,White,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-20,2024-056,Tablet
hapj51vnitxilx2gal4maz0m,1.151236,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,TRUE,FALSE,128,2025-06-22,2024-056,Mobile
y4z03wyydude0o2gdynvw68r,1.400081,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-07-12,2024-056,Mobile
i8da3h3llfbhubwywf1bwklh,0.958111,65+,HS or less,White,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,288,2025-06-17,2024-056,Mobile
fj38ojfmezgzykyaoo2nbnnc,0.51437,18-29,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,399,2025-06-27,2024-056,Mobile
8b34mazahlm2eb6y7vyy06lk,0.851365,50-64,HS or less,Hispanic,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,249,2025-06-25,2024-056,Tablet
0t3eob6p15or0o4jfwfr2us0,0.920156,65+,HS or less,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,418,2025-07-12,2024-056,Tablet
guv7swou051vl6n1yspsf9v7,1.364268,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,397,2025-06-28,2024-056,Desktop
plfcqepug4hbyrze74vzpx6z,1.538451,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,129,2025-07-12,2024-056,Desktop
8nthbquyqqu4fs44kp7g0fx7,0.202557,50-64,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,363,2025-06-21,2024-056,Desktop
7wdz1bu9617mz6sq39wlxqip,1.703898,50-64,HS or less,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,138,2025-07-11,2024-056,Tablet
lwz243d9arq4uqqm36gpybno,1.028142,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-11,2024-056,Desktop
8wceb6bhgozlkb1wqinkz6e1,1.410446,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,555,2025-07-09,2024-056,Tablet
sp70u3ikhrgijrxb1t5rx5bo,1.158914,65+,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,298,2025-06-30,2024-056,Mobile
6c1n4csz0hmkmrac7ptthnn1,1.229798,30-49,Some college/2-yr degree,Black,Other,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,429,2025-06-25,2024-056,Desktop
83ckveyn4opeqz5jab95xa1w,0.867714,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-06-18,2024-056,Mobile
xhnpvzqbclwdjs6nwlcn8lz3,0.910138,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-07,2024-056,Tablet
f9djbq3e3v2phmht5m7fv4lw,0.951804,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-30,2024-056,Tablet
68jah4em0uf7za8rwyw43w5q,0.926684,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,403,2025-07-09,2024-056,Tablet
j47cx1z0sj0uqr45eg76s0bi,0.900269,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-17,2024-056,Mobile
qyqp0dyakz2i5jwhjpyil78e,0.717831,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-21,2024-056,Tablet
bwflqljrxij7uw7pxl4dclc9,0.873285,65+,Some college/2-yr degree,Other,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,294,2025-06-22,2024-056,Desktop
p7e3kjj23nmwbb1xna8zickv,0.667533,18-29,4-yr/post-graduate degree,Black,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-01,2024-056,Desktop
7jdg8yxjg5hrxhbmbpt3o6lt,1.239177,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-02,2024-056,Tablet
5qq3skzpvnnrsg5rzmrdpho3,0.860328,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,435,2025-06-20,2024-056,Tablet
afs1l45m1z0s56cvzz6wrtr1,0.970832,50-64,Some college/2-yr degree,Other,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-06-19,2024-056,Desktop
70h64lxewrge4p7y5g15z7gq,0.887595,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,367,2025-06-28,2024-056,Tablet
9hnppfqrt6j37ad7bphqh7an,1.110536,30-49,4-yr/post-graduate degree,Hispanic,Other,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,470,2025-07-03,2024-056,Desktop
d1shyk81tk1ol0vemjz2qu04,1.095695,30-49,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-06-29,2024-056,Tablet
44v8vc97ok48k1gpcx48y7ok,0.893697,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,279,2025-06-26,2024-056,Tablet
u70tkuugjxusb1j9pw45o97w,0.952213,65+,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,173,2025-07-12,2024-056,Mobile
m69zgppg2bk83od69e7c6sua,0.953308,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-19,2024-056,Desktop
1wvr467ob8r4lu6ow1gx8pae,1.08941,18-29,HS or less,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,75,2025-07-12,2024-056,Desktop
p7nl05j13wx6b4nb0f6pu24y,1.006186,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,367,2025-07-08,2024-056,Mobile
3fps53bjbbmt43evaa1kvuzg,1.434883,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-07-16,2024-056,Tablet
krioshnewmw7gml8sykog105,0.867032,30-49,HS or less,White,Male,Democrat,South,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,201,2025-07-10,2024-056,Desktop
azsrkujxwvuu7ujy163yti1q,0.739024,30-49,Some college/2-yr degree,Other,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,347,2025-06-28,2024-056,Tablet
zfp8glp7cqoler63buwhhhuk,1.027284,65+,4-yr/post-graduate degree,Black,Male,Other or none,West,Very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-10,2024-056,Tablet
m8r0321w8wi1f4z60xuzf1zn,0.89976,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would not interest me,No,FALSE,TRUE,FALSE,116,2025-07-05,2024-056,Tablet
2ep0ay9da0dkdhxag1s8i6oa,1.168411,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-07-12,2024-056,Tablet
fnlc6rfeixnrdbafpgdncuf2,1.375492,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,182,2025-06-23,2024-056,Desktop
hgn82t7wgdb8jlvw2tvtmi8k,1.201935,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-17,2024-056,Mobile
12unuxgy7uzqchdtn99jaltu,1.054652,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-17,2024-056,Desktop
m1p6uv1hztczosz2zd9y8qez,0.545826,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,497,2025-06-17,2024-056,Tablet
tq19zh18die2lroz6dwbtne6,1.157131,65+,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,345,2025-07-12,2024-056,Mobile
4o4453pl8yyn0k4cluyxupr3,1.240957,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-06-28,2024-056,Mobile
wpjvx815ri7dhhhfz38cgro9,0.928012,18-29,HS or less,Other,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,282,2025-07-13,2024-056,Tablet
jn1drsfme3c459yemqzsocl2,1.06737,50-64,HS or less,Black,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-07-12,2024-056,Desktop
zujddl9b1juo6htuzv2qsria,1.125442,30-49,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,418,2025-06-26,2024-056,Mobile
fkevqb5spaatv8ngv5huvwjg,1.186198,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,335,2025-07-09,2024-056,Tablet
hrbldgegnvd858x232za1thi,0.969209,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,212,2025-07-05,2024-056,Desktop
kgh4nerr0ld438onn0q5cui8,1.134283,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-07-13,2024-056,Mobile
ex45449620y0qtzmqw3hfnuj,0.990201,50-64,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,357,2025-06-25,2024-056,Desktop
cui49lbp1575gvekp056bw8k,0.889487,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,389,2025-06-21,2024-056,Tablet
vmoefazs22157eltvwbv2ylc,1.090419,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-15,2024-056,Desktop
ai8khlxsgm1dnh0uhe01x8n5,1.056809,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-06-23,2024-056,Desktop
utrjih87gduz2zzjtgrzaaye,1.153629,18-29,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,157,2025-06-26,2024-056,Tablet
i8sh3tcz9y8b6l5nbimflmsn,1.533873,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,337,2025-07-01,2024-056,Tablet
qkb5ajmoznjecnvh7qjjc0js,0.639218,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-23,2024-056,Desktop
bqlt1i7jwwuzo7rsxt66m10k,1.432725,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-28,2024-056,Mobile
ergvbeyncxkiqt945b8iijzq,1.317223,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-23,2024-056,Tablet
86gre9bs896fyyyi99hh36pj,1.216568,18-29,Some college/2-yr degree,White,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-07-14,2024-056,Mobile
u2zxcdjkca09bh3i0vzebn6g,1.141375,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,326,2025-07-10,2024-056,Mobile
jfuxxxbszzvewcgcixyo2psj,0.854617,50-64,4-yr/post-graduate degree,Other,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,497,2025-06-28,2024-056,Mobile
43bepbvsnlhm7368geju6c5v,0.899665,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,342,2025-07-15,2024-056,Desktop
kzsapvylts1i8mlt6tw5lq34,0.198938,30-49,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-06-18,2024-056,Mobile
jsofq1bt524cgz8dmxrn37td,0.808228,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-16,2024-056,Tablet
c841hdc7f2n6gna6qspyk87v,1.523911,18-29,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,342,2025-07-04,2024-056,Tablet
