respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
85rsdjm7pauh6gptg25218n4,1.070946,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-07-13,2024-095
3r9zx2vxqn8k6xf1ahseoz4x,0.905499,18-29,4-yr/post-graduate degree,White,Female,Independent,Northeast,Not at all accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-07-09,2024-095
dv0a49enn80n8laikierdfoz,0.769609,50-64,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,117,2025-07-13,2024-095
g3hlf9gtp4hvqomocvsfharz,0.90322,30-49,4-yr/post-graduate degree,Black,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,354,2025-07-09,2024-095
w1p3qdau9b4y3yrheordj3fv,0.749403,18-29,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,394,2025-06-26,2024-095
85apo6qnj2zx9qmmk0h5r1hw,0.927966,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,347,2025-07-13,2024-095
vetjy3tdd8j7xg5iwl0men7w,0.888104,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,288,2025-06-26,2024-095
w2zcb89kelwth06mmibxjl3y,1.014464,18-29,HS or less,White,Female,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,380,2025-06-25,2024-095
8omh860u1fh1rra8btliufhg,1.219514,30-49,HS or less,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-17,2024-095
0cn61l1kaeqbxmalt3fnrdn4,1.009182,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,287,2025-06-29,2024-095
5k3acu6ypaur720z67vibklc,1.126356,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,380,2025-07-17,2024-095
luxcq9nqjohpuh9xctvjrnc0,1.209464,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,266,2025-07-11,2024-095
e2r5unx0we80534bu34a2ghr,1.384716,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-13,2024-095
xu7tmvo55l35ijlv235r09zv,0.566081,65+,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-06-19,2024-095
iwab949dpo64av1r0s8csgms,0.892636,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-05,2024-095
iktb58mql3kcvstoh1qz6yrv,1.011228,50-64,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,457,2025-07-02,2024-095
f3jed3ey1u4d8gljozepepgv,1.149225,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,85,2025-06-25,2024-095
e6sbpnauwc0ucwie6q4unqzl,1.167242,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,No,TRUE,TRUE,FALSE,160,2025-06-30,2024-095
abxkg9tcozny4u94mqyy5zly,0.654261,65+,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,405,2025-06-26,2024-095
xpevf61bply36nqj3ppmgiyh,0.975315,65+,HS or less,White,Male,Other or none,West,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-06-25,2024-095
857988y81jk4rb2hd52iv536,0.231856,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-17,2024-095
7u0e6fw11tnidrxyafxtzx3p,1.04908,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,349,2025-07-16,2024-095
qo94v4cpacmm7k01e83f45hu,0.821551,65+,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-16,2024-095
aeys0m4rp6xlpoxyqk1wfif9,1.613791,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,334,2025-07-04,2024-095
wbj5iam36r4onp3ap1fkl3xz,1.132686,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-28,2024-095
asmeqqwgsyn2pqmlsftv02gb,0.815234,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,339,2025-06-28,2024-095
igrumlrrvm0ood4wpzai21vd,1.094099,65+,Some college/2-yr degree,Other,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-23,2024-095
7i6e83h1h0sm69qvtyyc3877,0.518652,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-07-16,2024-095
uszs4ipk9b9a9rjehasmsl0h,1.055426,18-29,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,324,2025-07-12,2024-095
p5apaxd8193maczjsrf1o66f,1.101071,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-12,2024-095
xyl26mlbcxwcv5mib9aiatsj,0.960067,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-17,2024-095
9l3s4c48fyqzzfn46bw6ph29,0.698172,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,310,2025-06-18,2024-095
e5lumwk79kco2pfcq59s8mvd,1.069357,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,211,2025-06-29,2024-095
sfeo73oodviho347snj4dmoe,0.798887,50-64,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-30,2024-095
31kmm9kwaimy9qabbmu7dpev,1.308704,65+,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-07-02,2024-095
l3ckotqqhfvgda31fy5ck2wc,0.801585,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-10,2024-095
m0h83ab2m9678na06yl24oth,1.155911,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-06-26,2024-095
r8c9m111grtetm1zyhfa43go,0.723887,50-64,Some college/2-yr degree,Other,Female,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-20,2024-095
s3q1cef50kpyhpn30cdnfqna,0.688538,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-13,2024-095
rsr1g5a0wrs7y8opehe54nx8,0.868436,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,376,2025-07-15,2024-095
5io9uw9agiwbun1c9d8uyls7,1.134557,30-49,HS or less,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,151,2025-07-07,2024-095
kghoxuq7j5hhmawtjq23jccc,0.989696,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would not interest me,No,TRUE,TRUE,FALSE,119,2025-06-24,2024-095
ik5mykht1oupmxwni69wb6lg,0.383606,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,348,2025-07-14,2024-095
4sxklqn3o0xm5ojbcixbz1t5,0.587144,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-07-13,2024-095
f9et426yp2zu8ku0ohwctn63,1.032855,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,259,2025-06-18,2024-095
levm5w8m7646rqn3gd35p8ep,1.249205,65+,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,480,2025-07-12,2024-095
7ldzpzn8y6u38ab6qi46dvns,1.006556,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,387,2025-06-24,2024-095
g0e01augymvf6m1i9gl2fdav,0.494543,50-64,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,391,2025-07-04,2024-095
a6fbmefknwd6z2jmxnemylfw,1.146059,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-27,2024-095
xg7dutdrnnta6971ohxt7fu3,1.269741,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-25,2024-095
hi5l8ipk6vukr83hmafenccs,1.111168,65+,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,285,2025-07-14,2024-095
cr0imrd4qrgv9g60159l9inb,0.845142,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-07-14,2024-095
4yam8t2dp75cwzbiib6zuwzs,0.988694,50-64,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,389,2025-07-13,2024-095
m2qassvlcmcfrhr4kntu8jfj,0.935298,65+,Some college/2-yr degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,400,2025-06-23,2024-095
5wyv8b9txm4u0hrank4a8azd,1.297667,18-29,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,340,2025-06-29,2024-095
tb3884ua7icu1kukvbejyfmk,0.49605900000000003,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,60,2025-06-28,2024-095
uzmkd7uvyuzldtdst3wlne6o,1.235899,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-15,2024-095
ynpf0mn6nktdww6f2hwv13si,1.274559,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-06-24,2024-095
xgiou66cybmevxoatml1ki5e,1.251059,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-02,2024-095
nh2voa2wffzj2bgv1mh5t3w0,1.06908,30-49,HS or less,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-21,2024-095
j339eqinlxzs17u11jckvuxc,1.247817,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-07-11,2024-095
8hbwcruklsekhadfv318q069,1.064452,65+,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,251,2025-06-26,2024-095
ifhby8w6bxnx9j3bnaj6bj5j,1.079822,18-29,HS or less,White,Female,Democrat,West,Not at all accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-06-26,2024-095
obdi2c3girhu6vgg8h59tbj4,1.485586,30-49,Some college/2-yr degree,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,305,2025-07-02,2024-095
bzs2sd7j3gq6umtmsvopxjnw,1.131436,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-07,2024-095
5q784i151i1c7yy8mg3mhq8g,1.507426,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-06-25,2024-095
4z2m8lziltlbf6dnmwpiubs5,1.729266,50-64,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,462,2025-06-25,2024-095
6ez5281d4730to0jwu15ybxz,1.281984,30-49,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,505,2025-06-22,2024-095
et3zon7qj6hjkd9wd85o8amj,0.95765,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,315,2025-06-18,2024-095
pokarcs02h22yurcdbp3frjz,1.211535,65+,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-19,2024-095
5syiqgxi67ez3bv8xsrji1tf,0.618834,30-49,HS or less,White,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,126,2025-06-23,2024-095
ixhnr19vsd9faktk711zstvm,1.307489,30-49,Some college/2-yr degree,Other,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,368,2025-07-02,2024-095
jyf8yftcwaay905tyfi4ihi7,1.376367,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not at all accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-15,2024-095
dp9vucj3556pcpw7pf2a1qcf,0.649251,30-49,Some college/2-yr degree,Black,Male,Other or none,West,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-07-03,2024-095
16hi1120zguejd87zex64gh5,0.270566,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-07-10,2024-095
pj3yzygkjzicqsfs76aomvcv,1.517584,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,102,2025-06-30,2024-095
90e48zh0eip9pozwnqkm5piz,0.757908,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-22,2024-095
5z0yny7k26aop014ma9yl5s0,0.984831,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-06,2024-095
xm9qf2xprs619086wg0yjtbc,1.125186,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,242,2025-06-28,2024-095
cma9vq4cejv77pgoss5x5n4d,0.690806,18-29,Some college/2-yr degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-13,2024-095
q9nlg253vj6n55ckz334lsad,0.935284,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-01,2024-095
lke6l7ay05th2pavr4c2yrmd,0.570845,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,330,2025-06-19,2024-095
9j10tzgku2ju5x7xsvdlmkt7,0.676621,50-64,HS or less,White,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,429,2025-06-27,2024-095
55jjj6h9j0chcz8cmai9tlbe,1.040422,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,464,2025-06-19,2024-095
i1hn868fzhx2gs20hp6bdwbi,0.931831,30-49,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-06-28,2024-095
enzr8ter7niglw2rxg67svow,0.924207,50-64,Some college/2-yr degree,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-08,2024-095
51en5hvu4p9uyqy7m2w3pea4,0.697927,65+,Some college/2-yr degree,Hispanic,Female,Other or none,West,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,300,2025-06-19,2024-095
57d3hhnhra10c3n8xcsbnwlt,1.576634,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-28,2024-095
7jw8b6crbsrlvz3sbtqnmluj,0.78134,65+,HS or less,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-12,2024-095
42qxxe5gg0gbjl0bjbjowv9n,1.151472,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,426,2025-06-25,2024-095
l8ikwd6sy2h6orl7tjd5cseb,1.289678,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-25,2024-095
3gvcy97foxidfe7zewhvt453,1.699385,65+,HS or less,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,307,2025-06-26,2024-095
taas0i4e50cfslytum144u0y,0.756278,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,211,2025-07-09,2024-095
w0ilptcw95q2yf9vedn9o182,1.178075,50-64,4-yr/post-graduate degree,Hispanic,Female,Other or none,West,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-12,2024-095
bi40rbxhroaxqxbeauoii5ap,1.222649,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-21,2024-095
gm1g5s1o73nefllxkdhdctgv,1.68193,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,390,2025-07-12,2024-095
sys01rc14qdtka1q6s4qwt9i,0.49264,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,481,2025-07-10,2024-095
g34pav1b5wlpbtbcppri2dvn,1.147399,65+,Some college/2-yr degree,Black,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-06-17,2024-095
jrgjf5n7xzlz1eq10tdqz49s,1.157346,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,213,2025-07-14,2024-095
