respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
5n4k2dd1fjyar6agmf4ph5sm,1.072395,65+,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,352,2025-07-10,2024-080
itv5whico93du9tutdhr9yih,0.807369,18-29,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,229,2025-06-19,2024-080
bhq58u0r98l80ygwizu35165,1.08458,30-49,HS or less,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,382,2025-06-23,2024-080
4i2yu6dm60aupizwu9edt9n7,1.134983,30-49,Some college/2-yr degree,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,289,2025-07-17,2024-080
ke7iww7nnkuguli3k5ebd7s8,0.698989,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,296,2025-06-21,2024-080
xokysopa819yc8jrbddyiqgp,1.127748,50-64,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-06,2024-080
c0faeh2vlr1fyet4nis9lkda,0.57143,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,360,2025-06-25,2024-080
rgm4zm2baife06gyqja5vowu,1.256074,18-29,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,342,2025-07-06,2024-080
w2n3ogbse0a9whb3inxjzpxd,1.175088,65+,Some college/2-yr degree,Black,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-26,2024-080
lw8tob3jcusppkkcxu9tzpn9,1.466538,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,354,2025-07-08,2024-080
xo1vdycano88095p1cbvbtpj,1.115367,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,353,2025-07-15,2024-080
ad69ruv9oco7jz10qhb08w4c,0.927507,65+,Some college/2-yr degree,Other,Female,Republican,Northeast,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,359,2025-07-03,2024-080
0phu4pxxz3w1vlbu1n55ce82,1.455597,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-09,2024-080
piuytfi6wfd0rmmoa77xcz64,1.29935,65+,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,114,2025-06-28,2024-080
tftdtwg9tsy0u8r0qb4ju5ly,0.916797,18-29,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-07-02,2024-080
sx2a5ndjyzgosknft8194huz,0.729509,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,400,2025-07-06,2024-080
bafdko96b15uao2uk1rs5sts,0.737367,50-64,HS or less,Black,Female,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,400,2025-07-11,2024-080
rrk9zer46ez6r6uo5ro4pwz9,1.128397,65+,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,190,2025-07-15,2024-080
yscqk8pmzdnr9w4clls6rzeb,1.147955,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-06-26,2024-080
5b9yg5mk1y2177jx12ajbwqm,1.643037,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-29,2024-080
irgl8l9r786d44hhsio0a49p,1.012413,50-64,4-yr/post-graduate degree,Other,Male,Independent,South,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-17,2024-080
v7p6lka5vr2vhgyde3tnir30,1.217808,18-29,HS or less,Hispanic,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,421,2025-07-06,2024-080
7jwxqtzq41mzs7743x9iwv9g,1.110698,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,398,2025-07-08,2024-080
g46u1k6kfc5m9hcvvz2gptel,1.140396,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,314,2025-07-02,2024-080
y3vnhqve67z5p7axrmmk9del,1.043798,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,391,2025-07-15,2024-080
ju7lcxwfkvtots0yt3vs3ie3,0.428591,65+,Some college/2-yr degree,White,Female,Other or none,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,229,2025-06-27,2024-080
vruzj9swgpdo4h1qjsx1apzc,0.576046,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-14,2024-080
ybqdn2zznoqwebpvufx6xb0c,0.35998,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,403,2025-07-06,2024-080
mao9sjfa123bv12um9z6wc5y,0.879584,18-29,4-yr/post-graduate degree,Hispanic,Male,Other or none,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,96,2025-07-03,2024-080
d9jac9qf5qv05ck7kkbnsj8b,0.986875,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,339,2025-07-10,2024-080
32penak65ed8svfdc18y33xh,1.145011,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,215,2025-07-15,2024-080
blxl1ztmig1hcblsg2itg3k7,1.245541,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,342,2025-06-30,2024-080
ioo59zdj1ht1jk51pafwzeki,0.948649,18-29,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,317,2025-06-22,2024-080
q2agbfk4evb61rskjdamyrjs,0.711967,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-07-07,2024-080
u5scj5q69sh38u9l4l0556vm,1.212099,30-49,HS or less,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,84,2025-07-11,2024-080
tocvl66jihorhx2f66ta4xlh,0.901504,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,245,2025-07-01,2024-080
sczbhm6co5to0ltkwz61nyae,0.59509,18-29,HS or less,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,317,2025-06-23,2024-080
tclrhnv4e5feea5nxwvvmglr,0.674105,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-07-03,2024-080
8nv9l9f9ozcgyuhiervikxy8,0.782276,18-29,HS or less,White,Female,Republican,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,146,2025-06-26,2024-080
09q3v260s4kap0tslcxpjcez,1.057146,30-49,HS or less,Hispanic,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,465,2025-06-19,2024-080
clkhn0qsygquwgmnkcm3t7ql,1.070505,50-64,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,353,2025-07-02,2024-080
8hc9vzkkbxzmx5bo71g35lcd,1.029304,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,409,2025-06-24,2024-080
oyq4ujr2jpkcd4x3zr09naeh,1.173523,50-64,HS or less,Hispanic,Other,Independent,Midwest,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,381,2025-07-12,2024-080
nd7iak8db9x79ikzxrzvrupa,0.938402,30-49,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-17,2024-080
3ohqkr4rx3thm0cjv1zyn0tq,0.885486,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,278,2025-07-01,2024-080
kbf3opvi1yw3e76zw0fll6i9,1.073719,30-49,HS or less,Other,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-21,2024-080
kjnphdktp2c8vdf146u27735,1.053718,30-49,HS or less,White,Male,Independent,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-20,2024-080
s1rzb609oh6f0jiazpso2vr0,0.882412,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-18,2024-080
b288yp2np4r4vzg7a5vb0xpg,1.450637,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-07-11,2024-080
lot88e6057e4rzteswfnnk0k,0.701329,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-07-01,2024-080
gb1fvctkfj7oya94ljsbd19g,1.029134,30-49,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-19,2024-080
rc5sj8dyz13zcjqlgyprj1al,0.421324,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,305,2025-06-24,2024-080
hjyml6t2l1bip9btbr12cnp5,1.65094,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,136,2025-07-17,2024-080
hxp0dbmhe794pbvzwbtknox2,0.878292,50-64,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,488,2025-06-19,2024-080
fmcgdyru0kr3qe7tlygx6s1p,0.798345,18-29,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-28,2024-080
g1084gk5h1etlu49v35c9qw0,0.720432,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-18,2024-080
1wsgtudra933zwaa67tadrhw,0.764957,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,233,2025-07-15,2024-080
5uquoh87joi1rvs3fe2dwqcv,1.202214,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,345,2025-06-17,2024-080
jfotxagqf56zwndo8vg0uakj,0.64713,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,361,2025-06-19,2024-080
88qnwa2mnnapj22ss7n37rj2,0.585651,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,475,2025-07-09,2024-080
0eqe2edvyzodi7geb7t1c8pp,1.315143,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-01,2024-080
hiv440uj3ay417sl95frb8rz,0.97747,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-13,2024-080
81we9obafb2dp8pvz37zs2o3,1.373994,65+,HS or less,Black,Female,Independent,West,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-07-11,2024-080
e2eobezsuetpaemtmatbq8cl,0.821642,65+,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-06-26,2024-080
2ljx227c3qnhfem4tewpfvs0,1.010873,65+,Some college/2-yr degree,Other,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,234,2025-06-17,2024-080
hihlfncmfk2voviplljov743,1.504713,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,318,2025-07-09,2024-080
7laz3xhqtelcs4bm3oje1a23,1.223567,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-07,2024-080
m00dernt8xsd5nr8gpvfccw3,1.004555,50-64,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,397,2025-07-01,2024-080
cagf35fmnbew67nfl8rp4z01,1.657802,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,359,2025-06-30,2024-080
1wx7s95e18vcvf1hiixzbblk,1.064458,30-49,Some college/2-yr degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-27,2024-080
j30ajppqx0ziudkeq5tqyzk0,0.993794,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,149,2025-06-29,2024-080
rw4wvbakucwt5mk2sdv0e0fs,0.97766,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-09,2024-080
58h46a29k2q06w7vys3jay2c,0.616727,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,303,2025-06-30,2024-080
5asa5antcamzclijdxu17x7t,0.911294,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-10,2024-080
riqm4dy8vcp3i08rdvcn4zej,0.716932,30-49,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,350,2025-07-08,2024-080
gak7zxbv212hgwci9pv6u6gb,1.02428,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,268,2025-06-21,2024-080
eckaa5qro49xazz2lsmpsc26,1.407696,30-49,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-29,2024-080
j3orgx9bevvfnvgxsnb2gk41,0.904075,65+,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-12,2024-080
fs6ur33und3yo9uknakhfv7h,1.209313,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,286,2025-06-17,2024-080
2r2d13symja32zsjuttq1m4m,1.123573,65+,HS or less,White,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,514,2025-07-17,2024-080
9ate1v49a8nhz6zavhyx8kor,0.919516,50-64,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,418,2025-07-01,2024-080
eeph32z2quf5k9bk9j5nlbxv,0.823177,18-29,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,304,2025-06-25,2024-080
djikncef3bmnztgorz4fwzcw,0.542857,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,346,2025-06-29,2024-080
rhp38bdhgzer5rdgn770ut87,0.698323,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,144,2025-07-11,2024-080
3rapb54fx4ddke95yn8ocmva,0.893182,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,439,2025-07-09,2024-080
2fm76m6hgofglt3jiiswa52j,0.797303,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,545,2025-06-21,2024-080
ooegxmuc63df6cviu1o7p1l7,0.389287,65+,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-14,2024-080
8hbicx02pve1faag2sv5zrr1,1.268616,65+,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-17,2024-080
wu9jsvpffd8y4kr9ckr76cq0,0.968796,50-64,4-yr/post-graduate degree,Black,Male,Other or none,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,259,2025-06-21,2024-080
vcdv9oerzwbqyn8ty12jd39n,0.784239,50-64,HS or less,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,351,2025-06-20,2024-080
qq21j3r4zxorojlzqrcs47hl,0.431453,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not at all trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-03,2024-080
rg8x27z1oabflccnkot22r2l,1.108889,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,474,2025-07-11,2024-080
43jf8l8wtump60825tj9noze,0.809403,30-49,HS or less,Black,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-23,2024-080
7rnrdpx1acyh081k1xyfeakj,0.749845,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,279,2025-07-11,2024-080
azpnaez359r1w8j3b0pb6l5l,1.085863,65+,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,202,2025-07-05,2024-080
m5465y4nd8w7jvn6inrhlkq6,0.557173,18-29,Some college/2-yr degree,Black,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-27,2024-080
ccegu8hhn33bvi87tz4zq6i0,1.690841,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,295,2025-07-06,2024-080
f3d1ow5qabiay598ja418ol3,0.708794,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,141,2025-07-16,2024-080
fh8q2u4hye60v20bqma1beey,1.206527,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-06-27,2024-080
