respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
pykss69a2rt5m5i2jpqlo4bu,0.870092,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-02,2024-052
vrg5ytzyy1oou5coxyje30un,1.592411,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-19,2024-052
3hsb6f80k75qzn12rv46dxdk,1.017442,50-64,HS or less,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-29,2024-052
kb6ww2f7becblnkbnd1guldr,1.237583,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-17,2024-052
84t0yey5yd1ir2v9k7lysj24,1.230399,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,347,2025-07-08,2024-052
nk0t3v99scwx5y1fnwopdsen,0.83753,50-64,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Very trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,496,2025-07-05,2024-052
gmalgpnjig86q79ubasgghpf,1.171411,65+,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,402,2025-07-10,2024-052
rwfc4z8g5oq2sxr7xzrfipt1,1.185107,30-49,4-yr/post-graduate degree,Other,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,TRUE,150,2025-07-08,2024-052
lyz95l5x9g33ox03khr1dplh,1.097084,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,335,2025-07-11,2024-052
7mt18er6ekusr9icm9edy9un,0.779885,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-06-24,2024-052
5kak5o7xbdvakisfxup3tbs2,0.679227,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,324,2025-07-08,2024-052
rxzjn4dts6l6ll4rcqsbj0n2,0.817502,65+,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,Yes,TRUE,FALSE,FALSE,467,2025-07-10,2024-052
fwlc44c6dmbnbtwxys8ul076,1.070825,65+,Some college/2-yr degree,Black,Male,Independent,Midwest,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-19,2024-052
ik2q1s5v2og5aoa8kfbs83ei,1.298621,50-64,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-18,2024-052
0n1bzmh7vzh2vyufoglk5qs2,0.677033,30-49,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-12,2024-052
bul9xhm9xcv4975qqoyv4zfc,1.090443,65+,HS or less,Hispanic,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-14,2024-052
73zx07wz8p9ckeb4ynrbsnxv,0.679253,30-49,Some college/2-yr degree,White,Male,Other or none,Midwest,Very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,579,2025-07-16,2024-052
lbh5u48wvtrh6eb7mjopmcik,1.018837,50-64,4-yr/post-graduate degree,White,Female,Other or none,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,428,2025-07-01,2024-052
6gsxzn7xosqnjds7tqd7wxfr,0.975363,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-06-30,2024-052
vsb9l4zc8z491s95p6gizdfs,0.850806,50-64,HS or less,White,Other,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-26,2024-052
wlxbd3jmdtv9mwjy4avvb5wg,1.157667,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-20,2024-052
6tqnsg8fama5wv7l1fwkeoce,1.500557,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,No,TRUE,TRUE,FALSE,138,2025-07-17,2024-052
jfd4wji7mi5chib1d5o6z97t,1.673249,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,370,2025-07-09,2024-052
t0cgz739x1lj0q1t5hx5dt5s,1.17402,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,256,2025-07-01,2024-052
gyq1rv0uuq5bg7630zmrk80f,1.267412,65+,HS or less,Other,Female,Independent,South,Very accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,404,2025-06-27,2024-052
k9qyn6blw7dp043n27uc3m3u,0.427564,65+,HS or less,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,273,2025-07-08,2024-052
go7t7fy8b9vdoibofdl2a53u,0.668521,30-49,Some college/2-yr degree,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,291,2025-06-25,2024-052
yu7eet49g95u2m1y8mb5bj5e,0.723192,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-07-07,2024-052
o8vnn38t2mf1adclh4m4y3xp,0.493568,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,312,2025-07-15,2024-052
uuz8g6k835kmx8e0b8ax1jne,0.538698,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,408,2025-06-18,2024-052
pb0gpl47wd4m4vqbfsni60ih,0.856219,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,266,2025-07-15,2024-052
4ufiuqnl4qfhdflj12vwdkts,0.979732,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,398,2025-06-21,2024-052
hv5w62xyuqf7odv59mh75qlk,1.684357,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,395,2025-07-14,2024-052
ac2w7x1y0cp2jej3tpotkowi,1.319144,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-07-01,2024-052
0hrkmt89so0xz7n8qm8upxm1,0.198049,50-64,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,133,2025-07-04,2024-052
tzxloyqf0k08qoi8mk0ahmp6,1.36309,18-29,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,549,2025-07-14,2024-052
swv9tx25vsdl6m4c72hd05je,1.502485,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,286,2025-07-07,2024-052
gd3vsz3i216douz77ly6xd1b,0.924592,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,309,2025-07-01,2024-052
o8rf0obqz0e9q0ag4dsj8onz,1.26356,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,475,2025-06-22,2024-052
c0zqc4g5diudhdi82idaireg,0.311543,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-12,2024-052
sf83y1ptsycqc5has0hf0rq3,0.636883,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,353,2025-07-01,2024-052
2j872waz8u06exun1ewnqme6,0.561718,18-29,HS or less,Other,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,460,2025-07-12,2024-052
sstzk0kfn889oeqef9x1yny6,0.718719,50-64,Some college/2-yr degree,White,Other,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,314,2025-07-08,2024-052
xfr8swt9c6o4hiiq6iyqbzuu,0.938062,50-64,4-yr/post-graduate degree,Other,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-28,2024-052
o3vk7tpzyh2bx9va5n1nwqfk,1.060638,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,240,2025-06-25,2024-052
alopm503kkkw1z8tb3aw8rpi,0.879451,18-29,HS or less,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-30,2024-052
rhyf2t40h7sxlj07d66y8ng2,0.71505,50-64,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,477,2025-07-03,2024-052
5bwc2j6xk9ttgzr5fji1dhcc,1.034097,30-49,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,339,2025-07-01,2024-052
ls9z6bvqqz50n1qgvd0cytak,0.585416,50-64,Some college/2-yr degree,White,Other,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-23,2024-052
tk7p54dyyoyjh61agxa0slyd,0.951312,18-29,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,109,2025-07-02,2024-052
25r0cum3o0r5k94dc5x2kyps,1.109682,18-29,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,143,2025-06-21,2024-052
4kk7etp8u6wfekck8zwtf1ca,1.451639,30-49,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-07-04,2024-052
6vu6tmeaexj4g94a7rgbipn6,0.943906,50-64,HS or less,White,Female,Democrat,West,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-03,2024-052
028x10j24dka5dg4by2aaoan,0.712959,65+,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,113,2025-06-21,2024-052
x50kdaqprzq3wkaoomudr53f,1.312547,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,353,2025-06-27,2024-052
0477yfe7hmkm5hqubqn09vmx,1.04661,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,303,2025-07-16,2024-052
ufe18d6nbd4iblxeplg3mkfs,0.662856,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,111,2025-07-17,2024-052
pcapgws1van58a4rfnb8tplq,0.978794,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,348,2025-07-12,2024-052
pdrqhs7551rhphdlg15d1a68,0.96089,18-29,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-06-24,2024-052
1qjou13qxb6xsqqz9v251wxw,0.897866,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,228,2025-07-12,2024-052
2ulssm452exl18obbj8ut17q,1.000965,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,361,2025-06-21,2024-052
j869t5gb1xbjz53bf8yevau9,0.768259,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,271,2025-06-21,2024-052
ss65t2073xllcpyt0ozcgm3p,0.459349,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-05,2024-052
xelh0ydfwiflzytcae2c3xl0,0.804776,30-49,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,114,2025-07-06,2024-052
0te1uaxpszagiystlk9078we,1.23159,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,64,2025-06-27,2024-052
b1zy9kpxh2cvmn5ecaajebr9,0.852262,50-64,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,404,2025-06-28,2024-052
jcpdtqrvivvhl5f1z6viz9lj,0.511236,65+,HS or less,Black,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,230,2025-06-19,2024-052
k3sn6glg8301zsk7ak5kahmq,1.170828,65+,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,365,2025-06-25,2024-052
2rzvasyih6xuavrg6rgqx21v,0.814352,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-15,2024-052
i0rexd4j0vgv7itiz5wu46fw,0.63661,18-29,HS or less,White,Male,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-24,2024-052
op1o9zo399ud5z1f4i5g1vpy,1.365058,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,598,2025-07-10,2024-052
xgmo8uos2kxyv58ep4rxvcxm,1.341686,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-29,2024-052
vlgozx0yf4g45d69xaez7g44,1.031812,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,470,2025-07-10,2024-052
gahid90e2o8l9xvkv5tccav5,1.117122,30-49,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,292,2025-06-28,2024-052
e3xry5xo0t6ivfgzmis56lr1,0.859161,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,324,2025-07-12,2024-052
2ekzmzxco3npzwjrdna0e0sh,1.01804,18-29,HS or less,Black,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,223,2025-07-14,2024-052
7sn520qd9kds4hdr6va2sb9a,1.185681,65+,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,379,2025-07-02,2024-052
rw12a30egqf0et3iknnyfs99,1.058878,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,183,2025-07-10,2024-052
f18abdvnc2nap9zh7952axmi,0.674701,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,125,2025-06-29,2024-052
t7sboyuskjg91wcbbv1ed83n,0.975064,50-64,HS or less,Other,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,321,2025-06-24,2024-052
asw9kvgl19al9iiyo7zk4pup,1.51215,50-64,Some college/2-yr degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-07-08,2024-052
bhfa9p9ys6vraereqk2e3hep,0.706946,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,211,2025-07-06,2024-052
6772ym7clotpqloboz7r3zi2,0.849631,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,264,2025-07-05,2024-052
42e1dbew9fl2ji04q42j5yy8,0.844009,30-49,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-23,2024-052
cwc3c7cyrxcckw6nfaxdsoo0,0.97628,50-64,HS or less,White,Male,Independent,South,Not very accurate,Very trustworthy,Not very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,446,2025-07-05,2024-052
9gypieybp0iuotaiuls05bus,0.455199,50-64,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-27,2024-052
0n16xaculkxnue51x1v31iki,1.028187,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,197,2025-06-26,2024-052
0sljz4y15if4nau948dain4z,0.794684,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,445,2025-06-18,2024-052
g3k0woq17fehbilqr08hrfkc,1.08789,30-49,Some college/2-yr degree,Other,Other,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,123,2025-06-25,2024-052
wl66p71xbt9uj749cm6s7uwe,1.253099,65+,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,455,2025-07-09,2024-052
uvhwoc7an3904czlays1sssu,0.315878,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,280,2025-07-11,2024-052
6kptvzh5jlrfi0sv6gzrv2l2,0.578166,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,350,2025-06-17,2024-052
66zx7wnnin9d8hq1j0xkg9gb,1.042409,65+,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,366,2025-06-30,2024-052
as5p476jh40nf0k4of3v7u7c,0.829062,18-29,4-yr/post-graduate degree,Other,Female,Democrat,South,Not at all accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-29,2024-052
aefqveeq142mh7qovmh26zt8,1.08145,18-29,HS or less,Hispanic,Female,Democrat,West,Very accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,303,2025-07-11,2024-052
u4vrvmgxb240xz3g1io2jd9c,0.630525,65+,Some college/2-yr degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,128,2025-06-23,2024-052
j39lmgk0za4yfp1b0qw9zvuv,0.993777,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,370,2025-06-22,2024-052
zw9pzsjrno1o1pf21o16zhsy,0.817279,18-29,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-18,2024-052
v2djbkfkoy9tvbhma6vtzkxs,0.928942,30-49,4-yr/post-graduate degree,Black,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,395,2025-06-20,2024-052
fwzngwmwq06s2r9gnyxcifbf,0.751721,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-14,2024-052
