respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
o46ofyiabgdjev3m3tx9t7aa,0.994056,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-21,2024-008,Mobile
a102vvc10vhmokjk0vzhqfmx,0.33578,30-49,HS or less,Other,Male,Independent,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,375,2025-06-25,2024-008,Mobile
pb4qh3dgyr0q7ws8musq1qc8,0.369669,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-25,2024-008,Mobile
04qjmsgjjutj6dt55ytt3maz,0.559167,18-29,HS or less,White,Male,Independent,West,Very accurate,Very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,471,2025-07-03,2024-008,Mobile
a5cb6wsz6uej091ho202f2fq,1.315735,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,295,2025-06-22,2024-008,Tablet
mio1lianejeb15taqcuiciu2,0.427662,18-29,HS or less,White,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,360,2025-07-15,2024-008,Tablet
pooxl1dwmk1csjyrhtm93t6g,1.253942,50-64,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,334,2025-06-30,2024-008,Tablet
5j8ilazi93vzwfeeco6jt23q,1.485388,50-64,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-07-12,2024-008,Tablet
jya3yjhqaw62ydnd7u43k8x0,1.339128,30-49,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,521,2025-06-22,2024-008,Mobile
f7po5tfvdj1lb1lo7phuy6mw,0.921058,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-06-17,2024-008,Tablet
ag9lat9fi3x5w4xli1scztd0,1.042298,18-29,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-11,2024-008,Mobile
m3gqdxhwy1s1lbbvs6o7p3fk,1.016954,18-29,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-06-22,2024-008,Desktop
qosv8d6bw0qf4ncy94menih6,0.854818,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,391,2025-07-05,2024-008,Mobile
12a2e5tx5ddeaz9p6lbv2c5a,1.537609,65+,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,303,2025-06-24,2024-008,Desktop
kwlp2l1f3n8em02qwl8ah4d6,1.123403,18-29,HS or less,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-13,2024-008,Desktop
0kcmn1wvej14mm0u25xadbsh,1.55174,65+,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-07-06,2024-008,Mobile
pt8n7dn0ebqdhavmxj4y5y9c,0.462302,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-02,2024-008,Mobile
d76njsf1qbk4zjamwi2kdybm,1.245785,18-29,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,449,2025-06-20,2024-008,Tablet
9g2gpy69stzizsm97xgct22t,0.47459,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,201,2025-07-06,2024-008,Desktop
lokc65t1pgsxbb1p4q9vvamd,0.671292,18-29,HS or less,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-03,2024-008,Mobile
3i1cizx2dz4o6m2v3hig0n8o,0.852805,30-49,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-18,2024-008,Desktop
xoh80jorq9jxm7wodisc5ol5,0.969162,65+,HS or less,Other,Male,Republican,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,115,2025-06-30,2024-008,Desktop
j6spamw1pn3v1q66kzbwbeyq,0.694802,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-06-20,2024-008,Mobile
0qvydoy15oev503abdf5ewg4,1.494885,18-29,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-10,2024-008,Tablet
saefwymlwiq3ng47aqe28zel,0.550306,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,234,2025-06-23,2024-008,Mobile
ls7xjfh5p66q3nkh8os8bhwk,1.044933,65+,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,273,2025-07-08,2024-008,Tablet
xrg5cjgnef9hfg1g9bn78tuy,1.082756,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-21,2024-008,Mobile
252s8p9pu1sxgv1zsopfw1l4,0.556722,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,313,2025-07-07,2024-008,Tablet
za54wjcyeu2ba6lgy3pyjc6n,1.072893,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,371,2025-06-24,2024-008,Mobile
92j11eo6s4h75mq1hlxfj3t7,1.497832,30-49,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-29,2024-008,Tablet
8v35bcghfecycvsnda85cojs,1.258646,30-49,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,97,2025-06-26,2024-008,Tablet
0vqy0ifvn3v1lxtbo7heiq0j,1.038161,18-29,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,434,2025-07-03,2024-008,Mobile
6wx4j332tcwhhqsbs46rau66,0.913979,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-06-25,2024-008,Mobile
3ezfvnghx724au9dlfqv2uak,1.051743,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,454,2025-06-29,2024-008,Mobile
i0xqt6snqr61kc9qald1y1ri,0.731642,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,292,2025-06-20,2024-008,Desktop
zme2rng66h7tuotq7wcndrpe,1.439468,50-64,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-07-12,2024-008,Desktop
paoq7465wxp41cly68rg5r78,1.598726,30-49,HS or less,Other,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-06,2024-008,Desktop
bd08lt7evtm3as8y1do6051t,0.475134,50-64,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-07-13,2024-008,Tablet
e9zupa83lwsoq7feln8vzdmp,0.518931,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,108,2025-07-03,2024-008,Mobile
qnfcgyeai8lr9j5phv7d953r,1.438849,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-07-12,2024-008,Mobile
cde5uc9ry97rbyduw8t2963x,1.408041,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-01,2024-008,Tablet
hmtx6c9k8wlf9aqtbxsp9eel,0.69974,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-28,2024-008,Desktop
xmfbnq00h7r6l0ye9dtjt978,1.322999,18-29,HS or less,Other,Female,Republican,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-18,2024-008,Desktop
kct5fsz6qvos9y732fpbudv0,0.646023,18-29,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,95,2025-07-01,2024-008,Desktop
ddx0nuxmv6l0mma0mx6hfsqv,1.323336,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,429,2025-07-01,2024-008,Mobile
kalhven8kvsdxdz0g5j3wc9s,1.3886,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,TRUE,FALSE,TRUE,419,2025-07-12,2024-008,Tablet
32ijz3ahngbm852zeut4th3q,0.695183,30-49,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,250,2025-06-30,2024-008,Tablet
z8neg220i3z7eh92ltxfgucl,1.181412,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,359,2025-07-11,2024-008,Tablet
fqw2v839p5u6bfmum449djzo,1.226639,30-49,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,406,2025-06-28,2024-008,Desktop
h7xaiblu067rqonarr10g6uv,1.248182,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-06-24,2024-008,Tablet
clfipsp7r291e7mdsk165lm4,1.241639,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-04,2024-008,Mobile
1dt113alrgkna2luqj5wtra1,0.660187,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,316,2025-06-21,2024-008,Tablet
v9cp5l4h1l0mt4wacfqe0bc8,0.860078,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-06-28,2024-008,Desktop
3i0gtoepdi2gtbfhpq6i6hwq,1.057165,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,417,2025-07-13,2024-008,Mobile
qbbx66vgm5bg3hpe01y2uyjg,0.467344,65+,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,430,2025-07-08,2024-008,Tablet
dvt5wq3d1qw6sw19ikcj6ps5,0.822696,65+,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,242,2025-07-17,2024-008,Desktop
uoxm75p64a67v4kkw5hwwedg,1.219721,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,377,2025-07-05,2024-008,Tablet
8u09clnwdv8hj67900p5b889,1.037433,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-06-22,2024-008,Desktop
34df1o4qjckjdxem604lpjsj,0.297934,18-29,4-yr/post-graduate degree,Black,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,547,2025-06-23,2024-008,Tablet
qbgdqh4jt2tnjady5wr7tsjw,1.567604,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Not at all trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,296,2025-06-30,2024-008,Mobile
4qeqihnnp6hhea8pbpeorj3m,1.003867,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,378,2025-07-04,2024-008,Tablet
29d5bd301ok3dh3xns4j7h6h,1.183142,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-11,2024-008,Tablet
byylrxp35ewyh4267eos4jtt,0.884774,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,360,2025-06-17,2024-008,Mobile
lfcc9auaqj520bzmr06r9ln9,1.315319,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-07-09,2024-008,Tablet
30hcitu7fvao1u1r9kqz33bg,0.779636,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,260,2025-07-16,2024-008,Desktop
e0k5r1cc74csujilpmpaz9wb,1.120554,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,347,2025-06-20,2024-008,Tablet
jx00kklwscodvq1azf1pxmz2,1.003567,50-64,Some college/2-yr degree,White,Female,Republican,West,Not at all accurate,Very trustworthy,Very important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,348,2025-06-29,2024-008,Tablet
7pr29scvrziks3zazzhhsa7y,0.755376,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,405,2025-06-27,2024-008,Tablet
6n5itdd7lohg7fwvrruoxohk,1.158759,50-64,4-yr/post-graduate degree,Black,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,401,2025-06-21,2024-008,Tablet
sqcy3vq9h297ymrpe5x1yj0x,1.622995,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,265,2025-06-19,2024-008,Desktop
ei6lqiuqsala6lrriqn8t5sh,0.913082,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-08,2024-008,Mobile
5px79ykcdp7qtqypjp0zthmv,0.75573,30-49,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,412,2025-07-03,2024-008,Mobile
ue6kdp16bn7ljxmwvji7dtz3,1.485849,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-19,2024-008,Tablet
zxoo5blub9wr4i7qwzjm5ito,1.069279,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Midwest,Not at all accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,TRUE,124,2025-07-02,2024-008,Mobile
sahywbq99ds4o6gjxbvedik3,0.583909,65+,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,349,2025-07-04,2024-008,Desktop
kcapvgvf57nzsc1yrt0xf6vz,0.780994,18-29,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,142,2025-07-11,2024-008,Tablet
1phqg2ugl010v67qk7pohx0e,0.6957,30-49,Some college/2-yr degree,White,Male,Other or none,South,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,298,2025-07-04,2024-008,Mobile
6bqmuhu23c2y48ji3ql8rkj7,1.103699,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,513,2025-06-24,2024-008,Desktop
il5dlijwgmu2oq3cund7jurx,0.237408,65+,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-21,2024-008,Desktop
g0lhtiuou6jxd17r3e1kwwg9,1.416611,50-64,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,472,2025-06-26,2024-008,Desktop
8esvz95j7cbf1eh36ybl1ssn,0.814412,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,300,2025-06-29,2024-008,Tablet
h9l945xc95vran263o1u9ocy,1.071262,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,237,2025-07-17,2024-008,Tablet
v9nw4atgpgvenaq3rnvgkxg8,0.833729,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,180,2025-07-13,2024-008,Desktop
axdbq1rb0n9hvv5pazcx50j1,0.931831,65+,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-25,2024-008,Tablet
x1iv2r70lowbxoghyc0upasf,1.038741,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,461,2025-06-17,2024-008,Desktop
d3amf7dqk7uo6xo1p1p2uoim,0.8995,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,284,2025-06-17,2024-008,Tablet
xhi88vl8o811o6l8fdaog9rn,1.35938,18-29,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,320,2025-06-25,2024-008,Tablet
02poj3iym8pvjj8skebc5bzb,1.078999,18-29,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,275,2025-07-03,2024-008,Mobile
benct4k51kflvgvboaj24xes,0.636134,18-29,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,341,2025-06-27,2024-008,Mobile
gvnhi9lt3053zo14po0htj7l,1.006609,18-29,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,234,2025-07-01,2024-008,Tablet
hr3xqjj3ou522seu4okdv68a,0.787989,50-64,Some college/2-yr degree,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,413,2025-07-01,2024-008,Tablet
gthejgmc3iqfmll0vq5pwv35,0.890947,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,120,2025-07-03,2024-008,Mobile
k1rd3k1dhvfmjsu5t29i3zp5,1.509185,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,354,2025-06-18,2024-008,Desktop
yh30z1cgcekvk2b5cautgyhq,1.250742,30-49,HS or less,Black,Female,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,370,2025-07-15,2024-008,Desktop
vxvygp3v730o754r6gj4gtf9,0.777972,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-27,2024-008,Desktop
ljeiw759g5yqg46zg6e7vksz,0.709362,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-17,2024-008,Desktop
