respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attn_check_fail,speeder,straight_line,duration_seconds,completion_date,project_id
tkyetnm1fr2d8k9od9t74d3a,0.437825,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-07-01,2024-002
8gt3q2ttr9ocnvnjlrs4l4qk,0.353041,50-64,Some college/2-yr degree,Black,Female,Other or none,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,330,2025-06-23,2024-002
z056w1p52wqg6fl0h8icrxlk,1.004676,18-29,HS or less,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,60,2025-06-26,2024-002
xmitlpjnmnvyictwgro0hkzq,1.081871,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,478,2025-07-12,2024-002
dgq3vzk4fr5dzzbcezd38qzg,1.12146,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Not at all trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-10,2024-002
5kcm7v29fe5p70ejuv4vs8fj,1.456207,50-64,HS or less,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,461,2025-07-04,2024-002
38lefvgnrfdmtb6b9exiw3ig,1.195081,50-64,HS or less,Black,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,214,2025-07-17,2024-002
v9m9syngrgdsz01lbrq77edi,1.009604,50-64,Some college/2-yr degree,White,Female,Democrat,Midwest,Not at all accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,318,2025-06-23,2024-002
j61ntbj8npmo5q3g2g7mi4kq,0.550237,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,445,2025-06-21,2024-002
7egpw3cj243g5ysf5g4290u7,0.897928,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,437,2025-07-08,2024-002
4jxbmyf3m3dgprurui8q57tb,1.175236,50-64,HS or less,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,301,2025-07-11,2024-002
utod2uvf9k1o8zv08660uam9,0.551638,50-64,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-07-02,2024-002
9pwro3voe902hlcto9pxwiub,1.032491,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,146,2025-07-16,2024-002
spy3aehfac1gy7kqhpq86wfo,0.617112,65+,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,319,2025-07-03,2024-002
yie3byl8lnraoanqcuww5g7g,0.598782,65+,HS or less,White,Female,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-19,2024-002
5r4qhuax9kwfh09g4zbd6fg4,0.851534,65+,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-07,2024-002
hqxcjq0s9jc70t240vb46k6u,0.64299,65+,HS or less,White,Male,Independent,West,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-05,2024-002
ufd35f9uy2lfpin3d3i5l96e,1.107739,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-19,2024-002
cvaziyo2pym64xbt1ao8isbi,0.87629,65+,Some college/2-yr degree,Black,Female,Republican,South,Not very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,464,2025-07-03,2024-002
71cyiglw2qiu149tg14xlcba,0.75344,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-07-12,2024-002
e174thfybbqblubi17xs9h33,1.117369,50-64,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,216,2025-07-06,2024-002
d2909jgplk03jryetrpy5ggd,0.948775,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,298,2025-06-29,2024-002
uriwvkr5g6vojalpcu1v1lq4,0.786909,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-02,2024-002
zjlkfr9g7189oyj7igqafcu0,1.436872,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,100,2025-07-15,2024-002
jvw5hayvtfh4dl4ondlzd1qb,0.798691,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,400,2025-07-05,2024-002
nj9azad0ieng7j17y6g7ke1e,1.250565,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-15,2024-002
ikwvf54mzx5cxos4keb7xblk,0.313203,30-49,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,661,2025-06-25,2024-002
xf6maghnziuftmm49xcwdvkv,0.266697,50-64,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,249,2025-07-17,2024-002
1apoabj7hy4c5z7l8w2w18ni,1.299175,65+,Some college/2-yr degree,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,555,2025-07-07,2024-002
bnhkip8g14uzinn6odwnk9kq,1.094531,18-29,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,437,2025-07-08,2024-002
in9xik1je17lbugtciukib2k,0.567959,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-07-09,2024-002
g5a6f0otf8o046msx5lwsdiz,1.121449,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-06-25,2024-002
j68tux129d69p6xvwlfrg1yb,1.163425,30-49,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,137,2025-06-28,2024-002
zwvzvc7ol4of8pe5cxa3ld5m,0.783175,50-64,4-yr/post-graduate degree,Other,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,TRUE,135,2025-06-25,2024-002
i9b2a0rkcywexek2pdq3dmg8,1.117674,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,251,2025-07-10,2024-002
zh1pn08c4btn64w8moceydcr,1.008785,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-07-05,2024-002
n2at7bf9i03lewuqv4wvxpir,0.836987,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-07-02,2024-002
mc6penq16cnfldd0svswlc5u,0.929702,18-29,Some college/2-yr degree,Other,Other,Democrat,Northeast,Very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,253,2025-06-30,2024-002
l5tkt1qxmxi1yqmi4ptmjbuq,1.339788,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,332,2025-06-20,2024-002
m3g3psz93toztgmerdhgxnk8,0.88293,18-29,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,326,2025-06-26,2024-002
69z6pxz4kzctvow51l8anh4q,0.669003,65+,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,519,2025-07-10,2024-002
9xnporyawc96mxpavbl7htqo,1.220988,18-29,HS or less,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-07-08,2024-002
f6th9jypkwaarzfzd9xa7dtm,1.365431,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,314,2025-06-20,2024-002
oow0jt70xq4tfhfreosh8y0d,1.057854,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,245,2025-06-27,2024-002
uaq6nhivr60wrzgy2polpfdq,0.686998,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,353,2025-06-21,2024-002
wg54khrtaikzjt8l9buoaos7,1.082369,30-49,HS or less,Other,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-06-27,2024-002
btwxyzoel5o5ti6v1yhno1ch,0.817404,65+,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,306,2025-07-09,2024-002
icecuqscu9vlskp3t4eclzk4,1.360561,50-64,HS or less,Black,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-06-22,2024-002
hc9n0q189izqi40ex3xww0qb,0.93509,50-64,Some college/2-yr degree,Other,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-07-03,2024-002
s1d5sq8hukhiozfqju4n9ll2,1.332043,18-29,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-30,2024-002
8ou1rbn5dp8egztc7hzazsmj,1.058463,65+,HS or less,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-13,2024-002
03pnyw7toho1tfbn6w8uwcn3,0.818407,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,277,2025-06-29,2024-002
3p958zbh599hz3rzao65ffq8,1.253455,65+,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,119,2025-06-24,2024-002
3rkm2zyunrp5ie0b2vem5u3w,0.665459,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,261,2025-06-22,2024-002
gh61t8dxbpl7379j8jx8gfgc,1.245383,30-49,Some college/2-yr degree,White,Male,Republican,South,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,280,2025-06-20,2024-002
0zkzz1kdi5bijiwj5ao7e54v,0.561107,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,430,2025-07-14,2024-002
dgdhu9w7srudn9a94k1ncvfz,0.71995,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,245,2025-07-01,2024-002
vcu8nd4f5g36dm8mpiir4aw4,0.934497,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,474,2025-07-16,2024-002
kwdqpw9nbu0ycf0nccuughsr,1.288068,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,298,2025-06-21,2024-002
3cuojj0h3q1b2yui8d35cq77,1.000009,18-29,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,99,2025-06-24,2024-002
draxtxoyjwnixzgvd1zm9pgp,0.673314,18-29,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,438,2025-06-18,2024-002
3ohbrsus2eiipah18vfyq3zq,0.835181,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,340,2025-06-27,2024-002
qzvvia9kkw790qwump94yoxu,1.054993,50-64,HS or less,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,321,2025-07-06,2024-002
4zftuq98zf67apjx4vwf3ci3,1.145987,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-17,2024-002
cz2r6sgeubd2kiw0bclzxh6m,0.885086,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,557,2025-06-17,2024-002
jjimift9kv1vu5rmigvy7iy1,0.976059,50-64,HS or less,Black,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,328,2025-07-02,2024-002
1iaff1s849864n0i23w0w93u,0.896424,50-64,HS or less,Other,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-07-09,2024-002
d7txvtcan2lo0xjtdpeqe8n3,0.873222,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,339,2025-07-08,2024-002
x4oyvddexk6mneemv8jbu8vt,0.496999,50-64,4-yr/post-graduate degree,Black,Male,Democrat,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-07-15,2024-002
1lf1ew5xw3dniafkvurbkyym,1.436969,65+,HS or less,White,Female,Democrat,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,453,2025-07-17,2024-002
a9cs388v2b41sxvxavmyhes5,0.941931,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-07,2024-002
n621x9jympfamdv3db73mvs4,1.083534,30-49,HS or less,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,346,2025-07-04,2024-002
scphuxaqhizht9u7nucp4tly,1.401381,65+,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not at all accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,304,2025-07-02,2024-002
sg9zwoifb2stsrro5odlaj1h,1.192856,65+,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-28,2024-002
gowx0ctel15971wje3f8ao4x,0.568818,65+,4-yr/post-graduate degree,Other,Male,Other or none,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-11,2024-002
kl5x4ixsi1t8c2uqbxss3s6n,0.653098,30-49,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,352,2025-06-25,2024-002
rb6febg5aouwr4bhz89caqej,1.2519,65+,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,266,2025-07-02,2024-002
2iw6trotafz7qpwnr5ykd96k,1.186028,18-29,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,277,2025-07-13,2024-002
av5uuo3cd364h3cnfrfgbxkn,1.331926,30-49,HS or less,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,184,2025-07-09,2024-002
08g0p1qma3smhf8n8b91lu4a,1.12515,18-29,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,363,2025-06-23,2024-002
90nrdqazl778yhvt9dktns14,0.670827,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,203,2025-07-10,2024-002
otoki9u1yd3i88yvph9dwoyn,0.448434,30-49,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,221,2025-07-15,2024-002
cuclyx46tnc2jds57jfrqe7m,1.261081,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,475,2025-07-08,2024-002
4qsn4j9as45wnf24fjmg456h,0.82559,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-14,2024-002
nnd2weyyypntdhyzbq5sqt7j,1.748546,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-04,2024-002
ced6c3w10h3q2bmn8ktmnve1,1.515345,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,397,2025-06-21,2024-002
f8xickirxi9regwf7vxxj9xv,0.972548,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-29,2024-002
bqfqum3c25jjuz9vf0j797p3,0.911492,50-64,Some college/2-yr degree,Black,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-07-02,2024-002
mx4zvyzccvjrtvafdfdfrdr8,0.820413,18-29,4-yr/post-graduate degree,Black,Female,Republican,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,499,2025-07-13,2024-002
860dkhhke59gdt6o5dhx4ubr,0.81682,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-06-25,2024-002
ktwjjvbbpe5sytkwnctojr90,1.419601,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,357,2025-07-01,2024-002
zkolex5kslb18y6ctrds2812,0.961317,18-29,HS or less,White,Female,Democrat,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,Yes,TRUE,FALSE,FALSE,430,2025-07-06,2024-002
m7hxw0ewpx1yhc9muh0ljkss,1.079274,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,160,2025-06-20,2024-002
j8m5rwayiijs11f0oorigca9,0.642452,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-07-17,2024-002
v1x7p2ywrxovsxo2ddg8iyb8,1.507139,18-29,HS or less,Black,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,341,2025-07-04,2024-002
46e2sngows1ccyv3uzlqj9sb,1.109879,50-64,Some college/2-yr degree,Black,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-06-25,2024-002
6rcqtoaiyrl913zhhxpgb6oq,1.118812,30-49,HS or less,White,Female,Democrat,South,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,215,2025-07-06,2024-002
o1b7efeqd5yp8vgoe15nz3v6,1.344149,50-64,HS or less,Black,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-12,2024-002
eo6wior1oysx5qi0wdsl7df2,0.465052,65+,HS or less,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,450,2025-06-26,2024-002
8uwxurj6jb7m1r8be9bb0w5g,0.851666,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,262,2025-07-07,2024-002
