respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
k1jwjywqsvd3ft7lyu9o1zrc,0.509538,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Very trustworthy,Extremely important,Very likely,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,438,2025-06-19,2024-039,Tablet
c638gvswj73l1xr7giysmh3y,1.221663,65+,HS or less,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,125,2025-07-06,2024-039,Mobile
jcie07m4x3ovzy5os7xsl1i0,0.696248,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,235,2025-06-29,2024-039,Desktop
d4z0qgp22q2dhv6uimzefafa,0.979972,65+,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,370,2025-07-10,2024-039,Mobile
8x03m4tq2k99j7j0crqx15jw,0.900108,65+,HS or less,Other,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,382,2025-07-17,2024-039,Desktop
5xb9qbgsemq6f2n0ialrlbto,1.205119,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,155,2025-07-14,2024-039,Tablet
ne89jfb2f3rney4rawjl8633,1.100469,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-17,2024-039,Tablet
m2s6le2o2k4eu64ms7i7hqbb,1.134786,18-29,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,206,2025-06-21,2024-039,Desktop
im2ohgul27xkhl7bgxd62ujh,0.729994,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,405,2025-06-27,2024-039,Mobile
huubhaz6rl43wl5v9ybo4vls,0.706165,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-18,2024-039,Desktop
dffdl99ltroot1wdn2j3t9vj,1.301752,18-29,HS or less,Black,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-11,2024-039,Desktop
n4qimw01t4gailxavd4f3v9l,1.067583,30-49,HS or less,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-06-26,2024-039,Mobile
461guvzm8ied8gh2zlgpohm4,0.811653,50-64,HS or less,White,Female,Independent,West,Very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-06-21,2024-039,Desktop
opz35ocf070ttzj8dbukoiey,1.279813,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,157,2025-07-14,2024-039,Desktop
ytlyvmqlxaye3q5m28nf3ve3,1.026532,65+,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,304,2025-07-09,2024-039,Tablet
gy0799oi7utuh028es13uac3,0.485058,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-15,2024-039,Mobile
b3qlyrbml1rjag4uik2f38my,0.903921,50-64,HS or less,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,167,2025-07-04,2024-039,Tablet
8ayyiqfso6zmeisienbco1bs,1.174433,65+,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,359,2025-07-16,2024-039,Desktop
r1ciw7yhu54ya2vw0bshbsoi,0.597092,30-49,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,79,2025-06-23,2024-039,Mobile
k811e9hy03j7u112ednubhih,1.025441,65+,Some college/2-yr degree,Hispanic,Male,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,187,2025-06-28,2024-039,Tablet
4z385r9wppolcsdnh6shkobh,0.850178,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,220,2025-07-01,2024-039,Desktop
041aqcxqzwuwqobat9ljcm2l,0.441853,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-01,2024-039,Desktop
eobdxaa5x59bli6ga6tu6wil,0.563413,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-08,2024-039,Tablet
io8s5v7cgnxqido3rpwqi830,1.218421,65+,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,219,2025-06-23,2024-039,Mobile
72jscsbus88jlrucsz2wv4un,1.253524,30-49,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,553,2025-06-29,2024-039,Mobile
llpbbnari4f35nyggm4iajm7,1.1703,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-12,2024-039,Tablet
2zvdo9ad2uu8k92vafweg37c,1.497871,50-64,4-yr/post-graduate degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,513,2025-07-06,2024-039,Mobile
ki47nzuhzlwnfm5brc5yw3d5,0.922908,18-29,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,140,2025-07-01,2024-039,Tablet
i2249cfasfl2mvobg6v0dqnv,0.908782,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,301,2025-07-12,2024-039,Tablet
5ybyfn7zl4k8nmbf5gfm37m1,1.224676,18-29,Some college/2-yr degree,Other,Male,Republican,South,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,TRUE,226,2025-06-19,2024-039,Desktop
x6v3u24azfstqzhm95lm2avp,0.850513,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-06-26,2024-039,Mobile
h21pvio2awpdfurtofohmhih,0.984498,30-49,HS or less,Black,Male,Independent,South,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,127,2025-07-05,2024-039,Mobile
bgc0bb7smd0jaajxfgwmdohc,0.844958,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-06,2024-039,Mobile
bahiw83mf106njv7melltmuw,1.564146,18-29,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,136,2025-07-10,2024-039,Mobile
0u89cdw971vb2leaa4p7mq1x,0.59729,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,103,2025-07-13,2024-039,Tablet
8dzgzll1eg46e4hhxcfvzx53,0.705203,65+,Some college/2-yr degree,Other,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,483,2025-06-27,2024-039,Desktop
qqo8xufdw34j1mw5eexe0m1o,0.5272,50-64,4-yr/post-graduate degree,Hispanic,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-07-06,2024-039,Mobile
0c1su5hvqkv4o7iigd0zmdd2,1.201517,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-22,2024-039,Mobile
qywfhnaqkkvpohk8ynxw4kjm,1.05213,30-49,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Extremely important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-04,2024-039,Desktop
iaw6uand53pqqbpsfjeqgwxa,0.288395,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-14,2024-039,Tablet
iuvu4dtaygjsiyagpr6p2ool,1.330747,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-06-20,2024-039,Tablet
t6nb32zw5k1owbp37g6x7s62,2.045485,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,333,2025-07-06,2024-039,Mobile
y5xi4xe307xz9olcyxi7vfqj,1.374174,18-29,HS or less,Other,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,332,2025-06-19,2024-039,Tablet
dri3mxoy33bvf3kafrlcrpmp,0.924446,30-49,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,254,2025-06-17,2024-039,Desktop
zabv0mqikgj1ijfiyw5dqjjd,1.063108,65+,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-01,2024-039,Mobile
jf84kqa2kzydwdbcjujkedbg,1.216324,50-64,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,328,2025-06-28,2024-039,Desktop
9i7aypi72c4s0vtl7j7711pb,0.547174,30-49,HS or less,Black,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,494,2025-07-15,2024-039,Desktop
i0qqc19j67jacaf2irdynw5j,0.742861,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-11,2024-039,Mobile
24bsqfl1vldos6cbr8ndvzel,1.0795,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,374,2025-06-25,2024-039,Mobile
2op569vghdpug7y61wilac3o,0.81189,30-49,4-yr/post-graduate degree,Other,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,358,2025-07-08,2024-039,Tablet
99oo21coxcwkb4lhdbgc7wip,1.253337,50-64,Some college/2-yr degree,Black,Female,Independent,Northeast,Very accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-04,2024-039,Desktop
cdhyq8dkyqwmei0saz9v3l4d,0.986139,65+,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-11,2024-039,Mobile
uek2x8w9ss5z5jyi0xb88cez,0.777127,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,335,2025-06-22,2024-039,Mobile
3yuvkoozcvgvxj09rqkvu12s,0.737429,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-13,2024-039,Desktop
k0crshih4niqck4xw79frb6v,1.077737,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,213,2025-06-19,2024-039,Tablet
1g70hhqjh0o03abekxczw344,1.552524,30-49,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,413,2025-06-29,2024-039,Desktop
4fec74ytc8xj8rtao73zd8uk,1.35293,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,318,2025-07-08,2024-039,Desktop
43m7s9mc3yo7f3ejwl49tlu8,1.113077,50-64,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Not likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,272,2025-06-26,2024-039,Tablet
d75v13l9ta7b95h4pfwxmgzv,0.873992,50-64,HS or less,White,Male,Other or none,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,121,2025-06-17,2024-039,Mobile
l9ih0ad6dcvxlcnami99hb7d,0.626355,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,258,2025-07-07,2024-039,Desktop
zbt62q1g0jlgpx24qrwipw2b,0.993338,30-49,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,309,2025-07-17,2024-039,Desktop
4uzlwvtbrhkd23zno7lpwbiy,0.365791,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-17,2024-039,Mobile
o05zbpklsg1csqt694v93k9o,1.295141,18-29,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,246,2025-06-25,2024-039,Tablet
734x3d94wqtyd0cgjlc21x7m,0.960528,30-49,Some college/2-yr degree,Black,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-06-27,2024-039,Desktop
mzujaek5vex3lfb5y5bj57cl,0.886414,30-49,HS or less,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,400,2025-06-19,2024-039,Mobile
zn7gqmpja501tovm022jpjt1,1.193626,65+,4-yr/post-graduate degree,White,Female,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-07-06,2024-039,Mobile
gqjhebyx6lfuyg7f60qnfvuv,1.116334,65+,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,475,2025-06-29,2024-039,Desktop
wcp81kq19s77cuyxn3rmpw13,0.929835,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-06-23,2024-039,Tablet
d3cxx61salvsmcomgiqx6z6m,1.31996,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,384,2025-06-22,2024-039,Mobile
oi0azq5k5y7x7kfj2cjnysap,0.861321,50-64,4-yr/post-graduate degree,White,Other,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,257,2025-06-20,2024-039,Desktop
qroqhk9uvb8boqbzf4tkuwlr,0.649695,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,269,2025-06-23,2024-039,Tablet
b9jr7k9tqjetuf6eecaafj41,0.788949,30-49,4-yr/post-graduate degree,Black,Female,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,348,2025-06-24,2024-039,Tablet
otjbhetenpr86ffxjuakmtyk,1.083036,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,341,2025-07-08,2024-039,Mobile
yj7gzhojnbxlppbm08fgoqrw,1.042547,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,Yes,FALSE,FALSE,TRUE,399,2025-06-17,2024-039,Tablet
ldj0i2dqd5p71skvydjnhqjj,0.880639,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,411,2025-07-06,2024-039,Mobile
ek9z7hgu3rxve2somv6zj27v,1.47238,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-08,2024-039,Tablet
ufi1tgaedb5u87g87cr0b0iu,1.657439,18-29,HS or less,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,250,2025-06-28,2024-039,Desktop
piue1es7686f92cdkfy13294,1.653503,30-49,HS or less,Black,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,400,2025-07-14,2024-039,Mobile
z9awktklzn8t47yclyi2djku,1.270552,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,257,2025-06-21,2024-039,Tablet
zqla417eyq8hzip8yzotche5,0.491725,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-07-04,2024-039,Mobile
ny73j3h3wqncveqrkc008r03,0.498995,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-06-17,2024-039,Tablet
n1wla19jquq3xf7wmpobotle,0.858222,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,257,2025-07-04,2024-039,Desktop
fq3z72l0fnove9k0xyyqqgvw,1.637721,65+,Some college/2-yr degree,White,Other,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-08,2024-039,Mobile
9pd5fof9hcdxvxr1w2tcbgpe,0.891742,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-06-23,2024-039,Tablet
qqm9pyy8uf2ahizsu0yxzk3t,1.081148,65+,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-04,2024-039,Mobile
4a5ejyxs49npxi0mbylv1zcs,1.66396,18-29,HS or less,Other,Female,Democrat,Midwest,Very accurate,Very trustworthy,Not very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,274,2025-06-23,2024-039,Tablet
o0349u4l2druhfifujd56ue8,0.915932,30-49,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-13,2024-039,Desktop
ekl0vbt9i6oyxb7pnskn2xpy,0.767276,30-49,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-23,2024-039,Mobile
r0p8olxz4c7mvzbw4fvasebz,0.773797,50-64,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,335,2025-07-09,2024-039,Mobile
x479gp5pq629xjk1runsypub,1.03714,18-29,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,294,2025-06-26,2024-039,Tablet
hs66el329d48xo5tr79yxfun,1.290769,30-49,HS or less,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-06-28,2024-039,Mobile
osihb45uqk318sgmk8v5pyxs,1.179563,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,245,2025-07-12,2024-039,Desktop
7xoagqghu5dmgui2vxorqjtc,1.030213,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-06-29,2024-039,Mobile
ybv758qtnprnskt9x1xa4twm,0.88066,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,417,2025-07-04,2024-039,Tablet
atzevq71y5wgqn2bcecz7yjl,1.314344,50-64,4-yr/post-graduate degree,Other,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,508,2025-07-10,2024-039,Desktop
