respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
3dlyy4ntar20myrtia5p5nh3,0.932772,30-49,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,458,2025-07-10,2024-079,Tablet
kv7v53nnwwe7ht6ot2kg08tz,1.350518,30-49,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,406,2025-06-19,2024-079,Tablet
gcdndrhcqstzlwow96s09x46,0.58956,50-64,HS or less,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-07-10,2024-079,Desktop
uldfrd1r310f9t0i3s9t964f,1.188018,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,389,2025-07-05,2024-079,Desktop
9yoj4z28d2s91s59thzr1yep,1.121065,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,275,2025-06-21,2024-079,Desktop
5ip3uzezj9q0xweua5xojm27,0.698874,30-49,HS or less,Other,Male,Republican,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,151,2025-07-08,2024-079,Tablet
e8sntku5a96qa2i7omu0yy6j,0.836275,50-64,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,310,2025-07-15,2024-079,Tablet
3663edgqpfzisflsr4a9bv77,1.017674,50-64,Some college/2-yr degree,Other,Male,Independent,West,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-07-14,2024-079,Desktop
w7eddcnq5ivzpy6t79q1i7sk,1.016886,18-29,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-06-18,2024-079,Mobile
v5vsh66li7wo0bkykxhubu85,1.094233,30-49,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,336,2025-06-23,2024-079,Mobile
h3163rrf55tj1efubnsawchw,0.831704,50-64,4-yr/post-graduate degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-07,2024-079,Tablet
yc18jxt0wge235nsgkkgrrdy,0.90482,18-29,HS or less,White,Female,Democrat,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-07-04,2024-079,Tablet
jmghqylcv0nznxqf65n2jzse,1.693052,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-06,2024-079,Tablet
onxxb58jafzz2dup7htih5c1,0.929007,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,409,2025-07-16,2024-079,Tablet
mraeovxvjdek4o4c6p9dy4fm,0.619909,50-64,Some college/2-yr degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-12,2024-079,Tablet
705op190tbp7n188xmj64irl,0.733374,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,332,2025-07-11,2024-079,Mobile
ef1vnrbwoabvl9igk44dlcwp,0.907284,18-29,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,291,2025-07-13,2024-079,Tablet
biaxxf9tb1lnu77ih7l32yrb,1.338097,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,382,2025-06-22,2024-079,Desktop
nmtomi0nuzd94vipcs06n01e,1.467811,30-49,HS or less,Black,Female,Independent,Midwest,Very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,335,2025-06-18,2024-079,Desktop
paaq8vkmg8j1dnc00ynutgnh,0.8728,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,417,2025-07-17,2024-079,Tablet
ty5mwv514xfzfijgz2k2uqlc,0.524553,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,400,2025-06-20,2024-079,Desktop
alemwewdjrykk2b1m2r03m2z,0.817674,18-29,HS or less,White,Female,Independent,South,Not at all accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-07-06,2024-079,Desktop
3tqa7iur008ypghgn64flv8z,0.928974,65+,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,107,2025-07-05,2024-079,Desktop
a9qh86ykkhgeqasigfsdd409,1.061728,50-64,4-yr/post-graduate degree,White,Male,Other or none,Midwest,Very accurate,Not at all trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,434,2025-06-19,2024-079,Tablet
slbzj515fhzalxtwe5uplm67,0.685825,18-29,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,309,2025-07-12,2024-079,Tablet
4rkm701eliaaltbxj9gdom94,1.173924,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,297,2025-07-07,2024-079,Desktop
bj817wy0631pww7a9n4z1t63,0.939283,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,359,2025-06-24,2024-079,Tablet
w9pjvlwn2xhbn4xx2s8g2m7p,1.208933,65+,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,380,2025-07-01,2024-079,Mobile
0l6gkn9fulfovep781w3jake,1.079979,18-29,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,No,TRUE,TRUE,FALSE,121,2025-06-21,2024-079,Tablet
zdh3flgeksoafviuctj5o56d,1.040902,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-23,2024-079,Desktop
6rrnceh2om375veesrjb3ns5,1.303028,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-07-11,2024-079,Desktop
uxw32xtw6vunkyksfc2t07qd,1.08379,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,430,2025-07-03,2024-079,Mobile
7fngg6g510yd1ylfgc78upcm,1.323569,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,402,2025-07-16,2024-079,Desktop
qzb7dqdqousqwea71qxh1xkd,1.293442,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-07-01,2024-079,Tablet
u6ksvxkggvxzujunlwmsip39,0.897163,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,TRUE,TRUE,FALSE,140,2025-07-10,2024-079,Desktop
qm5k7tcs0k7gccakx72ifmm4,0.736785,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,364,2025-07-14,2024-079,Tablet
8bq0lo1o2bvg051r2xxvj95l,0.834444,30-49,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-07-10,2024-079,Mobile
dmx2thj2d5eznyik10642oug,0.949445,50-64,Some college/2-yr degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,291,2025-06-19,2024-079,Mobile
r7zewwvuu1o6vayfqnzflzoj,1.020183,30-49,Some college/2-yr degree,Other,Female,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,367,2025-06-20,2024-079,Mobile
veldiilzien4hoycidrp00ei,0.931773,50-64,Some college/2-yr degree,Other,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,419,2025-07-10,2024-079,Tablet
x70lwtzo0ynjdwwm319jgekn,1.611298,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,380,2025-06-22,2024-079,Tablet
9hwvzr1lsg65uj5x1ukf01hz,0.715204,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-07-10,2024-079,Desktop
e01bgrendh0d4b83ujipz6b4,1.23829,30-49,HS or less,Hispanic,Female,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,413,2025-07-11,2024-079,Tablet
ra6mp3aq9jj5p1tlj8avwqri,1.199241,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,306,2025-06-27,2024-079,Mobile
87pwfz3xqpkszg7rvb1sq9n4,1.386831,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,336,2025-07-13,2024-079,Desktop
ecukghjddkys5g526fdycf3v,1.782785,18-29,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-24,2024-079,Desktop
6c6vftuo80ce24fnzgpdwxih,1.204714,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,359,2025-06-19,2024-079,Tablet
jxm5so0xvse83k1l4wpbqrue,1.24779,50-64,4-yr/post-graduate degree,Other,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,366,2025-06-20,2024-079,Mobile
jb2ennzgwibpff102k2emr8i,1.26527,65+,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,122,2025-07-07,2024-079,Mobile
0n7x0ngpo1gy8sab7m454tgd,1.029878,65+,Some college/2-yr degree,Black,Female,Independent,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,453,2025-07-01,2024-079,Tablet
axonjh7cdfi64bmip3qdhwke,1.288915,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-17,2024-079,Mobile
ij4zitxdpm73jbejh36r09nz,1.537676,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-17,2024-079,Desktop
6qzgne1r8gy7u8gswu18ysby,1.17859,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,347,2025-06-28,2024-079,Desktop
e13msxqirqsgyr7dumubg0h1,1.264709,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Not at all accurate,Not at all trustworthy,Extremely important,Not likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,214,2025-06-20,2024-079,Tablet
ln23v8k8tuogb85e6osi0uvo,1.15653,30-49,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-06-23,2024-079,Desktop
2ifqkbmm5u13nr9r92dthqca,1.298027,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,294,2025-06-22,2024-079,Tablet
di2kalk7twzlgw1zp7hjw7qj,1.680227,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,354,2025-07-16,2024-079,Mobile
gq6fp52g88yug63khp95n12z,1.403936,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,335,2025-07-05,2024-079,Tablet
o2e94iog272zidk3x5pu78ge,1.349843,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-28,2024-079,Mobile
dbu5q74dyehid4u34grb4t9y,0.747456,50-64,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-24,2024-079,Mobile
1om2jgj6wv80cq4qsbsban4b,1.36722,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,302,2025-06-22,2024-079,Tablet
evdua8lx8jnrtnpolhv9afxh,0.947285,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,240,2025-07-16,2024-079,Mobile
ev7apqnsgsg3sojwunn02yhb,0.83707,50-64,Some college/2-yr degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-06-27,2024-079,Mobile
zevfydrhlkg78mucpxj4w4pn,0.542294,65+,Some college/2-yr degree,Other,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-07-09,2024-079,Mobile
nyh0f9f8mvku5gokufrpukxb,1.177663,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,122,2025-07-16,2024-079,Mobile
m6lpwp956wjva99kemkgihf8,0.666477,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,284,2025-07-06,2024-079,Desktop
xml2314x7gq0t5r457ql5jzw,1.148668,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,451,2025-06-21,2024-079,Mobile
36xdeaj72gd7f3xic7kd4sjw,0.819617,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-25,2024-079,Tablet
uvx22v1in91zhfgxsbffh9li,0.418864,50-64,Some college/2-yr degree,White,Male,Republican,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-14,2024-079,Desktop
3wgrz1nkq8m29bwkza9vls37,1.516033,65+,Some college/2-yr degree,Black,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-28,2024-079,Desktop
p4myumk2g97cmz6gyaozcfk5,1.134184,65+,4-yr/post-graduate degree,Black,Male,Independent,Midwest,Somewhat accurate,Not at all trustworthy,Very important,I would never participate in a phone survey,No,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-05,2024-079,Desktop
hwfmyidzlp6yeo19zfvavugj,1.067868,65+,4-yr/post-graduate degree,Hispanic,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-27,2024-079,Desktop
xoqdikwkerw6djnyvccdzmw9,0.685042,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Not at all accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,305,2025-07-02,2024-079,Desktop
2rh5l93xr9h5ambwx0afz0mk,1.179685,65+,HS or less,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,132,2025-06-30,2024-079,Mobile
dvs2uy896fmqb5tibo3sqcwf,0.968403,30-49,HS or less,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,142,2025-06-27,2024-079,Desktop
kq9xeff4evseoj8u8suhu7yi,1.219133,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-28,2024-079,Tablet
dfy1e8g4egr5odwtcfxn0u0y,1.038651,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,437,2025-07-02,2024-079,Mobile
clz76yb7coguzvdzktts2s5e,1.189108,50-64,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-28,2024-079,Tablet
abokfncdu56no9hithe6wf5n,1.089898,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-12,2024-079,Mobile
y4ciexhkqfpf5g1rpynx3xga,0.987069,18-29,Some college/2-yr degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,306,2025-07-10,2024-079,Tablet
jilv8qfa3d8my07u82tayn8d,1.340418,65+,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-11,2024-079,Tablet
k2r601h89094vbvgn51tsvtl,1.164236,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-12,2024-079,Mobile
ccyf4bnska2kuz9fbu0yhogn,1.34628,50-64,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,374,2025-06-25,2024-079,Tablet
98sbedvme8xclfggsxevzhad,0.75423,30-49,4-yr/post-graduate degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,361,2025-07-04,2024-079,Mobile
3y380ybz5g0ie91c2fews28z,1.190905,50-64,HS or less,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-07-04,2024-079,Tablet
9kw6q950uxhs14hjgox84egy,1.319431,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,152,2025-06-17,2024-079,Mobile
1bx1chb7a256au3lktltf1r6,1.001016,65+,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,384,2025-07-08,2024-079,Tablet
vaekbgxnk6tif4oiqt2iq6m1,0.83663,50-64,HS or less,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,356,2025-07-04,2024-079,Desktop
qr0pcvuh4l0xkw15caiywenq,1.169424,50-64,4-yr/post-graduate degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-24,2024-079,Desktop
zhs45ynhcea681ixw3c8zpt2,2.027613,65+,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-06-23,2024-079,Desktop
j3glc1yx6bkbtnrsl1yzrawi,1.270884,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-04,2024-079,Tablet
r0jkwqhur8uqopown9g4eqsw,0.87127,18-29,HS or less,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,234,2025-06-25,2024-079,Tablet
uyfiof5xkrr2y6qlv2b5h4dw,1.156,65+,Some college/2-yr degree,White,Female,Other or none,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,362,2025-06-24,2024-079,Mobile
33bjx1ql6m3bhjsjc2v3xm73,1.075867,50-64,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,379,2025-07-10,2024-079,Desktop
fp14zpt0u8meb3tlm1ty5auk,0.746869,50-64,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,295,2025-06-27,2024-079,Mobile
vxs0d5a8luec4tagwjoznjcl,1.066184,65+,Some college/2-yr degree,Black,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,310,2025-06-26,2024-079,Tablet
