respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
70ccsssxmdsyvvbro6zjsl95,0.316018,18-29,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-07-10,2024-020,Mobile
pjpouset0qr2pdzi04zyk1ah,0.714096,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,271,2025-07-08,2024-020,Tablet
gqry0jt7z59z5o3c7m43u24n,0.939452,65+,HS or less,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,455,2025-07-03,2024-020,Mobile
6rh12cwjfz1geoxomwjaibl3,0.878788,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,294,2025-07-15,2024-020,Mobile
nq6ye2ign99u9y5fms22ee7p,0.812028,18-29,HS or less,Black,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,238,2025-06-26,2024-020,Mobile
fo8mkgejj5qawxzv54mzkmkq,0.753172,18-29,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-06-26,2024-020,Desktop
5gi0e52eviff0m2508o2tp1a,0.310093,50-64,4-yr/post-graduate degree,White,Female,Republican,West,Not at all accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,347,2025-07-08,2024-020,Tablet
8g0k8y3i6mv0odn62wz1k825,0.315641,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-03,2024-020,Mobile
tkesy6mzomyknvies6u5ho8s,0.82156,18-29,4-yr/post-graduate degree,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,329,2025-06-21,2024-020,Mobile
ju0p3vwtan19gzau2rbb58iq,1.20832,65+,HS or less,Black,Other,Other or none,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,TRUE,516,2025-07-17,2024-020,Tablet
yagce8a7haqb0h7q3ommlx6x,0.448583,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,485,2025-07-16,2024-020,Desktop
yngvdvxo07klpke8rcf8u2zj,0.620669,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,365,2025-06-17,2024-020,Mobile
qcwvp0rv3ctkevgtgwqskvgr,0.896179,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,403,2025-07-13,2024-020,Tablet
rdhka7k8ying8p81qaadntvm,0.860075,50-64,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,436,2025-07-04,2024-020,Mobile
e0tn871ogvxq3hk5cx41wbts,1.173736,30-49,HS or less,Hispanic,Female,Democrat,West,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,422,2025-07-12,2024-020,Desktop
jg9i9ibdx35o0k2qeu9hv09n,0.802885,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,120,2025-06-22,2024-020,Mobile
ijnqvfufm9azj6emb3873n7y,1.056627,18-29,Some college/2-yr degree,Black,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,230,2025-07-06,2024-020,Tablet
o47e8tz5blunzvjw9c5contd,0.523028,65+,4-yr/post-graduate degree,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-19,2024-020,Mobile
9hc61q4wdpf2qj9dkqeuv442,1.018107,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,479,2025-07-09,2024-020,Mobile
905jf3n5kntq40gqg8edfy41,1.218531,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,373,2025-06-29,2024-020,Desktop
oh99vyri01uqym74h2qkq55r,0.806791,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,481,2025-06-30,2024-020,Tablet
ssrp04tckq8hm6u8794ttzoz,0.572964,30-49,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,408,2025-06-17,2024-020,Mobile
3s304hqx3f3iivg23rb8gig1,0.877894,65+,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,433,2025-07-13,2024-020,Desktop
ezzn4pwwvp55z7lxpyk7cuax,1.359629,30-49,HS or less,White,Male,Independent,West,Not at all accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-13,2024-020,Tablet
evqnltza056w1431okglcf66,1.164256,30-49,HS or less,White,Female,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-03,2024-020,Tablet
bnsqezx0hj9l2z99qugq6my3,1.044,18-29,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,289,2025-06-19,2024-020,Desktop
b683a9kisyuyoo1wau7cv5v6,1.286627,30-49,HS or less,White,Female,Independent,South,Not very accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,485,2025-07-05,2024-020,Desktop
25ysau7qdjxmutehqv95g64k,0.933839,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,422,2025-07-08,2024-020,Tablet
m25h1xajuer8z0pbru17bkgm,0.652702,50-64,4-yr/post-graduate degree,Hispanic,Other,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,394,2025-07-05,2024-020,Tablet
grrlocx1kox23yrstsinaw3t,1.428616,50-64,HS or less,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,241,2025-06-21,2024-020,Desktop
pscpf2akt6pm68zhcx524ln6,0.944653,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,304,2025-07-12,2024-020,Mobile
lx6mvbc1upmb0cu3oxdcc6rn,1.473543,30-49,Some college/2-yr degree,Other,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-11,2024-020,Mobile
oeak01upmbxfckcm8dxfhjtd,1.283431,65+,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,376,2025-06-30,2024-020,Mobile
unjzneg5gcl4ve2yzz58njb7,0.871443,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,468,2025-06-26,2024-020,Tablet
kvtf8mxflavolyzn7filwjs4,0.735047,50-64,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-05,2024-020,Tablet
zx0h1mkwmla4m3x17nx02xgz,0.768366,30-49,4-yr/post-graduate degree,White,Male,Other or none,West,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,465,2025-07-04,2024-020,Mobile
idgzkda090xkqlhsw8pzpfom,0.833421,50-64,Some college/2-yr degree,Black,Female,Other or none,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-07-17,2024-020,Mobile
0y4adobsdd48i5lvllzklrgc,1.033207,65+,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,289,2025-07-08,2024-020,Mobile
qldnimosloihonudh4g0p7c2,0.296088,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,371,2025-07-07,2024-020,Mobile
veiz4e0b9e7nb1nq54i42m38,0.835264,18-29,Some college/2-yr degree,White,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-30,2024-020,Tablet
s9xi9qe15qrux85vcz46eigi,1.021145,50-64,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,341,2025-07-10,2024-020,Desktop
8v7r9m5r24ptoob79jk0s9zi,1.070986,18-29,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,569,2025-07-16,2024-020,Tablet
m2fmlcp8liim3zvres2jwzqf,0.857922,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,112,2025-07-15,2024-020,Mobile
2l0fsnjmdbgau3yiiuedjm28,1.420768,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,123,2025-07-12,2024-020,Desktop
7a9pruhnj46xkj6x73qab3vq,1.185382,65+,Some college/2-yr degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,TRUE,TRUE,FALSE,195,2025-06-30,2024-020,Desktop
ive3idl1we8uz7abxm1p0z9v,1.217622,65+,HS or less,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-07-16,2024-020,Mobile
edi07jivf63pvepcjqum6vmm,1.255133,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,250,2025-07-10,2024-020,Mobile
anfrudvg8bgto0uwujg3q2n5,0.832726,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,334,2025-07-12,2024-020,Mobile
zuqw465l2v6uo7eqafxomics,1.069755,30-49,Some college/2-yr degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,444,2025-06-18,2024-020,Desktop
djyu9qk03yzgim55vuke0dip,1.530188,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not at all accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,239,2025-07-06,2024-020,Tablet
nl8226sv7b0gkclp5mnn5084,1.095622,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-26,2024-020,Desktop
jahaipun5ldaboyx76i4kzxg,0.545688,50-64,HS or less,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,273,2025-07-13,2024-020,Desktop
xbyileneqduouk4ah4po7eaq,1.366898,65+,HS or less,Hispanic,Male,Independent,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-07-08,2024-020,Tablet
p5zq89itlmdp5c84ky1g2jlg,0.856371,65+,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,331,2025-07-08,2024-020,Desktop
0j7idpa0zd5huh96uv8x5qv0,0.48019,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-07-07,2024-020,Tablet
l6kl9ypkh4s3720a5ixb9zcs,0.77349,18-29,HS or less,Black,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,285,2025-07-04,2024-020,Tablet
xh396dfi5meescdttp98yuoo,1.173587,18-29,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,473,2025-07-01,2024-020,Tablet
uo3td4ppd7kw7o3ikreo2du9,0.734982,65+,HS or less,Black,Male,Democrat,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,317,2025-06-18,2024-020,Mobile
5lqlil7i2yd24bm6g3i0lfl3,0.767273,65+,HS or less,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,415,2025-06-23,2024-020,Desktop
1a836csg179sfdeeqrgsy7t8,1.32828,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-06-27,2024-020,Tablet
gxx6sq1adhu5vcc0jw8fenlr,1.134805,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-30,2024-020,Mobile
ukfabtrih5ubj5qeaftcrrew,1.035756,50-64,HS or less,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-07-13,2024-020,Mobile
9o77o79zj82juo7r7cgrmqw3,1.323992,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,523,2025-06-25,2024-020,Tablet
xlwpqmvkotd82az40bk7pme9,1.078189,50-64,HS or less,White,Male,Independent,South,Very accurate,Not at all trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,107,2025-07-04,2024-020,Desktop
5888qth30lx6ozy4whpmx17s,1.190198,30-49,Some college/2-yr degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,398,2025-06-22,2024-020,Desktop
0bv94z47z834lxltn99ukoza,0.831974,18-29,4-yr/post-graduate degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,328,2025-06-30,2024-020,Mobile
6pfjq9bp126tv08q4engoqul,0.716809,30-49,Some college/2-yr degree,White,Other,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-07-11,2024-020,Desktop
icp6az6bk73y6d41nhchzn79,1.153635,30-49,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,474,2025-07-17,2024-020,Tablet
n59e008e964alf8sa7c5yw5r,1.565183,18-29,4-yr/post-graduate degree,White,Other,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,105,2025-06-19,2024-020,Mobile
rpf6truvmfeee00v4a5o60jd,1.146071,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,316,2025-07-14,2024-020,Mobile
matyop3jngy1d0f047ntscsv,0.669127,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,531,2025-07-07,2024-020,Tablet
aljy4i1qfhzyxfb7yturztoc,1.365164,50-64,Some college/2-yr degree,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,341,2025-07-16,2024-020,Mobile
rrtxzt2od51kp9bbls6pqr6e,1.374117,65+,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,415,2025-07-06,2024-020,Desktop
jeqs7tzxdl0e9l9nvhjjij7e,0.861414,30-49,HS or less,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-03,2024-020,Mobile
pp4f6iof5l1jsrurkrff3pk7,0.805241,65+,4-yr/post-graduate degree,Black,Male,Independent,West,Not very accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-21,2024-020,Tablet
qziz1r2yt1fdkwrwbycc5n5z,1.219441,30-49,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,361,2025-06-19,2024-020,Tablet
6trhdnt65y9gnmh8cfkngj6k,0.59026,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-27,2024-020,Mobile
l3o2we33rqn87g02upd4o95e,0.88857,50-64,HS or less,Hispanic,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,424,2025-06-27,2024-020,Desktop
w02jt10kallsajbxna6jsntv,0.464369,65+,HS or less,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-18,2024-020,Desktop
lyi8nxaraf1oi9wq69p9wpwt,0.980847,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,438,2025-06-21,2024-020,Mobile
8c9cbs7e8uobiuuol6ph0soe,1.105641,30-49,HS or less,Hispanic,Male,Republican,Midwest,Very accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,368,2025-06-26,2024-020,Tablet
8wuannqa154w6h6dilzqau0f,1.678346,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,403,2025-07-05,2024-020,Tablet
raj0srxntntmede3ud6d5uxy,1.621817,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,434,2025-07-16,2024-020,Tablet
c520a0wiptt0w8yzw7q599np,1.501439,18-29,Some college/2-yr degree,Hispanic,Male,Independent,West,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-07-14,2024-020,Desktop
y2ot252y1pyk8jhpwmyfhf6y,0.680831,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,252,2025-06-17,2024-020,Desktop
ylakkplova5euehyv61frd0z,0.935218,50-64,4-yr/post-graduate degree,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-07,2024-020,Desktop
bi2tqekm8qxoxcia37orioia,1.160753,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,569,2025-06-21,2024-020,Desktop
dulntzcl3tw6ixfgrvyj53rp,0.748745,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,357,2025-07-17,2024-020,Tablet
sixgltsfwlgf7p0flqpfrdtj,1.46122,30-49,Some college/2-yr degree,Other,Male,Independent,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,430,2025-06-21,2024-020,Desktop
r79k0txdsdtl58h4e4f2b2oi,1.64477,65+,Some college/2-yr degree,Hispanic,Other,Republican,South,Very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-10,2024-020,Tablet
u9o7suozs60tzgis9mf7an5a,0.755491,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-07-05,2024-020,Mobile
oghdi05ivn8dgcrva855kbeb,1.115734,18-29,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-04,2024-020,Tablet
gfly7aykg90m1cv0w4wkjt8n,0.9176,50-64,4-yr/post-graduate degree,Black,Female,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,393,2025-06-17,2024-020,Tablet
uejinyaf1imtfrehzjurcg8t,0.556195,50-64,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,279,2025-07-07,2024-020,Mobile
y2pz5z44669tzimk1h1yk1lq,1.112739,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,331,2025-07-15,2024-020,Tablet
f3sli6s8luvmae9hvrwogedj,0.842277,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,132,2025-07-08,2024-020,Desktop
