respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
0x52xadvvu5isja5ftkl4u0l,1.313219,18-29,4-yr/post-graduate degree,Black,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,277,2025-06-27,2024-047
m6v6f68431p6l69oc60v4ldg,0.84735,18-29,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-20,2024-047
3bqzlrb7pekifok1solwfj4c,1.466385,18-29,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,344,2025-07-04,2024-047
sjm3638t2t8x9ukeqda7lgv7,0.993136,50-64,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,387,2025-06-17,2024-047
quw8yo8hw51r4y04kk3nq2kr,1.215245,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,102,2025-06-18,2024-047
6qy36nmmym53p43uv69b7ktb,1.022613,65+,4-yr/post-graduate degree,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,237,2025-07-11,2024-047
tubjve9922jetdbzkd8r0i4m,0.842381,50-64,Some college/2-yr degree,Black,Male,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-07-11,2024-047
misllrrrdky4o1t79i5z0zcy,0.78543,18-29,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,375,2025-07-09,2024-047
7p3teky0w2xbdwtc8im6qu6x,0.792555,65+,Some college/2-yr degree,Other,Male,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,351,2025-06-30,2024-047
bik6l4y6l2apig3qjx1endjx,1.239284,65+,HS or less,White,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-11,2024-047
d6dodj3qkneltzj1qws4qci9,1.053273,18-29,Some college/2-yr degree,White,Female,Republican,West,Not very accurate,Not very trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-06-22,2024-047
l08jzc83soniluhmxpx36fin,0.448009,65+,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-07-15,2024-047
f2pqh08e8wvd4mgk8xd4rf66,1.351203,65+,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-13,2024-047
ddri0uagj3n2ghxxihdvtqyn,1.44328,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,338,2025-07-02,2024-047
l9vkkbqgk23jy9dstzq3vswq,0.98405,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,282,2025-07-05,2024-047
965hg7vqmpn1ystd0507auyc,0.843788,50-64,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Very trustworthy,Extremely important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-01,2024-047
a3m4gl1tzakcfvuf7bb7zene,0.556522,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-24,2024-047
g74kc9qy6xeq0mhuhg0m99ny,1.455363,65+,HS or less,White,Male,Independent,West,Very accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,320,2025-06-18,2024-047
wnymgo7lxnq486scn0u12u0g,1.012256,18-29,Some college/2-yr degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,93,2025-06-22,2024-047
nl791e6pp4esrwangwab7r9c,1.352305,18-29,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,150,2025-06-20,2024-047
18kpmjq0mjgqxo6m54ubvcig,1.501911,50-64,HS or less,White,Female,Republican,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,319,2025-07-08,2024-047
g834zl4tizwzjnarmzpe63sp,1.198827,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,451,2025-06-22,2024-047
9snupdcqiktglqz5oztibvzv,1.03578,30-49,HS or less,White,Male,Other or none,West,Very accurate,Somewhat trustworthy,Very important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,244,2025-06-18,2024-047
defoda35k7n0vbixpyla2eep,0.559022,30-49,Some college/2-yr degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,74,2025-06-23,2024-047
nx9wzvdqz7xlc3elvwqers38,1.246211,18-29,Some college/2-yr degree,Black,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,390,2025-06-26,2024-047
koi21myt3gpr4ogtw9kpo3n3,1.383023,30-49,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,110,2025-06-26,2024-047
93xgnbs6nkw7luet6bhgdkim,0.946382,30-49,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,384,2025-07-14,2024-047
5lzlrlc9q4hw0zwqpcuvrkfj,1.403168,30-49,HS or less,Black,Other,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,377,2025-06-27,2024-047
bssdlskxjp1hzhaq21uru321,0.561144,65+,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,421,2025-07-11,2024-047
k72dzww42tn1v3nzultbk5pk,1.676766,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,331,2025-06-26,2024-047
g6kskumq2kvfwr4jdbstv6ni,0.608915,65+,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,283,2025-06-17,2024-047
o4d0236n9rgbvc2r2fwo2mpe,1.198811,65+,HS or less,White,Male,Democrat,Northeast,Not at all accurate,Not at all trustworthy,Not very important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,224,2025-06-27,2024-047
mehumgiphpwd60chxaz0mh1o,1.158942,30-49,HS or less,Black,Male,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-06-17,2024-047
q0p0mp6p7h05oiln7gap4k5o,0.804875,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,274,2025-06-19,2024-047
tyto9320xdfrv37syy0p2li7,0.982566,65+,4-yr/post-graduate degree,White,Male,Republican,South,Not very accurate,Very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-06-29,2024-047
te65r29aftttjp698nsqh0np,1.109722,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,378,2025-07-17,2024-047
akn1pnsv5p9lvtw06sxgrl90,0.631194,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Not very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,460,2025-07-08,2024-047
fda2b67mlss53a3g9wdkefva,1.044964,30-49,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,99,2025-07-13,2024-047
zlg5683szqclhy99f8wijhlw,0.511385,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,409,2025-06-17,2024-047
y41mbepskh1e49ax73858i3d,0.920372,30-49,4-yr/post-graduate degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,307,2025-07-16,2024-047
lkz2sq1rjbxjmlktbgwdih9p,1.202022,30-49,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,354,2025-07-15,2024-047
9s3x23pac23236rsp4cfs721,1.111867,30-49,HS or less,Hispanic,Female,Independent,South,Very accurate,Not very trustworthy,Very important,Not likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,277,2025-06-19,2024-047
nr18zq34fislqj0ptabeun82,0.931745,18-29,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,111,2025-07-01,2024-047
ru6d30rf7frmibjp4dztrkv5,0.942238,65+,4-yr/post-graduate degree,Black,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,357,2025-06-30,2024-047
pb0t6p8pcdd3tv7rly65x0gk,0.842621,30-49,Some college/2-yr degree,White,Female,Independent,Northeast,Somewhat accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,461,2025-06-29,2024-047
lewk5s0rfxe4lqkjb2l9a13h,1.018909,30-49,HS or less,White,Female,Independent,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,360,2025-06-25,2024-047
0glmk9fxf4bqffai84wwpq0z,0.805621,50-64,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,358,2025-06-18,2024-047
09fr9clxtosialxdnysfzeur,0.781389,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-07-15,2024-047
uenhdqni8em5l8qa9e8gmpkk,1.175363,30-49,Some college/2-yr degree,Other,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,470,2025-06-26,2024-047
fololnl998i94vl4uel7vm1y,0.582456,50-64,4-yr/post-graduate degree,White,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,545,2025-06-24,2024-047
xxxeqc4j6gqg9pajljuvg6pz,0.863591,65+,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,271,2025-06-28,2024-047
ycn7g3jku7h9f9q4y3ybg7ku,0.785877,50-64,Some college/2-yr degree,White,Other,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,263,2025-06-22,2024-047
ohkcky8dnyloaty3keunc2xz,1.371407,30-49,HS or less,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,258,2025-07-06,2024-047
3mbdrd9rzemo87jizle6g4g7,1.458843,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,172,2025-06-18,2024-047
pxywnfhg5cao9ia1dwvnyitj,1.401676,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,399,2025-06-29,2024-047
2ic7zimstz2mlbfb0lnstfag,0.688175,30-49,Some college/2-yr degree,White,Male,Democrat,Midwest,Not at all accurate,Not very trustworthy,Extremely important,Very likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,385,2025-07-11,2024-047
c3rqbrzxkcmugxbo43y9rpnw,0.795392,18-29,HS or less,White,Female,Democrat,South,Very accurate,Not at all trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,152,2025-06-29,2024-047
ebrnl2k2mm40a0ubzce0f2oi,1.189107,65+,Some college/2-yr degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,217,2025-07-02,2024-047
kglshtqb3gyojpld5wpk4m5t,0.997365,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Very accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-06-23,2024-047
98mka405mdgb7ugkm1xxwv36,1.224853,50-64,HS or less,White,Male,Other or none,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,390,2025-06-27,2024-047
bfa0v3ypdvln1bv1jjb0p4cw,0.560696,18-29,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-07,2024-047
cdug8m999hkinu18m5n3564z,1.500299,65+,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,440,2025-06-26,2024-047
scxb8vqrfd6dhiwahmc9lpvo,0.500391,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,338,2025-06-21,2024-047
kis13cw0ma8hiln8cdgqkchg,1.026619,18-29,4-yr/post-graduate degree,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,266,2025-06-21,2024-047
dgbbam2md2galsxb3akdnded,0.62989,30-49,HS or less,White,Other,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,276,2025-06-28,2024-047
c3oeq0wwqmepwwurvzxmmz9j,1.064571,30-49,4-yr/post-graduate degree,White,Other,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-06-30,2024-047
w7o2t4kr17pue0on94v95w6c,0.686217,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,300,2025-07-14,2024-047
04ms3td074fk4k0gda1qf3t3,0.855002,50-64,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,226,2025-06-20,2024-047
3rsalyln5ciwd5d3wfh7s9ll,0.459931,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-06-24,2024-047
mif5gskemeaaawaw32j0yt0a,1.17935,18-29,Some college/2-yr degree,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,75,2025-07-11,2024-047
r2n1dnhc20bwsy2q6s5mtbny,0.986996,65+,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,TRUE,407,2025-07-06,2024-047
eojybpuzqa2yqnyis3ydcsjz,1.091278,65+,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,504,2025-07-05,2024-047
46gfymdwpugu7fpljcgh7408,1.347595,65+,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,267,2025-06-29,2024-047
kbw8qv8azidxks2y2zhbh9zm,0.793451,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,West,Not very accurate,Not at all trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,472,2025-07-14,2024-047
y3l0fl1n16lnf6djdvivtmbk,0.9524,50-64,Some college/2-yr degree,Other,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,102,2025-06-25,2024-047
ncdo4sbg1qjo99mamjeb5koi,1.125181,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,428,2025-06-24,2024-047
d3w7mp7tirt3fdwtxs7twmew,1.244227,65+,4-yr/post-graduate degree,Black,Male,Republican,South,Very accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,130,2025-06-29,2024-047
7wr34tlztl3jfdzk3l1jyq5r,1.262061,50-64,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,251,2025-07-11,2024-047
w8y1e0nrvszfadk53v5z9j9i,1.177748,18-29,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Very trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-07-08,2024-047
6gsya0ea1xon1dsm1sfg3igv,1.101204,18-29,HS or less,White,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,234,2025-06-19,2024-047
rw99p2cy412at5itmfmsbmih,1.277883,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Likely,It would not interest me,No,FALSE,FALSE,FALSE,371,2025-06-25,2024-047
zgvzx10287zl25kquv6ljcqy,0.862029,65+,Some college/2-yr degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,313,2025-06-27,2024-047
ra10hkse01edimxwk9ld0ptr,1.284958,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,267,2025-07-10,2024-047
nl6o01ac2x7vz6eupd6ttr3d,1.432157,65+,Some college/2-yr degree,Black,Male,Independent,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,260,2025-06-25,2024-047
yb89p2gzkjaay0x72bzeae2h,1.050273,18-29,HS or less,White,Male,Independent,South,Not at all accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,124,2025-07-04,2024-047
c3ilpefji7gh6qbwmpzrvpwc,1.01145,18-29,Some college/2-yr degree,White,Male,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,423,2025-07-10,2024-047
wjlamq7d3bb49e6h3r4zaeck,1.687904,65+,Some college/2-yr degree,White,Female,Republican,Midwest,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,305,2025-06-24,2024-047
aeoowrinblchz7miy8xpck95,1.032324,65+,HS or less,White,Male,Democrat,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-14,2024-047
ixd0qet1911fj40ntruw97ds,0.438693,18-29,Some college/2-yr degree,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,159,2025-06-20,2024-047
18cfjoe5atg35dgjicqeaa42,1.063338,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,365,2025-07-02,2024-047
x8irhg98fvs2cyg090v1sx0z,0.60863,30-49,Some college/2-yr degree,White,Other,Democrat,Northeast,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-12,2024-047
ienty10n31k2dy1qytkq2zcp,1.304904,65+,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,388,2025-07-08,2024-047
03fvchqrkd6h97j8l5lkiz3z,1.478662,18-29,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,289,2025-07-09,2024-047
2pbwnlmniyd9dlev36zsf0bg,0.972686,65+,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,411,2025-06-27,2024-047
u5tvhm2h1exqpa2gqqwx6qad,0.696155,18-29,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-18,2024-047
ssjc1l2y5io78y45i6vq59ap,0.840271,50-64,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would not interest me,No,FALSE,TRUE,FALSE,112,2025-07-10,2024-047
duxd0xyo2yv4uuagjxcsrjv7,1.200886,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-06-27,2024-047
ail7oh4xyb3kmyse4kp12kkq,0.741476,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,377,2025-06-17,2024-047
y85a23syhkpfcd6xgrdqgboj,1.070568,65+,HS or less,White,Female,Republican,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,346,2025-06-26,2024-047
jtjk7vhsq0t4i01f89hqzkvx,0.965969,18-29,HS or less,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,344,2025-06-30,2024-047
