respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speed_flag,straight_line,duration_seconds,completion_date,project_id
0ry8tg23iewrr7etw5q5axdc,0.899312,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,287,2025-06-17,2024-045
44wq5lmrefxbnxpziwydfy6t,1.244697,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,493,2025-07-08,2024-045
cbmr7z9vf3tpw5jhvp06fxem,0.779632,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,West,Not at all accurate,Very trustworthy,Not at all important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,110,2025-07-06,2024-045
cpllyky9wubc0wixnuli1bqr,1.244729,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,TRUE,FALSE,TRUE,356,2025-07-09,2024-045
f3dp87hz8uzkk7w12upkfov3,1.494551,18-29,Some college/2-yr degree,White,Other,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,391,2025-06-30,2024-045
o7slc84q1ylxleasxlykgx1t,0.867193,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,283,2025-06-24,2024-045
cdop7e1lckxe076tix1hltmx,0.389415,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,282,2025-07-03,2024-045
41usdmrn2frqqeaxksncqnww,1.188394,30-49,Some college/2-yr degree,Other,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-09,2024-045
14g3p28s3qd5v74puvn8rqmu,0.988868,65+,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,267,2025-06-26,2024-045
4szwjcj9zedsfyne5kr3rme3,1.06642,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-02,2024-045
awhi4e8zrvjl0xve4zl3daud,0.87011,18-29,HS or less,Black,Other,Democrat,West,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-06-21,2024-045
n0o462htwmwom5fnxwblprp1,0.920662,18-29,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,523,2025-06-19,2024-045
lb6pfq390iwsox2yb7dhagxj,0.974027,65+,4-yr/post-graduate degree,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,355,2025-06-20,2024-045
3ax9zg681seexiggdu2tuv0a,0.8608,50-64,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,338,2025-07-06,2024-045
aqa6t9bhu743likps6vizx41,1.214789,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,205,2025-06-28,2024-045
wv1n84ky3c9c9ukk69s9rb2v,1.517083,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,271,2025-07-13,2024-045
tpysz5ik2u0ypi5j17z1z5at,1.483902,50-64,Some college/2-yr degree,White,Male,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-15,2024-045
8o78n7kmjymf9qx4wkkqusng,0.659928,65+,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,469,2025-06-18,2024-045
ldnpayl4qns2tuu8k6o2gk0g,0.93783,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,268,2025-07-17,2024-045
kubdp3v4csx09a737wi5jt9d,0.376742,50-64,HS or less,Hispanic,Female,Independent,West,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,351,2025-06-19,2024-045
tg5qwrh04brtv9via7hjnamj,0.922052,65+,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,406,2025-06-20,2024-045
yj6gjofb34xtyz06lsh7xzi6,0.784136,18-29,HS or less,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,456,2025-06-20,2024-045
n9t74jrj82nb9traa10yd8zr,0.927866,50-64,Some college/2-yr degree,Black,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-29,2024-045
gneinc8gdsyys75uzpyv16yl,1.435022,30-49,HS or less,White,Male,Republican,South,Very accurate,Not at all trustworthy,Not at all important,Somewhat likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,344,2025-07-11,2024-045
dcl73bh07q6w4qx9dm3sw5tf,1.174419,30-49,Some college/2-yr degree,Other,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,302,2025-06-27,2024-045
l4a6ct55q73tgdbvzqrgg7j4,1.711088,50-64,4-yr/post-graduate degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,372,2025-07-13,2024-045
3ph9nou9rket3fjfioq54ftf,1.035629,50-64,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,340,2025-06-30,2024-045
4tpd7kmrsu7rtp5g9is7cl89,0.96599,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,383,2025-07-13,2024-045
dypb7s76lyd4peaiihf33nmx,1.002987,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,TRUE,TRUE,TRUE,80,2025-06-29,2024-045
7t2s9bs12jxqfyw7jghahxo7,0.796765,50-64,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,398,2025-06-20,2024-045
l4ecj4zadhv0lyz8rnkat74k,0.84752,50-64,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,120,2025-06-19,2024-045
xxneib2n64qcixakef21csix,1.569699,65+,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-29,2024-045
5v4xxoyflcs073wmu4ah4g9x,1.066463,65+,HS or less,White,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,283,2025-07-11,2024-045
uqq59m8uytysfs80yazcpzg8,0.70135,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,404,2025-06-29,2024-045
7esjfps2qhs5lleqm0skwty8,0.708202,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,264,2025-06-19,2024-045
pt11v3hcr9z9lnj3h635h4if,0.879927,30-49,Some college/2-yr degree,Hispanic,Male,Republican,West,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-06-29,2024-045
p4sa5425s2dwlraj32xn3sfb,0.967393,30-49,HS or less,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,92,2025-06-27,2024-045
7wr0sxhfmurhjoc97o3opk44,0.649394,50-64,HS or less,White,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,412,2025-07-14,2024-045
a15rw5suo0mmbgae0onjwsr5,1.129199,18-29,4-yr/post-graduate degree,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,414,2025-06-23,2024-045
ybopn0cg6jr5xou184vkklmu,0.439521,30-49,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-28,2024-045
fte2hbflh92izdy9f9nk3kmi,1.07971,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-06-30,2024-045
durte55n8hrr4lb65pqmgqoo,0.264577,18-29,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,421,2025-06-21,2024-045
uh08sdnh0ga6h8b19ts0vhtz,1.450455,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,361,2025-07-07,2024-045
h8785ujl65inlhqxs29op07b,0.454613,50-64,HS or less,Hispanic,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,262,2025-07-07,2024-045
a10p566xdviuxqb8hpb14387,0.866818,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-14,2024-045
ad4dg2w2icwc4p3kvna51mbt,0.843172,50-64,HS or less,Black,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,330,2025-06-21,2024-045
nzmvk373od1aommgq3ckfpin,1.133128,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,272,2025-07-07,2024-045
efc37eblz16wo72xn761qsde,1.389474,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,431,2025-06-20,2024-045
0xj98p5ks0db3r73y66r65ez,0.566972,30-49,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,364,2025-06-29,2024-045
zk9oby2to6qcg0ei9rskkfpw,-0.013396,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,385,2025-07-01,2024-045
j5sweienqjx5r26coys4759n,0.863399,65+,4-yr/post-graduate degree,Hispanic,Male,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,234,2025-07-17,2024-045
5sxnnyrddiv70epcteb8t436,1.270936,30-49,HS or less,White,Male,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-07-17,2024-045
f5yozkt43usprn09euuraqr6,0.275905,30-49,Some college/2-yr degree,Hispanic,Female,Republican,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,357,2025-06-28,2024-045
58mxuj5tmsree2duemlfff0v,0.778979,30-49,Some college/2-yr degree,Hispanic,Male,Independent,West,Not at all accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,TRUE,343,2025-07-08,2024-045
pr11d09gh16lcg5564hm64sl,1.117363,30-49,Some college/2-yr degree,Black,Male,Republican,Midwest,Very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,259,2025-07-02,2024-045
5ais1r9ikot1yankt7eazja9,1.163128,18-29,4-yr/post-graduate degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,405,2025-06-26,2024-045
gmty98ar3msxkvavrzda3t0p,0.93847,18-29,HS or less,Other,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,77,2025-06-19,2024-045
pem485zwybbcms5g3kje7pjk,0.91958,30-49,Some college/2-yr degree,Other,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,322,2025-07-14,2024-045
7k9j7n0l76uedx468owh1iry,0.902192,30-49,HS or less,White,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-12,2024-045
2ap3hiiatg7k5gdig26n8bp3,1.073767,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-15,2024-045
0woykpe5axem1leszi6pa9yj,0.773064,65+,HS or less,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,288,2025-06-17,2024-045
hmj7fokdxj745ixla2s5a0dr,0.606029,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-07-13,2024-045
fy2lfmans7b7j5m4gw1dlzkn,0.320937,50-64,HS or less,White,Female,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,361,2025-06-30,2024-045
9y2oqovja3uhs3ia8t01c5c1,1.007428,18-29,4-yr/post-graduate degree,White,Female,Other or none,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,125,2025-07-12,2024-045
nle2swx0m60cwswbyqdw7x6p,1.24053,18-29,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,108,2025-07-03,2024-045
vcum8ofo4hyt1j8iq4w1dql6,1.262099,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-07-09,2024-045
r2nj2nok683d1r6wthm8edhc,0.761431,18-29,Some college/2-yr degree,Other,Male,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,423,2025-06-20,2024-045
eytknveew5929c0zwo74q9hd,1.110962,18-29,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,313,2025-06-24,2024-045
hh5esx5kcalf10qwl1h3j8dx,1.041054,50-64,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,355,2025-06-29,2024-045
mlfe4e432gq2i79v926a11s8,1.203262,30-49,HS or less,White,Other,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,222,2025-07-12,2024-045
f18z3i85uux58ahe0zn788uz,0.852654,30-49,HS or less,Hispanic,Male,Independent,Northeast,Not at all accurate,Not at all trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,425,2025-06-19,2024-045
zwh2kapsf73c0woy9ddzmojs,1.239753,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,381,2025-06-30,2024-045
hev4x3litt1prtn5yistpgxh,1.304622,30-49,HS or less,Other,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-25,2024-045
kmi9ri5iwqdyz5nhsagi9hkj,0.571459,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,132,2025-07-02,2024-045
w9eai8n6i8kp04yvj42642n2,0.869188,65+,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,TRUE,158,2025-07-10,2024-045
8hkqhx66sabsqp4sse0fus9d,0.472789,65+,4-yr/post-graduate degree,Other,Female,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,409,2025-07-15,2024-045
up6kekfpd5qauvhnj5fnzg6q,1.261242,65+,4-yr/post-graduate degree,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,197,2025-07-11,2024-045
7wvxlawuczb1oxy8p5l1zbvn,0.710284,65+,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Not very trustworthy,Very important,Not likely,No,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,330,2025-06-19,2024-045
wp7qvyny6g6tg03u6cyvpv4m,1.017976,50-64,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,349,2025-07-02,2024-045
s70zl4cc6jn1ys1qew2lgmhn,1.27776,30-49,Some college/2-yr degree,Other,Female,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-07-13,2024-045
gzfse8cmo2mmdjh84750nj5r,0.758626,65+,Some college/2-yr degree,Hispanic,Female,Republican,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,264,2025-06-23,2024-045
uwm32f7b6sith4no6ujy8onh,0.970457,30-49,HS or less,White,Male,Other or none,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-01,2024-045
fodo6n6u8u8c7xaeg7qzj45k,0.866852,30-49,HS or less,White,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,TRUE,FALSE,FALSE,347,2025-07-05,2024-045
rwpiyfsge5316bj7d16pjy89,0.770413,18-29,4-yr/post-graduate degree,White,Male,Independent,Northeast,Not very accurate,Very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,283,2025-07-09,2024-045
j03g1ane58z0ktgw9selgxrt,1.073284,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not at all accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,511,2025-07-13,2024-045
qgo7ye78yggpilvf64ca2ut4,1.8886,30-49,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,159,2025-07-17,2024-045
0han7lgtosoipwfsey5eleel,0.742067,30-49,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,320,2025-07-14,2024-045
wcda6h1pkiqh862og0ubcp3c,1.053374,18-29,Some college/2-yr degree,Other,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,498,2025-06-21,2024-045
e29se2dh67lbptlkhohbmkm1,0.859045,30-49,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,333,2025-07-15,2024-045
oqjfuc0v4fil27op8fcszbyf,0.80649,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-07-01,2024-045
wsxtfq0i8611wn5oszl4bkl5,0.685907,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Not at all accurate,Not very trustworthy,Not at all important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,209,2025-06-19,2024-045
cukakzlc8ocoojxr5fv71xsg,1.734102,65+,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,419,2025-07-08,2024-045
9ty4hfpssyv1t4odztm10a84,0.80533,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,240,2025-06-20,2024-045
p5xdz6uy0mrhm47eae8u7lwj,1.273043,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-07-01,2024-045
wv4w9vgkog1swlmfd5kg7f3f,0.872791,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,243,2025-06-26,2024-045
frq769dt2zybhkgywuh6t6t6,0.801608,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,325,2025-06-27,2024-045
8eihg42w8ah4lf7izeoxgz1h,1.260536,30-49,HS or less,White,Male,Democrat,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,447,2025-06-24,2024-045
8z56qhs0eze6rbt1tfzlvjy5,0.889923,50-64,HS or less,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-06-25,2024-045
6cfvhmsv76z1yrzlq35df5wv,1.426068,18-29,Some college/2-yr degree,Hispanic,Male,Republican,West,Not very accurate,Very trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,82,2025-07-15,2024-045
