respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
tmvq816gqoqdx4me4h1ewywi,0.812528,30-49,4-yr/post-graduate degree,White,Female,Other or none,South,Not at all accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,236,2025-07-14,2024-110,Tablet
aov5lals6rb6mcag09uisjle,0.95578,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,300,2025-06-20,2024-110,Mobile
lkigjxnhxx28orijs6gqnu1o,1.578641,30-49,HS or less,Black,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,396,2025-06-24,2024-110,Desktop
mosp98jiyfq1rj0j48go7y5l,1.161543,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-07-03,2024-110,Mobile
j6j2warmm934v0krcoeugkvf,0.724395,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,268,2025-07-02,2024-110,Desktop
d9orw9sdq87njy3z99bo4v9y,1.39269,30-49,HS or less,White,Other,Independent,West,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,263,2025-06-26,2024-110,Desktop
b1u75w84pfm22a0f8jgtc2va,0.699882,65+,HS or less,Hispanic,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,240,2025-06-21,2024-110,Tablet
6pl6lv9gh7f8jf7v652txmfj,0.828987,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,TRUE,TRUE,97,2025-07-10,2024-110,Desktop
jqee0pn2f2wqewdcxbdq393h,1.181701,50-64,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,TRUE,FALSE,113,2025-07-07,2024-110,Mobile
81gi4qqnr8z8jyrr90whrfsp,1.194139,50-64,Some college/2-yr degree,Black,Male,Independent,Northeast,Not very accurate,Somewhat trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,285,2025-06-22,2024-110,Mobile
t4qgk4l2pwfwpfolbczd554x,0.544925,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-15,2024-110,Desktop
6madkyu2btpk3d0qps9thcvx,1.534373,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,375,2025-06-19,2024-110,Tablet
wotghjgt3z080kjxkwrwgr9b,1.097381,30-49,4-yr/post-graduate degree,Other,Male,Independent,South,Not very accurate,Not very trustworthy,Very important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,296,2025-06-26,2024-110,Tablet
q376yc5m50nblv4116dny4vd,0.928252,30-49,4-yr/post-graduate degree,Black,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-24,2024-110,Desktop
qxx4vaz2o9h6tp83rlidt5dj,1.147698,18-29,HS or less,White,Female,Republican,South,Not very accurate,Not very trustworthy,Very important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-06-28,2024-110,Tablet
mygman79ii5u2gya2gsgfhzm,0.917993,65+,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,183,2025-07-16,2024-110,Mobile
s1kbv91ws2prqg2tvotpdtgm,0.657101,50-64,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-17,2024-110,Desktop
2370t0vj4xs0eav0rl4ep5mh,1.176486,30-49,Some college/2-yr degree,Other,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,488,2025-07-10,2024-110,Tablet
nuucyyr2u8mb0p6hdgkr0bv1,1.01139,18-29,4-yr/post-graduate degree,Black,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,579,2025-07-16,2024-110,Mobile
4xr5j57ixnphl4jevbdti8q2,1.449922,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,91,2025-06-25,2024-110,Desktop
qr4n261wlew892794uh3t6o9,1.247452,30-49,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,314,2025-06-19,2024-110,Desktop
zb7nmz2l5lttfmmwjqed4sox,0.759271,50-64,Some college/2-yr degree,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,370,2025-07-14,2024-110,Tablet
rt9viz04zna1gg8p9p530qft,1.462041,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,TRUE,FALSE,116,2025-06-20,2024-110,Tablet
p83funhclicvo8vb8tu522c3,1.096961,30-49,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,400,2025-06-30,2024-110,Desktop
zc6ronitkigkvp7tzh4jp2h7,1.646925,18-29,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-10,2024-110,Tablet
vbkbdqgxrk6c6gct3psfkwfi,0.903122,30-49,HS or less,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,413,2025-07-15,2024-110,Desktop
42818ng1hs4c3z6hs4o20ydq,1.176985,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,360,2025-07-04,2024-110,Mobile
dsv1m9b8e7bp2a6q61faki9b,1.131984,65+,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,75,2025-07-17,2024-110,Mobile
pjct5sys3rs64ne15m7ikbdy,1.076424,30-49,4-yr/post-graduate degree,White,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,415,2025-06-26,2024-110,Tablet
o1d0zsevt1wmjthpa2l90bkn,0.688248,50-64,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-08,2024-110,Mobile
a2i4kxuwz2a1j6xs394uv4ge,1.54116,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,495,2025-07-16,2024-110,Mobile
asavr5c53psn04li7wyyy5s3,0.934445,18-29,Some college/2-yr degree,Hispanic,Female,Other or none,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,101,2025-07-04,2024-110,Desktop
mq5c795qsjh51vep3d11rgr4,0.708078,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,276,2025-07-08,2024-110,Desktop
1qmk79b6nempczcqyz9pl9sb,0.779464,18-29,4-yr/post-graduate degree,Other,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,78,2025-06-22,2024-110,Tablet
fixxc8ubrqo1rr7pwixsxdxa,1.018109,30-49,Some college/2-yr degree,Hispanic,Female,Republican,Northeast,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-06-26,2024-110,Desktop
1ol4ye3j0d1mdkc7xj4oa8h4,0.888328,30-49,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,416,2025-06-21,2024-110,Desktop
spmp5v0s080hkeenc7sq0u5x,1.574436,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,No,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,427,2025-06-19,2024-110,Desktop
z8wtdaao0idwmp12uxeguuoo,1.204385,30-49,4-yr/post-graduate degree,Other,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-07,2024-110,Desktop
hhpkdvl3bf87th750uvt7hjd,1.146317,65+,Some college/2-yr degree,White,Female,Other or none,Midwest,Not very accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,323,2025-06-23,2024-110,Tablet
ecc2et67fwvz2pm9twbpyc3j,0.555467,18-29,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,79,2025-07-16,2024-110,Tablet
jdv8pwkmoqcg8h2ymcteihx3,0.944286,30-49,HS or less,White,Female,Independent,Northeast,Not at all accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,441,2025-06-29,2024-110,Mobile
fo9obj1rtxzp2znbo1x1fdwt,0.686736,50-64,HS or less,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-06-25,2024-110,Desktop
6gsm0bdzspeokcbx63nz0p89,1.168352,18-29,HS or less,Hispanic,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,263,2025-07-15,2024-110,Tablet
lwi3ncht93ouhaayh4kkh2kj,1.150002,18-29,Some college/2-yr degree,Black,Male,Independent,Northeast,Very accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-27,2024-110,Mobile
nwjpw6jz7lmb1r5kmr7k2ptg,0.515988,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,118,2025-06-29,2024-110,Mobile
38jlyhtx2ck8sa0yny65bfeg,1.135821,50-64,4-yr/post-graduate degree,Hispanic,Female,Republican,West,Somewhat accurate,Very trustworthy,Very important,I would never participate in a phone survey,Maybe,Likely,It would not interest me,Yes,FALSE,FALSE,FALSE,217,2025-07-05,2024-110,Mobile
1rtx6dxava8b86433hxd49qw,1.08589,50-64,Some college/2-yr degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,542,2025-06-28,2024-110,Tablet
cmu4vm1ib3nqa6echaqc33u9,0.491557,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-03,2024-110,Desktop
h8c5joroxcr90j1bb4g4akn0,1.87693,30-49,HS or less,Hispanic,Male,Democrat,Midwest,Not very accurate,Very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,368,2025-06-23,2024-110,Desktop
suzu1y1bbvqlnqe4cqjto3zd,0.801766,65+,4-yr/post-graduate degree,Other,Male,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,333,2025-07-10,2024-110,Desktop
x48t924om97em1e1adrt2kms,1.085985,50-64,4-yr/post-graduate degree,Other,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,440,2025-06-22,2024-110,Mobile
twja1w5rp4bn8oyqqwclz40o,1.292824,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-07-13,2024-110,Mobile
p7hvv81671orgwgiunbmdfpg,0.84634,18-29,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-17,2024-110,Mobile
wgkpgwhsz33ffq6u5ib97r22,1.018553,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,377,2025-07-09,2024-110,Mobile
o4wtktaroxw7b1sqnpnzdu9l,0.785572,18-29,Some college/2-yr degree,Hispanic,Male,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,No,Not at all likely,It would not interest me,It depends on who is asking,TRUE,FALSE,FALSE,403,2025-06-25,2024-110,Mobile
z5mqxxt57x141757akwtur0x,0.718802,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,362,2025-06-26,2024-110,Mobile
l507wktp1rv2boqa1ufz77gw,0.998858,18-29,Some college/2-yr degree,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-24,2024-110,Mobile
27b1h5p85shqledizyr9aynv,0.655378,50-64,4-yr/post-graduate degree,White,Female,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,344,2025-07-06,2024-110,Mobile
byub22odh2teyaq2fyuttw6f,1.33996,30-49,4-yr/post-graduate degree,White,Female,Democrat,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,373,2025-07-11,2024-110,Desktop
k2zl5gbudnk4wy36cvwmk6l8,1.263468,65+,4-yr/post-graduate degree,Black,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,443,2025-07-08,2024-110,Mobile
i27uk6bch7onj5preotzedcm,1.213716,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,295,2025-06-30,2024-110,Tablet
unyt1ra3750k6ljfx8mvtclj,0.725737,30-49,HS or less,White,Male,Republican,Midwest,Very accurate,Not very trustworthy,Not at all important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-07-15,2024-110,Mobile
uvupj02ppg4pv1onf7rptauu,0.753563,30-49,HS or less,Other,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,327,2025-06-19,2024-110,Tablet
afpalpo8t5d0h8rhrkfamelq,0.95753,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,TRUE,FALSE,141,2025-06-19,2024-110,Tablet
sf5wzfrhxehri2z8c8byy3ix,1.150277,65+,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,306,2025-07-05,2024-110,Mobile
fco1houklrr84dvbtkl8qzmy,0.643445,65+,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not at all trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,418,2025-07-08,2024-110,Desktop
eyrak9gnbuobtxxf3h6s6rki,1.032938,65+,Some college/2-yr degree,Hispanic,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-06-25,2024-110,Desktop
sqtv16xe4n0dd3elij2zw7le,0.845201,30-49,HS or less,White,Female,Republican,West,Not very accurate,Not at all trustworthy,Not very important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-06-30,2024-110,Desktop
mhahh42yl448y5a8kcp1ylsv,1.361025,18-29,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-01,2024-110,Mobile
naou4z83sd5khd90i8eypmg3,1.200175,30-49,HS or less,Hispanic,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,406,2025-07-10,2024-110,Tablet
qtxjitwznkhamqjddyqs8ywz,0.803462,50-64,4-yr/post-graduate degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-07-06,2024-110,Tablet
a993av4musmwm91a4q9v14hw,0.863128,30-49,HS or less,Black,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Not very important,Very likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,249,2025-07-12,2024-110,Tablet
qa89h7uusa96ibr4mqvgkyor,1.528953,18-29,HS or less,Hispanic,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,432,2025-07-13,2024-110,Mobile
zp0yrfz44w9wpyj1t4hp4g58,0.544215,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,462,2025-07-13,2024-110,Desktop
v04mu3ju49sroz1wjxolbj5h,0.49673,65+,Some college/2-yr degree,Other,Female,Republican,Northeast,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,329,2025-07-01,2024-110,Desktop
f6tpuhxpj98ar623hmuzj74x,0.887434,30-49,Some college/2-yr degree,White,Male,Independent,Midwest,Not very accurate,Not at all trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,418,2025-07-07,2024-110,Mobile
007yh4itkciq9328aqxrb6sn,1.240713,50-64,HS or less,Black,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,159,2025-06-20,2024-110,Tablet
r6z0qnclq8rio80z1449vfn0,1.38129,18-29,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,356,2025-06-22,2024-110,Desktop
o1mlsbzonvj53pkcya1mld5w,0.891173,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Not at all trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,342,2025-06-30,2024-110,Mobile
ezwzoaqskciqg0rnvsxb6x3r,1.015298,30-49,HS or less,White,Other,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,352,2025-07-05,2024-110,Mobile
p1z2ng8w062m6t3vsssscs1a,1.450567,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,201,2025-06-24,2024-110,Desktop
qs6mg9z99nmz8x4iilclqfwl,1.101098,18-29,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,370,2025-07-02,2024-110,Tablet
863vrwtj1w510uno5qu42sog,0.580261,65+,HS or less,Black,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,360,2025-07-14,2024-110,Mobile
9higu9vxc8qw0otf0n0yp92t,1.094361,30-49,HS or less,Other,Female,Republican,South,Not very accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-06-18,2024-110,Mobile
e3aofbo2zdel07g7f19t0ts6,1.219307,50-64,Some college/2-yr degree,Other,Female,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,354,2025-06-19,2024-110,Desktop
j7l48ifilpsamo0d3apnosvm,0.991475,30-49,Some college/2-yr degree,Hispanic,Male,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,328,2025-06-24,2024-110,Mobile
1bkdda1620awgz4c5agml153,0.865972,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Not at all trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,363,2025-07-02,2024-110,Mobile
4iyute2288ovoor4lv0xoe8j,0.752156,30-49,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,479,2025-06-30,2024-110,Desktop
tqau8o7lyzwjrkcqd55xedsp,0.626758,65+,HS or less,Hispanic,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-06-22,2024-110,Desktop
wf8h2cx7qxwwkj16vriweptc,0.453874,65+,HS or less,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-06-25,2024-110,Desktop
1q92kht7emae6ghvgmqpai2c,0.989298,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-17,2024-110,Desktop
uwfrefsu5gqrsy37jdo2nb8n,1.160851,18-29,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,109,2025-06-17,2024-110,Mobile
so1xr1on8jfgvl1yio3avzqh,0.462539,65+,HS or less,White,Female,Democrat,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,333,2025-07-01,2024-110,Desktop
g3nidp8q622gcmyuez8wwoo8,0.490439,50-64,Some college/2-yr degree,White,Male,Republican,West,Not at all accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,331,2025-07-13,2024-110,Desktop
ugyhwqzy0ap1zs2eemb908tr,1.10803,18-29,HS or less,Black,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,352,2025-07-06,2024-110,Desktop
kotrwzk4pt1goisno3ldcyz9,0.731338,30-49,Some college/2-yr degree,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-06-30,2024-110,Tablet
