respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id,device_type
vz43yf9gdkv9sldnwhe0aksk,0.98327,18-29,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-06-24,2024-009,Tablet
ywxbidzend64m4f1ictq3n1p,1.171454,18-29,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,264,2025-06-30,2024-009,Tablet
ej9sr7mzoo44zoj6q214ec6p,0.854899,30-49,HS or less,Black,Female,Other or none,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,267,2025-07-17,2024-009,Desktop
lk7ce8feuucvej0sn9cxq3a3,1.324796,50-64,HS or less,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,326,2025-06-26,2024-009,Tablet
kcf5575zgrxq03uzzgrsd42l,1.372721,30-49,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,392,2025-06-20,2024-009,Mobile
dtjvzvaglp9f0efvjpv1yasz,0.458334,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-06-27,2024-009,Mobile
zdu3gdpvlxk0d0brzwmi0h4q,1.008337,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,266,2025-07-17,2024-009,Tablet
shyf60dq6mgdecqb2kf738es,1.762701,50-64,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,349,2025-07-01,2024-009,Mobile
clh07npqpy9vc8fgiv05wban,1.009108,30-49,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,362,2025-07-11,2024-009,Tablet
1v0aiwlpeglvllmgq3jif63d,0.738602,30-49,Some college/2-yr degree,White,Female,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,157,2025-06-25,2024-009,Desktop
d6yvp2ncmqmjv62uzrnvsqb5,1.085216,65+,Some college/2-yr degree,White,Male,Democrat,Midwest,Not very accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-06-27,2024-009,Tablet
wdiasqkxgcyoh2hv8nxp17fm,0.861682,30-49,HS or less,Other,Male,Republican,Midwest,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,512,2025-06-30,2024-009,Mobile
uj63cspnwx120msi3bazl3nj,0.726472,30-49,4-yr/post-graduate degree,Black,Male,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,499,2025-06-23,2024-009,Desktop
qmjanv7qva82ej3x32zputcb,1.238545,18-29,4-yr/post-graduate degree,White,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,351,2025-06-26,2024-009,Desktop
qisqrgexk33kjra7edfebg0g,0.718839,30-49,Some college/2-yr degree,White,Female,Republican,South,Not at all accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,339,2025-07-10,2024-009,Tablet
u09lllzj3xtda4yl2ow1qmtb,0.639792,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,259,2025-07-07,2024-009,Mobile
4ekxfq2a9gv5hqym9qry8cx2,0.717157,65+,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-15,2024-009,Mobile
j2lepic78cengvs0rlu5z4i9,0.692007,30-49,HS or less,Hispanic,Other,Independent,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,76,2025-06-28,2024-009,Desktop
3mud3i0tigek1f23vdb6cz4g,0.334494,50-64,4-yr/post-graduate degree,White,Male,Democrat,West,Very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,439,2025-06-27,2024-009,Desktop
j370v4nwi7sdthamqm4gl2jd,0.601016,50-64,4-yr/post-graduate degree,White,Male,Democrat,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,394,2025-06-28,2024-009,Tablet
pdybsztqzs3qpfx91twagjh0,1.072147,50-64,Some college/2-yr degree,Other,Male,Other or none,Midwest,Not very accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,369,2025-06-19,2024-009,Mobile
qt76o89jou5g0px40eiwpmuf,1.231438,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,372,2025-06-27,2024-009,Mobile
ns13msh3lrf5atwfr9e7huw4,0.685561,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,452,2025-07-04,2024-009,Mobile
gb49eesgoa4113bpb7o77h6z,1.085595,30-49,HS or less,White,Female,Independent,South,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,269,2025-07-05,2024-009,Tablet
cqcv2s81p34ssnijago6nddh,1.581632,18-29,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,531,2025-06-27,2024-009,Mobile
uw1tpj72usfigrsoyp87xcym,0.800334,18-29,4-yr/post-graduate degree,Hispanic,Male,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,396,2025-07-14,2024-009,Tablet
srngdgrnvrpjliq41oqv6zde,1.078992,65+,HS or less,White,Female,Republican,South,Not very accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,381,2025-07-07,2024-009,Mobile
327usssebi3y9g9ynjqj3d2v,1.031454,30-49,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,337,2025-06-21,2024-009,Mobile
9n38cz0j331asop7pgxa2k5y,1.129994,50-64,4-yr/post-graduate degree,White,Male,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,303,2025-07-13,2024-009,Mobile
kdk3g6njw2xpasdufxvtn4w4,1.648558,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,174,2025-07-05,2024-009,Mobile
kg9dn3wx48xieoe76se47mdb,0.554111,30-49,Some college/2-yr degree,White,Male,Independent,South,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,382,2025-06-27,2024-009,Desktop
2xjiu45wn2oi1l96k90y1q0i,0.864634,30-49,4-yr/post-graduate degree,Other,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-02,2024-009,Desktop
tbippeof2b7go74ljzzh0s43,0.64562,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,199,2025-06-23,2024-009,Desktop
zl2tsq2rr466lsj8cmz11zih,0.955884,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,298,2025-06-26,2024-009,Desktop
gol04v0h1jg1dkr9l99mlbiz,1.454366,18-29,HS or less,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,286,2025-06-26,2024-009,Mobile
d1rmcnjg935h6mcwaf2fh8f9,0.407693,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,498,2025-06-27,2024-009,Tablet
m43odcadftr0sazq28844cgc,1.006196,30-49,Some college/2-yr degree,Other,Other,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-15,2024-009,Desktop
omrl5awk58bf1i9mucmtt92x,1.041151,65+,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,453,2025-07-03,2024-009,Tablet
q07vp5gam30s93otam9h7z57,1.618054,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,171,2025-07-04,2024-009,Tablet
1kcf4nqum51sdu7ezmqodx2e,0.822416,65+,Some college/2-yr degree,White,Female,Democrat,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,469,2025-07-14,2024-009,Mobile
z95mwz7cqjkjn9g5ew9e4xj7,0.922772,18-29,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,382,2025-06-27,2024-009,Mobile
colejfgmrw2ssbrpws8qejxb,1.113034,65+,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,296,2025-06-21,2024-009,Desktop
3qkza06bpvoky65wrkq85m05,0.879944,50-64,HS or less,Hispanic,Female,Republican,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-07-11,2024-009,Mobile
pc8ud13w61cf28bis8f74btk,1.021869,30-49,Some college/2-yr degree,Hispanic,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,502,2025-07-11,2024-009,Mobile
fyllyevhfar87772a5ixvxe7,1.094733,30-49,HS or less,Hispanic,Male,Republican,West,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,92,2025-06-24,2024-009,Mobile
5j3nohnajiwigvdwday94dzd,0.571023,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,466,2025-06-26,2024-009,Tablet
rrwwcn3k6tv60fzlob95ybxq,1.317747,30-49,Some college/2-yr degree,White,Male,Democrat,West,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-06-18,2024-009,Desktop
ekmj81lprcvtwwd6oz92l2p8,1.103414,18-29,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,TRUE,135,2025-06-25,2024-009,Mobile
4pfm4r2epm188bb1pc578vli,1.485806,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-30,2024-009,Desktop
vqu0v6t7q7davvcxw6m8lgk4,0.769774,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,328,2025-07-01,2024-009,Desktop
pp2hq2haxiyv0g7636yaixo7,0.704083,50-64,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,330,2025-07-15,2024-009,Mobile
dxri0ioes9iezi652q4rypok,0.562699,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,375,2025-06-24,2024-009,Mobile
kgxr6jt9wmmjljhaat6kafmr,0.528273,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not at all trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,355,2025-07-11,2024-009,Tablet
e8k2xrxwrmbqi9fz9ndosk8p,1.181193,50-64,4-yr/post-graduate degree,Other,Male,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Very likely,Maybe,Not at all likely,It would not interest me,No,FALSE,FALSE,FALSE,329,2025-07-02,2024-009,Desktop
ogulr8ca4lke4t73egej1exs,1.118752,30-49,4-yr/post-graduate degree,White,Female,Other or none,West,Not very accurate,Not very trustworthy,Very important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,381,2025-06-24,2024-009,Tablet
h6go2534mhgc1s4rf49rfvfq,1.640705,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,316,2025-07-09,2024-009,Tablet
g74gqmqodgecoh9ssjbo6dle,1.351775,30-49,Some college/2-yr degree,Other,Male,Democrat,South,Not at all accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-13,2024-009,Desktop
95zagv32jttvy2bh416kb1lx,1.003896,30-49,Some college/2-yr degree,White,Male,Republican,South,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,391,2025-06-20,2024-009,Desktop
dfvvbb2a9vcf6xw600yywa9t,0.961024,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,119,2025-07-13,2024-009,Tablet
gioe9oubuutie9s9zw45cq6p,1.107267,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,South,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,259,2025-06-22,2024-009,Desktop
o3uh1cltn452bjd4ntn4k1nt,0.77968,65+,HS or less,White,Male,Other or none,South,Not very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,272,2025-07-11,2024-009,Tablet
pryo238xtma2qafffms96q4y,0.858845,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Somewhat accurate,Very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,484,2025-07-16,2024-009,Desktop
j0bwiwnpc0kl437d8uqa035l,1.467719,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,138,2025-07-15,2024-009,Tablet
urni1ybrumqkymxdpxobp62b,0.55459,18-29,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,448,2025-07-10,2024-009,Mobile
x3atk158p7mx6v9cuypiezs8,0.815823,50-64,4-yr/post-graduate degree,Other,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,401,2025-06-17,2024-009,Mobile
0e55s4fk35fnqdh394vxhqyx,1.02838,65+,Some college/2-yr degree,Hispanic,Other,Democrat,Northeast,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,85,2025-06-20,2024-009,Desktop
szdpt4b1v19x362coqfs9vi1,0.983275,65+,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,410,2025-06-25,2024-009,Tablet
s419g1yrg5i7gqg3t1yz5o8x,1.106933,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,194,2025-06-21,2024-009,Tablet
8yuwsx6k061ql94cyb1j5jss,1.166839,18-29,4-yr/post-graduate degree,White,Female,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,411,2025-06-21,2024-009,Mobile
r83hiyygqr5d04tv8a9kiad9,1.151965,65+,4-yr/post-graduate degree,White,Male,Independent,Midwest,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,182,2025-06-17,2024-009,Mobile
z2v6nyx3ymddflibvvmjiwne,0.332665,65+,Some college/2-yr degree,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,473,2025-06-30,2024-009,Mobile
e0xj6emcu60zvaapibp5frtq,0.952656,30-49,HS or less,White,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-06-28,2024-009,Mobile
xn9owccypvfn60q7381g7yhy,0.931717,50-64,Some college/2-yr degree,Other,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,431,2025-06-26,2024-009,Desktop
p6k2xkkomhcc6ogax6v3fvkf,1.172194,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,382,2025-07-11,2024-009,Mobile
aieo83ir5vrik1kkns273a9z,0.833647,65+,4-yr/post-graduate degree,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-07-13,2024-009,Mobile
ftcpfpu72t15lx7p7dqud8v2,0.90431,65+,4-yr/post-graduate degree,Other,Male,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-15,2024-009,Tablet
yabr7wptu3htoi1vtw6vy913,0.964021,50-64,HS or less,Hispanic,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,No,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,320,2025-06-17,2024-009,Desktop
i0qf7vfo7c7nx29b0566c88r,0.569597,50-64,4-yr/post-graduate degree,White,Male,Republican,South,Not at all accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,263,2025-07-05,2024-009,Tablet
ismvz1bil4snjpgh1efjd1ln,1.388227,50-64,HS or less,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,392,2025-07-11,2024-009,Desktop
uwvxz7fssxuew80aswgjnuym,0.946559,65+,HS or less,Hispanic,Female,Independent,South,Somewhat accurate,Very trustworthy,Extremely important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,405,2025-06-21,2024-009,Mobile
9taf84iityxvus1ijqekpiko,1.198871,30-49,HS or less,White,Male,Republican,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,303,2025-07-15,2024-009,Tablet
wj8v3pujgl3zt0hn6mvkehe7,1.189138,65+,4-yr/post-graduate degree,Other,Female,Republican,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,424,2025-07-11,2024-009,Tablet
yru8oiqt6qy0z7xlue976o0d,0.798811,18-29,HS or less,Black,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,463,2025-07-16,2024-009,Desktop
m9x3dr3tmj2257y3vzmw6817,1.010097,30-49,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,465,2025-07-12,2024-009,Tablet
eu016umwu478bm2mrxpgjh1r,1.658692,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,494,2025-07-07,2024-009,Desktop
odyyp423yod6636tg6aobmiy,0.846991,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,246,2025-06-20,2024-009,Desktop
7ry070h0k8bhvstmyupssv0o,0.880827,30-49,Some college/2-yr degree,White,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,308,2025-06-20,2024-009,Mobile
ckbxm7ezoyo200tqcd3kqa4t,0.988841,30-49,Some college/2-yr degree,White,Female,Independent,Midwest,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,213,2025-07-10,2024-009,Mobile
470rw1atjajwtmt26b0qifji,1.411087,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,265,2025-07-06,2024-009,Tablet
5lv15n5zws7kfbb2x4hzr8ht,1.322934,65+,Some college/2-yr degree,White,Male,Independent,West,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,322,2025-07-14,2024-009,Mobile
rpekx0yg9zt5fv6vx3ocp5b9,0.764191,65+,4-yr/post-graduate degree,White,Female,Independent,Northeast,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,321,2025-06-29,2024-009,Desktop
dpwby6b7f1zohtlcl4c6lqha,1.014865,18-29,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,242,2025-06-29,2024-009,Tablet
q93k3scnqbh4gf8hexywe1p7,0.965281,50-64,Some college/2-yr degree,Hispanic,Female,Democrat,South,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,324,2025-06-25,2024-009,Desktop
sy6xrg21dn7simnyus6pso91,1.158052,18-29,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,143,2025-06-23,2024-009,Desktop
bi7rxnzr27cndwwekcmp9g6c,0.980258,30-49,4-yr/post-graduate degree,Hispanic,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,206,2025-06-24,2024-009,Tablet
