respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
8yos9rjkrrggp86ay6qu3553,1.286295,65+,HS or less,Hispanic,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,132,2025-06-29,2024-097
zeki0v3x29p3ps4xhrdtated,0.919428,65+,4-yr/post-graduate degree,Black,Male,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,75,2025-07-09,2024-097
cdleiqejpbfqmf20o7a9epfb,1.055452,50-64,4-yr/post-graduate degree,White,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,405,2025-06-19,2024-097
yiw7im2zngch01pd57v8747k,1.303537,30-49,Some college/2-yr degree,Hispanic,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-07,2024-097
bidpbhcas99z5mk0utm8uzy8,0.853498,65+,Some college/2-yr degree,White,Male,Republican,West,Very accurate,Somewhat trustworthy,Not very important,Very likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-07-11,2024-097
2n94ns1mog4davrfqj9265sh,1.306442,50-64,HS or less,Black,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,334,2025-06-30,2024-097
0ak78brvwr58c2weyu59ialg,0.713325,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,378,2025-06-23,2024-097
a51213a9lw4oepp60omea6e5,0.940865,50-64,Some college/2-yr degree,White,Male,Republican,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,335,2025-06-20,2024-097
hrz47ximlefvk0ux3qkcx584,1.717338,30-49,HS or less,Hispanic,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Very important,Very likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,346,2025-06-27,2024-097
6wbhgv4gczr9tt0soojst6nw,1.33963,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Very likely,No,Not very likely,It would be one I would likely choose,Yes,TRUE,TRUE,FALSE,152,2025-06-20,2024-097
yzkwb1qd9t862w1pypwxvd03,1.505704,30-49,4-yr/post-graduate degree,White,Male,Republican,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,TRUE,FALSE,FALSE,347,2025-06-17,2024-097
rw840kmz7ilpzhmd4amffrha,0.914384,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-07-02,2024-097
2hwbf0cbif6qehuz1fnuv85e,1.343317,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,268,2025-07-14,2024-097
o2cdh7w9c5b6m2vqay6839q6,1.300764,30-49,Some college/2-yr degree,Hispanic,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,354,2025-06-22,2024-097
j54ezpjhyxekzlchnjya30ox,0.76618,18-29,Some college/2-yr degree,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,216,2025-07-14,2024-097
1g765ay2hfksvkl3dqwefga9,1.051907,18-29,HS or less,White,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,447,2025-07-02,2024-097
hob1k8dkv3nznlq1k0ck7oam,0.989604,30-49,HS or less,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,505,2025-07-04,2024-097
w56n64n20i6ruesfo8ewcd72,1.441801,50-64,4-yr/post-graduate degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,203,2025-07-03,2024-097
k2mweoc39275nxap0nbzn9jw,1.09681,18-29,HS or less,White,Male,Republican,South,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,301,2025-07-14,2024-097
fevqchusqb07o59fit1p3x30,0.425542,65+,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,289,2025-07-12,2024-097
nwli0yesr7k7k82p95e6xxnk,1.562507,50-64,Some college/2-yr degree,Other,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,185,2025-06-23,2024-097
kif4fj0cdfm9j2cm1fv9u6if,0.87224,65+,4-yr/post-graduate degree,Other,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,342,2025-06-18,2024-097
v44aja3r68lxfa2by1fxxi1q,1.664573,65+,HS or less,White,Male,Republican,Northeast,Not very accurate,Somewhat trustworthy,Not at all important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,TRUE,FALSE,FALSE,357,2025-07-03,2024-097
i079n0ej2yse2hdzc7l2mw6v,1.164752,30-49,Some college/2-yr degree,Hispanic,Male,Independent,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,443,2025-07-01,2024-097
5g9xeak32213h2vdypelx321,1.36789,18-29,HS or less,Other,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,127,2025-07-07,2024-097
fj540qo5llud9worct6dv3t8,1.106006,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,281,2025-07-14,2024-097
vl0cs2ael3fwqhvk3j26ntsa,0.422527,65+,4-yr/post-graduate degree,White,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,273,2025-06-20,2024-097
6wnj0ixgv7ezq7drsgoqpz3a,0.492466,30-49,Some college/2-yr degree,Black,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-09,2024-097
efyf3sj8g77ayl86lbfo0pff,1.123581,30-49,HS or less,Black,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,185,2025-07-01,2024-097
p3w9qjue0if3zi4c0fkyvu0x,1.157669,30-49,Some college/2-yr degree,Other,Female,Democrat,South,Not at all accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,385,2025-06-25,2024-097
orpeelwkn7fphe3ggcvvrga9,1.000382,65+,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,446,2025-07-05,2024-097
vmh2kae2honwt1o8c9o3ot72,1.059213,65+,HS or less,White,Female,Republican,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,406,2025-07-07,2024-097
awgggm2c5dfflurwk54efkqd,1.136619,30-49,4-yr/post-graduate degree,White,Female,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,335,2025-07-02,2024-097
sywp6w1rjd7p8jfhg5zubfmu,1.18694,18-29,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,324,2025-07-11,2024-097
2z7vcpjpb4eantlqdp1n0ytv,1.033101,18-29,4-yr/post-graduate degree,Black,Male,Republican,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,TRUE,FALSE,85,2025-06-20,2024-097
mg3d1hpqzy7d2a8iu9sqjh5o,1.1062940000000001,18-29,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,373,2025-07-12,2024-097
ws5t9l4peeemwwqwbr75vm4x,1.326452,65+,4-yr/post-graduate degree,White,Male,Republican,South,Very accurate,Very trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,354,2025-06-17,2024-097
7sucr02bynb86e81alu6hk6k,0.941849,18-29,HS or less,Hispanic,Male,Democrat,West,Not very accurate,Not very trustworthy,Very important,Somewhat likely,No,Not at all likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,351,2025-07-11,2024-097
lp287g1hkqyg124r8xdc6oe6,0.768769,18-29,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,424,2025-06-27,2024-097
d00u2joqr59rtrr6fe2spu46,1.323387,18-29,Some college/2-yr degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,400,2025-07-16,2024-097
r25sy3icimuqulp9jc6e4lbl,1.282918,65+,Some college/2-yr degree,Hispanic,Male,Republican,Midwest,Not very accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,337,2025-06-22,2024-097
ifzys6orz2wdibtf6ckg4th8,0.862817,30-49,Some college/2-yr degree,Black,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,410,2025-06-23,2024-097
c3uh9owv8z5cis9ntpl3ugge,1.318957,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,299,2025-06-26,2024-097
v9pzuffopsjyhr2296z0s1cj,1.331831,30-49,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,354,2025-06-25,2024-097
cq57hmqs15tip10sw5g3b2j3,1.343484,30-49,Some college/2-yr degree,Hispanic,Female,Republican,South,Somewhat accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,163,2025-06-22,2024-097
m6tp4bdc8fiovxtnf8sghtpv,1.244233,30-49,Some college/2-yr degree,Other,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Very important,Not likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,308,2025-06-27,2024-097
wwhha5xe0rlaippwmhve9juv,1.080279,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,299,2025-07-15,2024-097
ulkwyg51nig0g2dxyck7r4lt,0.482447,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,357,2025-07-08,2024-097
37tgu75724l3sk6ro9bf6vsh,1.279111,30-49,Some college/2-yr degree,Black,Female,Republican,West,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,279,2025-07-02,2024-097
1lmyvcwcfg70eq8szbz756e2,0.645939,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,368,2025-07-11,2024-097
6h1n3xroec5qbb8zygbwbdv4,0.954981,18-29,Some college/2-yr degree,White,Male,Democrat,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Not likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,248,2025-06-17,2024-097
15a3wgspvmcetrb8vnbvjq8l,1.106984,30-49,HS or less,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,407,2025-06-24,2024-097
va15abt0m5pmmkvy4qux3j0k,0.77691,30-49,HS or less,White,Male,Other or none,South,Very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,315,2025-06-29,2024-097
7lrwovv98vow9pr4gb0nluna,0.675034,30-49,4-yr/post-graduate degree,Other,Female,Republican,South,Very accurate,Not at all trustworthy,Extremely important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,158,2025-06-22,2024-097
7u1tkw666alpdvyvs9me1lqe,1.17138,65+,4-yr/post-graduate degree,Hispanic,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Very important,Not likely,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-02,2024-097
9x8co8ebw1mkq0p37qsambaw,0.917601,30-49,HS or less,White,Male,Republican,South,Very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,246,2025-07-11,2024-097
xkouad5mx8s3hws0b9wrz0o7,0.818521,65+,HS or less,White,Female,Democrat,Northeast,Not very accurate,Very trustworthy,Very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,78,2025-06-21,2024-097
sl97qx1npjd9it3t0mt04vzr,0.36835,65+,Some college/2-yr degree,White,Female,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,242,2025-07-10,2024-097
hgn4eo1ngtlcbef7dpxiwa39,0.295159,50-64,4-yr/post-graduate degree,Black,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,446,2025-06-17,2024-097
j9mh9xydaqkrjjgghwuxktia,1.011114,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,451,2025-07-10,2024-097
3z861u4e9ky9n6yzaucxampm,1.171254,18-29,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,293,2025-07-08,2024-097
9h2rhgf11sr3k02z7arqolis,0.727565,50-64,Some college/2-yr degree,White,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,348,2025-07-02,2024-097
xhf4lfis3oo8dwh2hxk0tgbz,1.024459,18-29,4-yr/post-graduate degree,White,Male,Other or none,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,410,2025-07-06,2024-097
nqh7svye3pag8os758ic7t74,0.767379,50-64,HS or less,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,422,2025-07-01,2024-097
u4wpe025q6v1p7kttqz7h2wj,1.356121,65+,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not at all trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,331,2025-06-30,2024-097
dfltbpfedyaf6q96e0ppi1f6,0.729476,50-64,Some college/2-yr degree,Black,Male,Republican,West,Somewhat accurate,Not at all trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,Yes,FALSE,FALSE,FALSE,421,2025-07-02,2024-097
1fpsxm9b5411yh3eya3jcqeu,1.103953,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Very likely,No,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,307,2025-07-08,2024-097
v2cr4rdvcfdh89mbqnfcmfsf,1.163353,50-64,Some college/2-yr degree,White,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,237,2025-06-24,2024-097
wk5s3n3ab1gr60vxp8f0bq2o,0.83065,50-64,4-yr/post-graduate degree,Other,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,436,2025-07-07,2024-097
xi2p8nigppiv05u3jwlbvjka,0.926951,18-29,HS or less,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,291,2025-06-23,2024-097
4jl7aslcsz3rkcp0hpbay6ck,0.878287,30-49,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-19,2024-097
apyf64ad5vd3sk6ucbyetx7u,0.843306,30-49,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,270,2025-07-15,2024-097
g0b908vdflcopz3vdwddbdid,0.861348,30-49,HS or less,White,Male,Democrat,West,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,395,2025-06-29,2024-097
gmnxu3juzic9fbl20woaeu9a,1.082172,30-49,4-yr/post-graduate degree,White,Male,Democrat,West,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,411,2025-06-21,2024-097
kii5io1ww4ezm81ijamy5tvz,1.680048,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,367,2025-07-06,2024-097
sz1kpv5tgunqlllvqmypnvgv,1.117826,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Not at all important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,484,2025-07-16,2024-097
bphb77zdvs1l6rq1oor24xtf,1.200456,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,306,2025-07-14,2024-097
cnhwrvqdgkoc42x3ohij7uzr,1.032356,30-49,4-yr/post-graduate degree,Black,Male,Independent,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,250,2025-07-16,2024-097
ya33k3nblr4sfs5dac2rrocn,1.063087,18-29,Some college/2-yr degree,Black,Male,Democrat,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,103,2025-07-13,2024-097
8efq5h5txa5mb4nqp2bvyxqk,0.963062,50-64,Some college/2-yr degree,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,150,2025-07-11,2024-097
k8ryddz8ybo7y8pkmasangfi,1.292315,30-49,HS or less,White,Male,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,341,2025-06-27,2024-097
vc50trgbzk1poamj0fecz70h,1.4399,18-29,HS or less,Black,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,411,2025-07-07,2024-097
cn9d0xmt1euu2wsj4sesjoib,1.158846,30-49,HS or less,White,Male,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,211,2025-06-29,2024-097
vtc12b2njtvx411cbsb0oa9e,1.486537,50-64,4-yr/post-graduate degree,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,TRUE,FALSE,90,2025-06-24,2024-097
xquv9j92f5latn3browvlpkg,0.974177,30-49,4-yr/post-graduate degree,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Very important,Not likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,422,2025-07-17,2024-097
ubl0ddu97kjl9a7smm16biec,1.407645,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,Northeast,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,TRUE,FALSE,111,2025-06-24,2024-097
h0etkyfecn0tp4gh10279ith,0.971079,50-64,HS or less,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,364,2025-07-06,2024-097
on51v0yrh7fyr993dm019lo1,1.201209,30-49,Some college/2-yr degree,White,Female,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,360,2025-06-28,2024-097
d03avavbdjrao5wi7rblz3xg,1.307896,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,TRUE,FALSE,159,2025-06-26,2024-097
ngvssyxli58tbmf4kusixrg3,1.202416,50-64,Some college/2-yr degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Not at all important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,251,2025-07-07,2024-097
ymczvph6tpozfdjtv8e1czo0,1.43296,30-49,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-06-26,2024-097
me44s9a3x1093fnocht78sex,1.296503,18-29,4-yr/post-graduate degree,White,Female,Democrat,Northeast,Not at all accurate,Not very trustworthy,Somewhat important,Very likely,No,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,425,2025-07-07,2024-097
ptm9urag37uzxapixu58fvfb,0.908491,50-64,4-yr/post-graduate degree,Hispanic,Male,Independent,South,Not very accurate,Somewhat trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,357,2025-06-20,2024-097
da2xelxr8fqpdxqw3twx6na1,0.837111,65+,Some college/2-yr degree,Hispanic,Male,Democrat,West,Very accurate,Not at all trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,367,2025-07-14,2024-097
ew5rlwj1vhslqfdyy302p840,1.595505,50-64,Some college/2-yr degree,White,Male,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would not interest me,No,FALSE,FALSE,FALSE,348,2025-06-24,2024-097
i9xbqfbtux9s7sjimksi2m29,1.129775,30-49,HS or less,Hispanic,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Not at all important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,307,2025-06-22,2024-097
6bcgpox3zj9iv27nesdzhres,0.694282,30-49,Some college/2-yr degree,Hispanic,Female,Independent,Midwest,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,100,2025-07-01,2024-097
5ezfs87nx8cp8e84w4hxcc78,0.493832,30-49,Some college/2-yr degree,Other,Female,Independent,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,309,2025-06-22,2024-097
cgfmo6m79037qokh5qgyitgj,0.629317,18-29,4-yr/post-graduate degree,Other,Female,Independent,South,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,345,2025-07-17,2024-097
