respondent_id,weight,age_group4,education,raceeth,gender,pid_base,region,q28,q29,q30,q31,q32,q33,q34,q35,attention_fail,speeder,straight_line,duration_seconds,completion_date,project_id
mt6ateu59rsm4qow88kc2uzp,1.119199,30-49,HS or less,Black,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Somewhat likely,Maybe,Not very likely,It would not interest me,No,FALSE,FALSE,TRUE,466,2025-07-10,2024-046
svq11aui6dse6s9d51q3ifwc,1.078901,50-64,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,352,2025-06-29,2024-046
zm33dmdymvepeiznsmwrso8k,0.446384,18-29,HS or less,White,Male,Republican,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Very likely,Maybe,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,TRUE,138,2025-07-03,2024-046
b9h3zqs12grhy1kusmgovozg,1.084915,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Not very accurate,Somewhat trustworthy,Very important,Very likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,370,2025-06-27,2024-046
3v9c475ikcc61kzv3ymzwz7k,0.845392,30-49,Some college/2-yr degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Very important,Very likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,273,2025-07-15,2024-046
u4vjreqljew7htuzn8rrhteh,0.359919,30-49,Some college/2-yr degree,White,Female,Democrat,West,Not very accurate,Very trustworthy,Somewhat important,Very likely,Yes,Not at all likely,It would not interest me,It depends on who is asking,FALSE,TRUE,FALSE,139,2025-07-14,2024-046
dr559uz8e4gdn1k1xw9jcgpg,0.657755,30-49,HS or less,White,Male,Independent,West,Somewhat accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,150,2025-07-06,2024-046
sqanr8jfo2po2qyr9bh45ngw,0.980118,30-49,Some college/2-yr degree,White,Female,Democrat,South,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,504,2025-07-03,2024-046
h9oersrs2xj70ga2wlpikxwz,1.127643,18-29,HS or less,Black,Female,Republican,South,Not at all accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,119,2025-06-29,2024-046
49o3ux2nfcamjzjxahvapdj9,0.702879,18-29,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,341,2025-07-02,2024-046
mlkf4v872g6qk7rj0v1j6qbk,1.073298,50-64,HS or less,White,Female,Independent,West,Somewhat accurate,Somewhat trustworthy,Very important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,389,2025-07-13,2024-046
c6yr9ltomxvm87qeohojtsuy,0.87867,50-64,HS or less,Other,Male,Democrat,West,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Maybe,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,389,2025-06-19,2024-046
e31kthi1zlhrpt193ngz0uy2,1.283678,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not very important,Very likely,Yes,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,350,2025-07-11,2024-046
iwx49zhz9oxpi7bc1xfalfhh,1.179931,30-49,HS or less,White,Female,Democrat,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,465,2025-07-07,2024-046
g1smeo5wmfmwq8yykuj44vdv,1.357069,30-49,4-yr/post-graduate degree,Hispanic,Female,Democrat,West,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,359,2025-06-18,2024-046
ce6tojo4w0x5no8vpu7m6mp7,1.481207,30-49,Some college/2-yr degree,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,343,2025-07-12,2024-046
1c6x6jwaw7xgotkelb484znh,1.121351,65+,4-yr/post-graduate degree,White,Female,Democrat,South,Not at all accurate,Not very trustworthy,Very important,Very likely,No,Not very likely,It would not interest me,No,FALSE,FALSE,FALSE,176,2025-06-24,2024-046
tc0szdqzdem88g270fb246jq,1.04736,50-64,HS or less,White,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-19,2024-046
9abgbohnagel06slbxn56sfe,1.587159,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-09,2024-046
1xnw26qmbcbfs1rpoxlnum8o,0.8425,65+,Some college/2-yr degree,Black,Female,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-20,2024-046
glwmj3ajl288stlgd2ayevtw,0.983898,30-49,HS or less,White,Female,Other or none,Northeast,Not very accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,449,2025-06-28,2024-046
pmu2n6hszod8hza65sbud8r8,1.13651,65+,HS or less,White,Male,Republican,Midwest,Not very accurate,Not very trustworthy,Extremely important,Very likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,406,2025-07-07,2024-046
6kj9n1bv87vyu1gaqmlz3c50,0.965516,30-49,Some college/2-yr degree,White,Other,Republican,West,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,376,2025-06-17,2024-046
iqjgpkr4ot44auio40eeikur,1.641442,30-49,HS or less,White,Female,Democrat,West,Not very accurate,Not very trustworthy,Not very important,Very likely,Maybe,Likely,It would become my preferred incentive offer,No,FALSE,FALSE,TRUE,338,2025-07-09,2024-046
sstaz5qgepud7r8g6u081rio,1.021635,50-64,Some college/2-yr degree,Other,Female,Democrat,West,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,367,2025-06-27,2024-046
l0r64y1tku4dzcvtpk23rw94,1.684043,30-49,4-yr/post-graduate degree,Hispanic,Female,Republican,Midwest,Not at all accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,335,2025-06-27,2024-046
wa09qyl56y4hsqy0br9jwjvn,0.636617,18-29,Some college/2-yr degree,White,Male,Independent,West,Not at all accurate,Not very trustworthy,Not very important,I would never participate in a phone survey,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,399,2025-06-29,2024-046
ft4ftijmf2p8zc19qzz03ykb,0.370886,30-49,Some college/2-yr degree,White,Female,Democrat,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,316,2025-07-03,2024-046
j2wnwtgug2f77vtr4cmdlqy0,0.864346,50-64,4-yr/post-graduate degree,White,Female,Other or none,West,Very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,TRUE,FALSE,FALSE,431,2025-07-13,2024-046
vbm6mefkrl7klpxb8gsy3cqy,0.71347,30-49,HS or less,White,Male,Other or none,West,Somewhat accurate,Not at all trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,314,2025-07-03,2024-046
7n9lj6nbov9dls6z9k019h5g,1.103868,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Not very accurate,Very trustworthy,Not at all important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,443,2025-07-14,2024-046
mi2zazg3h94zqvu1bq9z1zh8,0.888934,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not very accurate,Not at all trustworthy,Extremely important,I would never participate in a phone survey,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,267,2025-07-11,2024-046
1a77d4xnw900k7h73gt20h5b,0.613819,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,254,2025-06-28,2024-046
hxi85wt4odmihy92862wzs8u,0.700946,50-64,4-yr/post-graduate degree,Other,Male,Republican,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,242,2025-06-30,2024-046
5kr7ijark21f3bqn7lb104bz,1.097689,18-29,HS or less,Other,Female,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not at all important,Very likely,Maybe,Not at all likely,It would become my preferred incentive offer,No,FALSE,TRUE,FALSE,97,2025-06-24,2024-046
hlrpb1b5owlu3oqt4n9wlvke,1.285899,50-64,Some college/2-yr degree,White,Female,Republican,South,Somewhat accurate,Not very trustworthy,Not at all important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-06-24,2024-046
c24hzr7miwlu294di4fov98r,1.255479,50-64,4-yr/post-graduate degree,White,Female,Independent,South,Somewhat accurate,Somewhat trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-18,2024-046
zgg5dh7xcuulf3rwu97ol8l3,1.636358,65+,HS or less,Black,Female,Independent,South,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,380,2025-06-24,2024-046
ngk59ao2ctjimtse3v89bhmw,1.104406,50-64,Some college/2-yr degree,White,Female,Democrat,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,543,2025-06-22,2024-046
imfeobuechqes1gmpjoewu5b,1.106134,50-64,Some college/2-yr degree,Other,Female,Other or none,South,Not very accurate,Somewhat trustworthy,Extremely important,Very likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,TRUE,288,2025-07-03,2024-046
gkybc2cni2ba37ttqw4bra21,1.191534,50-64,HS or less,White,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,356,2025-07-14,2024-046
avvta47f7abc1o6dmsvhi161,0.820632,65+,HS or less,White,Female,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,Maybe,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,318,2025-07-02,2024-046
61idm3bpwm3aeg648seivwct,1.097249,50-64,HS or less,White,Male,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,370,2025-07-17,2024-046
hhzcuw5rmbjl90pgsmzsnwk6,0.64253,30-49,4-yr/post-graduate degree,White,Male,Independent,South,Very accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,312,2025-07-16,2024-046
rhbhkz7cry939h1h8ow03pbz,0.609908,50-64,Some college/2-yr degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,285,2025-07-03,2024-046
lcuxck4m0n98udjtelbxuynb,1.067463,50-64,HS or less,White,Female,Independent,Midwest,Somewhat accurate,Very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,442,2025-06-27,2024-046
g4qg0r71qji22acr9fek72jf,0.602507,65+,4-yr/post-graduate degree,White,Male,Other or none,West,Not at all accurate,Not very trustworthy,Very important,Somewhat likely,No,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,366,2025-07-16,2024-046
8anj2vnfzvgh33q8a5vge4h3,0.96378,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Extremely important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,342,2025-06-19,2024-046
hitfbnbl5c1os8qa04bhz22b,0.918674,50-64,Some college/2-yr degree,White,Male,Independent,Northeast,Somewhat accurate,Not very trustworthy,Not very important,Very likely,No,Likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,270,2025-06-28,2024-046
kbdlbvskuuxsx0abpohta0po,0.905388,18-29,HS or less,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Very likely,Yes,Likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,262,2025-06-17,2024-046
kfmtjaw70kw3dy8j436b6k2r,0.928502,65+,Some college/2-yr degree,Hispanic,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,379,2025-06-26,2024-046
uzdqsx4l1ewh2mtwe2fnksrg,0.648163,18-29,HS or less,Hispanic,Male,Independent,West,Somewhat accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not at all likely,It would not interest me,Yes,FALSE,FALSE,FALSE,439,2025-06-23,2024-046
se3vk4uad1zq98pf1wa0hhko,1.565679,65+,HS or less,White,Male,Democrat,Northeast,Not very accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,419,2025-06-22,2024-046
ln3d2xd4pkfmta9me1ofcm1e,0.632272,30-49,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,297,2025-07-01,2024-046
cp9uxoqac4ji1vegnlqbk060,0.945458,30-49,Some college/2-yr degree,Hispanic,Male,Independent,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,327,2025-06-26,2024-046
6laelo0uez23k9x3i7atxw87,0.494885,18-29,Some college/2-yr degree,Other,Male,Democrat,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Yes,Very likely,It would become my preferred incentive offer,Yes,TRUE,TRUE,FALSE,179,2025-07-09,2024-046
q8e8q18to7abbmf6w37kbuol,1.140558,30-49,HS or less,White,Male,Independent,Northeast,Somewhat accurate,Very trustworthy,Extremely important,Not likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,459,2025-07-16,2024-046
6t1f3yo37p0cm7c4czduzm5p,0.776733,30-49,4-yr/post-graduate degree,Black,Female,Democrat,Midwest,Not very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,TRUE,FALSE,FALSE,318,2025-06-21,2024-046
2y7p3c7xnz9ah0t9kkalmgm3,1.213906,30-49,HS or less,White,Male,Independent,Midwest,Not at all accurate,Somewhat trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,277,2025-07-13,2024-046
ngfxn9f97y1sjwaimufzl1r2,0.813588,18-29,HS or less,Black,Male,Independent,Northeast,Not very accurate,Very trustworthy,Not very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,112,2025-07-11,2024-046
q3w5xapogkomyg7rr93785so,0.883851,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,West,Very accurate,Not very trustworthy,Somewhat important,Not likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,347,2025-06-17,2024-046
3dvz8nfk72ckv4j6homycrvu,0.680631,50-64,Some college/2-yr degree,White,Female,Independent,West,Not very accurate,Somewhat trustworthy,Very important,Somewhat likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,256,2025-07-01,2024-046
l3br7h665odo9e5h2fv6h9pt,1.443579,30-49,HS or less,White,Male,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,420,2025-07-15,2024-046
wliww5zjzavyt00oph6qhhyo,0.83453599999999994,18-29,4-yr/post-graduate degree,White,Female,Independent,West,Somewhat accurate,Not very trustworthy,Very important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,290,2025-06-29,2024-046
job13r539snc5zlxxe0xdq9r,0.706974,65+,HS or less,Black,Female,Democrat,Northeast,Somewhat accurate,Not very trustworthy,Extremely important,Not likely,Yes,Not at all likely,It would be one I would likely choose,No,FALSE,FALSE,TRUE,555,2025-07-17,2024-046
i4hj2kke0e0u50vupldewhre,1.26873,30-49,4-yr/post-graduate degree,White,Female,Democrat,South,Not very accurate,Not very trustworthy,Very important,Very likely,Maybe,Not at all likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,312,2025-07-16,2024-046
ezabl2nnngodtcbj5x1v008t,1.394323,30-49,Some college/2-yr degree,White,Female,Independent,South,Not at all accurate,Not very trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,359,2025-06-21,2024-046
4rv9y8cxrb5fo9qvk2h2btdn,1.668643,18-29,4-yr/post-graduate degree,White,Female,Republican,West,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,397,2025-07-09,2024-046
nn8og6scjiztgsnthpim1ey4,0.883957,65+,4-yr/post-graduate degree,Other,Male,Democrat,South,Somewhat accurate,Very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,313,2025-07-06,2024-046
jvkm6ffv0qenps69mz20gtmh,1.019995,50-64,4-yr/post-graduate degree,White,Male,Republican,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,Somewhat likely,No,Not at all likely,It would not interest me,Yes,TRUE,FALSE,FALSE,309,2025-06-19,2024-046
sb6vqhkf5jgz655dd93797ed,1.196515,50-64,HS or less,Hispanic,Male,Republican,South,Somewhat accurate,Not very trustworthy,Very important,I would never participate in a phone survey,Maybe,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,421,2025-07-03,2024-046
fifkxdcy8doov99zm4u4bm8f,1.143965,30-49,4-yr/post-graduate degree,White,Male,Democrat,South,Very accurate,Somewhat trustworthy,Not very important,Not likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-23,2024-046
mpzgh64t3w3exh1c3qaj6423,0.876231,65+,HS or less,White,Male,Republican,South,Somewhat accurate,Very trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Not at all likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,323,2025-07-01,2024-046
47ih1vb7jh1tzbxfudhuo4kg,0.726366,65+,HS or less,Hispanic,Male,Independent,West,Very accurate,Somewhat trustworthy,Not very important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,234,2025-06-25,2024-046
nq9rvs38sy7fw39ddl92rwca,0.974402,50-64,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Not at all trustworthy,Not at all important,I would never participate in a phone survey,Yes,Very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,TRUE,509,2025-07-15,2024-046
c7dxj5m9cttb631ho7iuk9he,0.637667,18-29,4-yr/post-graduate degree,Hispanic,Male,Democrat,South,Not very accurate,Not very trustworthy,Somewhat important,Very likely,No,Not at all likely,It would be one I would likely choose,Yes,FALSE,TRUE,FALSE,85,2025-06-29,2024-046
9m3o1bhzcr443b2nf55shagx,0.54974,30-49,HS or less,White,Male,Democrat,South,Somewhat accurate,Not at all trustworthy,Very important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,247,2025-06-27,2024-046
z2mxr9s1o4vynb28rmejm9i6,1.302267,65+,Some college/2-yr degree,White,Male,Republican,Northeast,Very accurate,Not very trustworthy,Extremely important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,335,2025-06-17,2024-046
0vuvst01urem8g3cw5re4z79,0.903663,18-29,Some college/2-yr degree,Hispanic,Male,Other or none,South,Somewhat accurate,Somewhat trustworthy,Not at all important,Not likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,414,2025-07-15,2024-046
fdqc9fd1bksr749iqo4nw5c3,0.700218,50-64,Some college/2-yr degree,White,Male,Democrat,South,Somewhat accurate,Not very trustworthy,Somewhat important,Not likely,No,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,369,2025-07-04,2024-046
yjhk6505rp1uxclgehvqj68e,0.785097,30-49,Some college/2-yr degree,Black,Female,Democrat,Northeast,Not at all accurate,Very trustworthy,Very important,Somewhat likely,No,Likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,334,2025-07-10,2024-046
v706ffytcrs9slhsiippfjj5,0.538544,65+,Some college/2-yr degree,White,Male,Republican,South,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,233,2025-07-10,2024-046
ljntwrge9vbdksvt9i1tlnge,1.080165,18-29,HS or less,White,Female,Independent,Midwest,Not very accurate,Somewhat trustworthy,Very important,Not likely,Maybe,Not very likely,It would become my preferred incentive offer,No,FALSE,FALSE,FALSE,341,2025-06-23,2024-046
2j2vbfqxq0w12o9ogmv92vt5,1.487943,30-49,Some college/2-yr degree,Other,Female,Democrat,Northeast,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Likely,It would become my preferred incentive offer,No,TRUE,FALSE,FALSE,242,2025-07-17,2024-046
k7630y8mp7wgercbvt09kjhp,1.034735,30-49,Some college/2-yr degree,White,Male,Democrat,Northeast,Somewhat accurate,Somewhat trustworthy,Very important,Not likely,Yes,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,298,2025-06-22,2024-046
k1urevxtfnmfe1i7tmzgx8iy,0.909593,65+,4-yr/post-graduate degree,Hispanic,Female,Independent,South,Very accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,No,Not very likely,It would be one I would likely choose,Yes,FALSE,FALSE,FALSE,350,2025-07-05,2024-046
us9ew4jvxeqnzou48hymsxu0,1.091386,50-64,4-yr/post-graduate degree,White,Female,Republican,South,Somewhat accurate,Somewhat trustworthy,Very important,Somewhat likely,Maybe,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,356,2025-07-12,2024-046
b5lvbyy7onziojw4gl08lb9s,1.030143,30-49,Some college/2-yr degree,Other,Other,Republican,Northeast,Somewhat accurate,Somewhat trustworthy,Not very important,Not likely,Maybe,Very likely,It would be one I would likely choose,No,FALSE,FALSE,FALSE,350,2025-06-23,2024-046
ts2u4ryi6qupktnpn0e49x16,1.861678,30-49,4-yr/post-graduate degree,Hispanic,Male,Independent,Northeast,Not very accurate,Not very trustworthy,Somewhat important,Somewhat likely,Yes,Likely,It would not interest me,No,FALSE,FALSE,FALSE,240,2025-07-16,2024-046
27kwsf5aorwvlxf093glkk7p,0.550999,30-49,HS or less,White,Male,Democrat,Northeast,Very accurate,Not very trustworthy,Not very important,Somewhat likely,Yes,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,336,2025-07-16,2024-046
rfoyw3uhfv31f8hzr82kbhun,1.026546,30-49,Some college/2-yr degree,White,Female,Democrat,Northeast,Not at all accurate,Somewhat trustworthy,Somewhat important,Very likely,Yes,Not very likely,It would become my preferred incentive offer,Yes,FALSE,FALSE,FALSE,352,2025-07-12,2024-046
pfmzloyesmcf07ch5mxmw4k7,0.478114,30-49,HS or less,Other,Female,Democrat,South,Somewhat accurate,Not very trustworthy,Extremely important,I would never participate in a phone survey,No,Not at all likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,292,2025-07-01,2024-046
pm032zh5hj4vm8252yyt6e7v,0.600653,65+,HS or less,White,Female,Independent,Midwest,Not very accurate,Very trustworthy,Somewhat important,Somewhat likely,No,Likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,FALSE,FALSE,387,2025-06-25,2024-046
a2l5m22lmjyokfh7mmg4i9pk,1.197605,30-49,Some college/2-yr degree,Hispanic,Female,Independent,West,Not at all accurate,Not very trustworthy,Not very important,Not likely,Maybe,Likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,374,2025-07-03,2024-046
qpsdqhh978o3xmv7lv1om50w,1.028391,30-49,Some college/2-yr degree,White,Male,Republican,Midwest,Somewhat accurate,Not very trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,TRUE,128,2025-06-17,2024-046
vfgztg441uxb6y4fc58ztfh8,1.149616,50-64,Some college/2-yr degree,White,Female,Independent,Midwest,Somewhat accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would become my preferred incentive offer,It depends on who is asking,FALSE,TRUE,FALSE,82,2025-07-05,2024-046
a25rt5vvbf4yxzn697a409rc,1.108914,50-64,Some college/2-yr degree,Hispanic,Male,Republican,South,Not very accurate,Somewhat trustworthy,Not very important,Somewhat likely,Maybe,Not very likely,It would not interest me,It depends on who is asking,FALSE,FALSE,FALSE,386,2025-07-14,2024-046
71meediq95880qnwjooogg9g,1.355729,18-29,HS or less,White,Female,Republican,South,Not very accurate,Somewhat trustworthy,Somewhat important,Not likely,Yes,Very likely,It would be one I would likely choose,Yes,TRUE,FALSE,FALSE,212,2025-06-29,2024-046
lafnbs6mb7hdrvl513ba4x98,0.779649,50-64,HS or less,White,Male,Democrat,South,Somewhat accurate,Somewhat trustworthy,Somewhat important,I would never participate in a phone survey,Maybe,Very likely,It would be one I would likely choose,It depends on who is asking,FALSE,FALSE,FALSE,301,2025-06-26,2024-046
